resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,B2,,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C01,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C02,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C03,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C04,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C05,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C06,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C07,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C08,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C09,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C10,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C11,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C12,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C13,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C14,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C15,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C16,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C17,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C18,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C19,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C20,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C21,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C22,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C23,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C24,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C25,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C26,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C27,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C28,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C29,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C30,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C31,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C32,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C33,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C34,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C35,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C36,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C37,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C38,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C39,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C40,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C41,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C42,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C43,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C44,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C45,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C46,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C47,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C48,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C49,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C50,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C51,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C52,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C53,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C54,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C55,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C56,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C57,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C58,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C59,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C60,,,,,,,
Commercial Projects Checklist v2,checklist,,,,B2C61,,,,,,,
