resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Commercial Projects Checklist,checklist,,,B2P02 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P03 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P04 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P06 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P07 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P08 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P09 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P10 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P12 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P13 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P14 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P16 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P17 ,,,,,,,,
Commercial Projects Checklist,checklist,,,B2P18 ,,,,,,,,
