Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
355fc0d0-db10-59ed-863b-e077c9f5c964,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -1,Pre-Pour Check,Dimensions
8d036dac-60d5-5f7d-ad31-295a3f533c9c,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -2,Pre-Pour Check,Dimensions
1fa03738-46e8-5753-808b-62012bc710b2,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -3,Pre-Pour Check,Dimensions
2071f736-861c-5097-8fc8-f5ec306d8bf9,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -4,Pre-Pour Check,Dimensions
4d795140-9ea0-5858-9829-ae6c23929661,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -5,Pre-Pour Check,Dimensions
69cd193c-bb18-538c-bf5b-723d7cc9aad8,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -6,Pre-Pour Check,Dimensions
a226c885-d398-562e-99d8-a6ca9c9a8b8f,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -7,Pre-Pour Check,Dimensions
e2f39962-ae18-50ed-8472-4828aae8910d,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -8,Pre-Pour Check,Dimensions
6f2556d5-2b51-5700-a9d0-6f14fc05a12a,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -9,Pre-Pour Check,Dimensions
bc715e4d-493c-5a02-8d6d-b14343bca9cb,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -10,Pre-Pour Check,Dimensions
0f51cbd9-3e53-5dd7-ad9d-d508f1e37d93,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -11,Pre-Pour Check,Dimensions
1cc06ccc-f63a-5677-9795-efca8912c299,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -12,Pre-Pour Check,Dimensions
f710e286-035f-59a7-9ff8-56ec0d42c60b,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -13,Pre-Pour Check,Dimensions
297dc683-9386-5eb3-bc0c-b57e40d9d87a,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -14,Pre-Pour Check,Dimensions
9ce28c44-c103-5ea4-bbf5-e458bca0ad31,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels,Panels 1 - 30,Panel -15,Pre-Pour Check,Dimensions
