Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
52d4f66c-0df1-5ab7-9055-87b65963d207,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WB IN (LG.B.018),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
7fb87062-11f0-53f8-895e-c964605bfbd1,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WB IN (LG.B.019),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
d6b06459-37c9-50db-98f7-c2beedc93449,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,ST STATION (LG.B.020),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
2ebc995b-c677-5417-8554-922cc7175b36,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,BRES (LG.B.021),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
34d8be33-10ff-54b9-9e32-793cd04ac9f9,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,CU MED (LG.B.022),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
5392038d-7c0d-585c-8fe1-505d27a87288,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,PROCED ENT/EYE (LG.B.023),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
b626dcd0-8021-5944-8936-1fd3db00d5fe,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,PROCED FT/ACUTE (LG.B.024),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
85713814-57b8-50c0-aef7-9d9a7ae06e58,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,CIRC (LG.B.025),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
11a9462f-cfe9-5f46-893b-9bea33f1fed8,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,CIRC (LG.B.026),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
f7ba5c8c-3319-571f-b485-08cca2ae8483,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,TRIAGE (LG.B.027),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
b54d8052-9318-5fad-9d7b-629cb3cba159,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,TRIAGE (LG.B.028),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
1c63ab6e-d764-5f2e-8718-707d372f9569,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,TRIAGE REGISTRATION (LG.B.030),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
a0b1c32a-1b22-5fc8-9f78-2733203c5ad6,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WELCOME (LG.B.067),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
9738c719-39bf-5e59-a943-1a271bc19ecd,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,AIRLOCK (LG.B.068),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
7003000c-25ec-5d23-b496-a96db7984d82,,checkpoint-status,not-applicable,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WCPU (LG.B.071),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
3d03f9f9-c716-5e16-b809-3f6adc051c93,,checkpoint-status,not-applicable,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WCPU (LG.B.072),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
52196c9a-4439-56fb-b61a-b51c666790e6,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WCPU(A) (LG.B.073),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
213187d8-e991-5a9d-8bc0-6ba9f064a9c6,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,VEND (LG.B.075),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
06cdbcbd-cf28-5f8c-8a01-85cc7bedc5da,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WAIT (LG.B.076),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
a1731cdc-ab59-5a77-84f1-a6369597736a,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,PLAP (LG.B.078),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
2acf4dfb-57b4-5496-aaee-b9822b3071e7,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,TRIAGE (LG.B.081),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
371c977f-b1d2-5873-8c06-9d87b21123a5,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,TRIAGE (LG.B.082),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
8cd12813-6769-55f4-a55d-357a200ba529,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,HWPPE (LG.B.083),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
5c121a74-8481-5298-840d-e8e4d6f1e712,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,PB AMBTR (LG.B.084),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
e6d06dd0-5e43-5f18-96da-508429f285a0,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,PB AMBTR (LG.B.085),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
970f7ba7-4bda-555c-810b-35063a864663,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WB IN (LG.B.086),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
8459b3d3-9835-5100-8b3e-f692191faf57,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WB IN (LG.B.087),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
c14640e7-f0b2-5620-a521-e40248bf0e9a,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WCST (LG.B.091),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
b3530003-35c1-56c7-be12-cf8cee36c8ea,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,HWPPE (LG.B.100),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
9a1a489a-6bba-59e0-abd3-bfa378f2034f,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,BLIN (LG.B.117),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
bf601460-c8db-5c77-b746-35df484b7de7,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WAIT-SUB (LG.B.124),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
e23ce316-400a-5499-a7de-aa6db2dcfcb5,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,TRIAGE (LG.B.126),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
501127e5-b4d2-5ed8-9360-fd9b67ea13e3,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,ST ALL HEALTH (LG.B.128),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
dbb85342-a911-5daa-91b3-d849e5d03607,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,TRAVEL (LG.B.134),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
a8c3ec17-dd56-53a4-80b0-7bc33a8c99fa,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,TRAVEL (LG.B.139),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
91e2e3a5-5815-57f9-9a5c-88df6db755e7,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WAIT (LG.B.140),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
dc58b509-a7a0-548d-9845-e27087381051,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,CIRC (LG.B.155),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
545d4af6-552f-5e29-8a4f-0bf65185b422,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,CIRC (LG.B.156),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
8b2b983d-f33c-57ea-8120-fd61d0c94500,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WAIT (LG.B.161),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
7dac9584-bd5b-5577-849d-0aba7dd85f0a,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,TRAVEL (LG.B.504),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
de7cc535-6c4f-576e-98c7-ee9afc7ab272,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,PIPE A (LG.B.570),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
2d37f8d2-99ae-5f31-822b-a0e608677466,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,CONDENSER (LG.B.571),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
3c8279bd-87a6-5a15-b785-d3e8704112f4,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,EDB RM (LG.B.572),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
fc4a7be6-9de4-54b2-9428-6e69d9ad63fb,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,CR (LG.B.573),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
0689c0fe-b80f-57e5-85b9-24c90dba4aa2,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,MECH (LG.B.574),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
df4cb45e-433e-55a5-a245-165614c52789,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,ERISE (LG.B.575),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
66f65c43-4545-5ebd-9d51-28168d6bfe8e,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,MECH (LG.B.576),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
8b2b8ee6-8b89-5159-9381-5cc4acd5945c,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,DRY FIRE (LG.B.577),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
494d73ac-72c4-533f-b2af-ff936a22d01c,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,STAIR PRES (LG.B.601),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
778180d2-5e8c-5539-a848-d34955941b83,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,STAIR B2 (LG.B.656),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
acdc14a4-37e4-5043-a4c3-05c4a7f498be,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,BED LOBBY (LG.B.672),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
9f0e7d19-51ec-5d88-aacd-9e6ddb23900f,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WCPU (LG.B.070),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
87da6193-db2d-5098-9409-a46551d27668,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area A,WC ACC (LG.B.074),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
ca99f5d6-6e13-5ca7-aece-925c056b9ca3,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,TRIAGE (LG.B.029),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
c7ace897-75dd-5fb6-b437-c735bc3c38cd,,checkpoint-status,not-applicable,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,SECURITY (LG.B.032),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
ac2211a2-2dd0-50b5-8baa-c8b6775a91bf,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,WCST (LG.B.033),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
3cf9523c-4b5f-53e6-98f8-d420eefde6cc,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,OFF CW (LG.B.034),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
88e607f9-82df-5738-91d4-fe27f0da5ce3,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,ST STATION (LG.B.035),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
cabf2adc-f068-53f1-9933-f6e9bef9d562,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,HWB (LG.B.036),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
c221055c-85de-5007-b758-43e8ad6ae876,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,BRES (LG.B.037),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
00b0e24c-7182-55e4-96fe-847ed3d73e49,,checkpoint-status,not-applicable,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,CU MED (LG.B.038),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
5d2f7f8a-5c57-599c-b91f-7bf05a04c01c,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,BLIN (LG.B.039),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
eb64997e-abc0-5a8d-ba67-382ad79e4673,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,DU SUB (LG.B.040),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
8384f684-5197-56de-839c-38d5a2ac9bb1,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,BEHAV ASSESS (LG.B.041),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
d53384c6-b3bc-5065-b0ae-ce6555d84221,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,SECURE LOBBY (LG.B.042),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
1aff11ff-38e9-5b93-95a7-3fbf454db5ce,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,BEHAV ASSESS (LG.B.043),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
19ca2cb6-716c-5012-b2c9-fdc1f6238815,,checkpoint-status,not-applicable,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,WCPT (LG.B.044),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
42032134-12f9-59a8-9087-a2788d8d548b,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,WCPT (LG.B.045),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
7704967c-43de-54bf-8149-2ba99828397d,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,WC ACC (LG.B.046),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
d1cb71f4-f4a6-54f2-ac97-16858ccbcf93,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,SHWR PT (LG.B.047),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
1bbf4189-1247-5885-abed-052cd883e16f,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,HWB (LG.B.048),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
1de7ef2a-7273-562a-8b37-ff62b02a01db,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,PBTR MH (LG.B.049),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
dcca7f47-e765-5891-8de0-3bca47836d38,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,PBTR MH (LG.B.050),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
86115b21-3643-55f6-acd5-3e6ac134d1f6,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,PBTR MH (LG.B.051),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
b5118f57-bf27-573d-b572-2ac623803213,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,PBTR MH (LG.B.052),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
3529024e-82cf-52bc-b5eb-7c59110a90a2,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,PBTR MH (LG.B.053),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
c24283d6-28e7-5fc7-b2d2-39ca4152e15c,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,PBTR MH (LG.B.054),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
6bc78438-9516-559c-81d6-da0a8f3d2e78,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,ED AOD COURTYARD (LG.B.055),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
0015fb17-0d62-527e-b113-e544c6d508dc,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,DE-ESCALATION (LG.B.056),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
4c181ac5-3504-5167-adff-cdfd7bb529f3,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,1 BED MH (LG.B.057),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
f979e739-581f-5656-a76d-a0413f45c1c6,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,1 BED MH (LG.B.058),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
65e37e2d-fae2-5278-98c4-67f68e239c4f,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,SENSORY (LG.B.059),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
5ec5e576-0db0-5081-af83-d80f8388caf4,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,INT MH (LG.B.060),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
5974e179-d0f3-5843-baea-0a5bdbe0d8cd,,checkpoint-status,not-applicable,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,INT MH (LG.B.061),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
9f5b5152-264f-5d27-aa11-05ac326a220d,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,OBS (LG.B.062),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
b6f30aeb-66b9-5436-bc6c-49d011e87ea5,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,LOUNGE DINE ACTIVE (LG.B.063),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
d028fbc8-f311-5be2-b0d9-d07cc42ce828,,checkpoint-status,not-started,,,TRUE,TRUE,Zone A (Building B),Lower Ground,Area B,BBEV (LG.B.064),Pre Sheet Sign off,Electrical - Apps Electrical - Pass once below is completed,Pressure box rough-in sealed
