Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
92d21917-e641-5cbb-9f3e-cd508811b21c,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -1,Pre-Pour Check,Dimensions
8a9d14b6-17ad-55a7-83f5-649a224dbd97,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -2,Pre-Pour Check,Dimensions
8194eb00-c147-5905-b61f-f5c189824cf5,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -3,Pre-Pour Check,Dimensions
00357c40-4a1f-5e17-aef1-62e8274839fd,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -4,Pre-Pour Check,Dimensions
68412edc-17db-519e-be8e-802d2ecbc223,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -5,Pre-Pour Check,Dimensions
977b5d86-8e03-5b2c-8523-189a6cd92a21,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -6,Pre-Pour Check,Dimensions
8f9d9176-909e-5173-a6ee-38d87e9e9e2c,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -7,Pre-Pour Check,Dimensions
7b16da1a-0bce-594e-9274-e32133394bad,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -8,Pre-Pour Check,Dimensions
004eedf0-2d00-5c72-9616-1f2b84c8e8d1,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -9,Pre-Pour Check,Dimensions
4c9f1665-f8fc-5ea8-a7b2-ab99b912023d,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -10,Pre-Pour Check,Dimensions
b1736955-70af-5c3a-8ff4-e710e62d0a44,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -11,Pre-Pour Check,Dimensions
315c75bd-7f39-5673-8611-0d3b9a577c28,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -12,Pre-Pour Check,Dimensions
8d366d64-fd6c-5e9b-b14a-919187b823e6,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 25,Panel -13,Pre-Pour Check,Dimensions
