"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"08d44cca-de60-4997-ba26-3e8ea4fa3156","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"79740411-957d-4bf8-8f0a-71ac320da6fd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1"
"2ba44e33-348f-4944-a24d-623400757ab5","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","Circle"
"7579941c-3196-4023-886f-afc1cd80c5b1","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-001"
"bf90a46c-c888-4a38-9c48-2bd3a7e0d3d7","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-002"
"2cb92877-f871-4a98-b09e-caaef6244e11","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-003"
"b3559ee8-937f-49e9-9c48-8294ccfd025d","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-004"
"3f3d193b-85ff-4d90-8397-df2bc50e1120","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-005"
"96db49cb-f806-4519-a6c8-103caaa1d9a8","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-010"
"62ca5c14-f273-4c2e-8362-b1de101b077c","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-011"
"c363764a-ef5a-4623-b49d-38a43b65993e","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-012"
"6c1aba4b-1a90-43ca-bdb6-6485bc06b73e","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-013"
"9f8e16e0-4e87-4b17-8c04-caf26e4fb2fe","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-014"
"6f8cafa0-0e12-4aa3-969f-d18b0665bbdc","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-041"
"a00f5beb-2cc9-4bd8-8e2a-d92b1afc4d1f","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-042"
"744e6e09-1b86-4be6-bb7d-9bf8dd818df4","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-043"
"94d85bfb-afd2-41d1-8346-f9882af8300f","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-044"
"b4cf1d74-c47b-44b6-9e32-3efc22dd9df9","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-049"
"414ecda9-55bc-4ae0-8c54-387d42ac9460","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-050"
"2d7cdb54-8a05-4bbd-8705-bb50a033457e","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-051"
"8f32812f-6385-4e85-b34b-038b6ee550e2","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-052"
"cb7ea44f-4b99-4015-af39-89e8bb9060a3","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-053"
"84b8ee60-8f93-4c4d-95ba-d4e81d9eb787","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-054"
"12ba440b-db00-447e-9e2a-d06d4ddc1f02","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-055"
"05ef9aa0-f0aa-495b-8df7-c53c42204f21","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-056"
"1e39ffb7-edb6-449b-a7f0-8fd2e4b83291","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-057"
"4e565d54-6a20-4b8a-9ea9-9b7caeba877f","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-058"
"32f66456-3d4f-4fb6-8a3a-79782f4fc149","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-059"
"de18f0ca-2772-4b11-beb6-4f6b5899caa4","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-060"
"ea6f9ba5-635c-4297-b88a-0c528b5ff30d","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-061"
"8a1de017-20ae-411e-80e9-474c0799fb0a","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-062"
"2b37d414-f586-4c07-95fa-30eb4b8bca47","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-063"
"e4491483-8292-49ad-8aa4-35a53d600105","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-068"
"7515ad49-0a7f-4c99-b946-5980a20f2b28","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-069"
"2049ac40-77cf-491c-a405-2421a1e281f1","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-070"
"0d7e7f8d-5299-478d-b225-e1a70a8368e0","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-071"
"925c8452-1805-4075-bbf9-741eeeac71fd","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-072"
"9f6a692d-5ef2-45e5-a9b0-5f9f23ae3f5d","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-073"
"87535971-d8e4-4919-b86f-b7a72cc22a43","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-074"
"2d60b5fe-83a9-4888-b0d1-384afeaa3de0","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-075"
"6fc2f3fd-9d62-4a19-9bb5-9a5db0ef9b0a","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-076"
"769c5144-1875-418c-921f-280fd6478acb","","checklist-flat","not-started","Panel Installation Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Circle","L01-077"
