"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7888ebc0-8e2a-424e-beb1-d91a44c9715f","","folder-normal","","","step","TRUE","FALSE","Site QA"
"27cfce87-de45-4225-babf-a6b376034e64","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground"
"bd0487ad-5981-4767-a795-6b76aecd56c2","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G01"
"edc5e433-3efd-491a-b18b-b52c83521463","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G01","Fix 1"
"f5ee47ea-26f7-47e2-ae6c-8424b24f06c1","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G01","Fix 2"
"ad383bcf-b373-496b-9c25-38ac2ff09882","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G02"
"77a97bca-00ec-4941-b86f-7c887788ee46","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G02","Fix 1"
"403da41b-1517-4e16-97cc-a0c0dfe9e4e7","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G02","Fix 2"
"7d23f41c-4e0a-43a6-9eb0-d72512f3b6f3","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G03"
"2baff200-afc5-422b-ab7f-42ed85e2d6f6","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G03","Fix 1"
"e067a9cd-16b1-4da9-9054-8e0bccd43bc9","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G03","Fix 2"
"9c51f361-ed92-4f8f-83f3-8f7c94b81e2f","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G04"
"fce9ba87-0aa4-4335-b00d-579cb521f270","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G04","Fix 1"
"c5ee0a20-b29b-4bd3-80db-92646325f675","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G04","Fix 2"
"109f0b8b-4b0a-49ea-a5bc-a17c2e10e512","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G05"
"583cb585-185a-4f42-ae60-524ac4e4a966","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G05","Fix 1"
"d36ac424-0ea9-4ec0-b829-ea65103926ef","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G05","Fix 2"
"3e3c98a9-69f4-47f0-869e-e419937c7346","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G06"
"fc722c12-9c73-4691-8b1d-5b30e37b05ce","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G06","Fix 1"
"e15ccefc-648d-4f97-8842-d7552b4cfd64","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G06","Fix 2"
"e67690c8-a223-4b40-beca-31d7b650f136","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G07"
"9134bca0-acf4-44a1-b187-287dabdf2de7","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G07","Fix 1"
"354d271b-3e3b-4adf-a266-00ee685aaa28","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G07","Fix 2"
"3b0f8b80-4ae9-417f-8c64-0ccf4a82fd9f","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G08"
"dfb2f406-8c86-423a-aea0-c79563c70fae","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G08","Fix 1"
"5f2f8ab6-0410-44a1-ae60-211080a919b3","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G08","Fix 2"
"ce6f4b49-fcaa-4b27-b6d0-3dcfae54d93a","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G09"
"c51b23a3-24bf-42c2-a8bf-9ca468be0379","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G09","Fix 1"
"033b8f82-ed03-48ce-a567-376c1e83ab00","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G09","Fix 2"
"1725a3ad-7212-47cf-954c-95c61319cc55","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G10"
"3bf1fe49-fa63-4692-9f62-48e2f682959b","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G10","Fix 1"
"88bb1aff-9594-4410-b6f5-dd1746108a49","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G10","Fix 2"
"444e727d-b59d-46f4-b609-9a7ac6442e3f","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G11"
"9a5ca508-4a30-4cb2-903e-f2b7f4e90e30","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G11","Fix 1"
"ebe4700f-6e28-48a4-bb3b-23e47b91002f","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G11","Fix 2"
"9d4a990e-d0a5-4cda-ae4f-88b48e7a3fc5","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G12"
"12a0d165-a52c-41dc-9a8a-0414dedd9bdc","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G12","Fix 1"
"06efb178-0b51-45de-8e54-08e15d8da3e1","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G12","Fix 2"
"4774460d-c44e-4965-8215-1109ade32d29","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G13"
"b02b9e63-3ece-47e6-84fb-a138ff7026d7","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G13","Fix 1"
"670279b5-63fb-476a-80da-9aa2ad732849","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G13","Fix 2"
"71a3afc4-1e92-4793-9adb-818777051c6e","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G14"
"ba160aaf-b6f9-4f85-ab0e-f692c4e84043","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G14","Fix 1"
"9ffa7517-66e4-4352-a3e1-7d6bd33b8bc0","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G14","Fix 2"
"694a75ad-00ff-4a55-a8dc-7fc5c59da534","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G15"
"45633850-77f0-4ad9-9026-4205687a82fe","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G15","Fix 1"
"56ffe3cd-d26c-4c1f-9c6d-0c80ad0d0df5","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G15","Fix 2"
"46e6848b-b194-4f50-aff4-1d0b56c17cf7","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G16"
"a0e1f3d4-8b72-4296-9c92-d310f5874447","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G16","Fix 1"
"fd3e0a89-0777-4e0d-bec7-e4fad4cd2c53","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G16","Fix 2"
"649d1e94-b2aa-472b-b58c-8ed1a7c11812","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G17"
"944a238e-e7f5-4908-b931-416869bcb7dd","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G17","Fix 1"
"a6ac21c7-2c27-44c7-94a1-044a855279e4","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G17","Fix 2"
"673b440f-f500-44c7-bf01-490fab4bc07d","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G18"
"3753d420-b785-441e-b3db-89bc50afc035","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G18","Fix 1"
"8bd05610-e31c-4378-8adb-32b05cc77edf","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G18","Fix 2"
"0a6c110a-2c36-4bbd-865b-8a2b2579b160","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G19"
"5bfe7434-7665-4735-8dd6-530883a2f6c8","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G19","Fix 1"
"dc3c7daf-e556-42bb-80b7-5c9876ee4cb4","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G19","Fix 2"
"ea05457c-c22f-4aa1-b715-928bdba32c89","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G20"
"7b691d0d-6519-4614-9005-384dac6c609b","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G20","Fix 1"
"409cf54c-f235-405d-a887-ad30fc536089","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G20","Fix 2"
"a8a0a9e8-f3d2-43ef-a0e0-958888228892","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G21"
"22dafc50-36e6-457e-9a78-a88a53e40a2b","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G21","Fix 1"
"3d1ba65d-5e44-4261-b352-f0b602ab8d6b","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G21","Fix 2"
"f4264cbc-ca91-4ee1-b8b1-2a4c0913d235","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G22"
"ddad9eda-3019-4c44-a6f0-bb5894c45d36","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G22","Fix 1"
"af84abe4-d071-4206-8786-7b26a506d30f","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G22","Fix 2"
"ccc39b96-72c3-41cd-a2be-a5d52bccfd51","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G23"
"03bea55b-ae3a-41e5-a8df-51068c73c72a","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G23","Fix 1"
"20fe633f-2e9a-4ba7-b5bb-a17498f7caad","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G23","Fix 2"
"91fbf542-7484-488c-8b7e-39b65a62a58e","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G24"
"b9f78955-1d66-4bc3-b054-5ad62c70a726","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G24","Fix 1"
"5c779135-865d-417c-8476-5862850329fa","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G24","Fix 2"
"38066776-0ccd-44b1-9640-40333c909be8","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G25"
"f782b601-325d-4dd5-83b1-2f89356d9cb6","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G25","Fix 1"
"252325d8-e8f2-4b8f-80f5-f13d5afaf4f6","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G25","Fix 2"
"e9fa7a74-42ec-4a9f-8f94-efc7df7d15ad","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G26"
"98faf3e0-6770-4476-bb92-34cf5f7feaa7","","checklist-flat","","Fix 1","checklist-flat","FALSE","FALSE","Site QA","Ground","G26","Fix 1"
"eb1e59dd-91bd-4fee-99a8-5c3ac06f9918","","checklist-flat","","Fix 2","checklist-flat","FALSE","FALSE","Site QA","Ground","G26","Fix 2"
"e6960ec4-2133-45d2-813a-a0f6537a257e","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground","G27"
