"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"288ed7c5-7d0e-4a14-919f-ef20032303f8","","checklist-sectioned","not-started","Rock Anchoring","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 1","Anchors","Shoring Wall 1"
"4e8cc6be-f72a-464d-a925-5ca8799910bb","","checklist-sectioned","not-started","Rock Anchoring","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 1","Anchors","Shoring Wall 2"
"c5dce489-30d5-4f0b-8077-8b34d5923796","","checklist-sectioned","not-started","Rock Anchoring","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 1","Anchors","Shoring Wall 3"
"3497db0e-7624-4704-bfce-58ef902f5e14","","checklist-sectioned","not-started","Rock Anchoring","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 1","Anchors","Shoring Wall 4"
"05c90fca-0a41-48ba-8ca5-390e90db4dc0","","checklist-sectioned","not-started","Rock Anchoring","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 1","Anchors","Sheet Pile Wall 1"
"4c952985-75fb-4f70-bc04-22e1b4e28788","","checklist-sectioned","not-started","Rock Anchoring","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 1","Anchors","Sheet Pile Wall 2"
"8993e22d-3b10-443f-a09d-7b417796bd3e","","checklist-sectioned","not-started","Rock Anchoring","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 1","Anchors","Sheet Pile Wall 3"
"b154feeb-b6a4-4148-b24c-6c454358f83a","","checklist-flat","not-started","Bulk Excavation","checklist-flat","FALSE","FALSE","Site QA","Earthworks","Basement 1","Bulk Excavation"
"8eebd927-b619-4a90-81d9-8279c0875433","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Earthworks","Basement 1","Tanking"
"e71ad70c-8685-4415-b7b9-12fc7a6d6f69","","checklist-flat","not-started","Basement Tanking","checklist-flat","FALSE","FALSE","Site QA","Earthworks","Basement 1","Tanking","Shoring Wall 1"
"1fd306b2-3713-436c-9e49-386c3c50905a","","checklist-flat","not-started","Basement Tanking","checklist-flat","FALSE","FALSE","Site QA","Earthworks","Basement 1","Tanking","Shoring Wall 2"
"5d19627f-f2fb-4456-acd3-04b3a5f3af6f","","checklist-flat","not-started","Basement Tanking","checklist-flat","FALSE","FALSE","Site QA","Earthworks","Basement 1","Tanking","Shoring Wall 3"
"db60c3a8-263d-451f-a6a8-55996667c28d","","checklist-flat","not-started","Basement Tanking","checklist-flat","FALSE","FALSE","Site QA","Earthworks","Basement 1","Tanking","Shoring Wall 4"
"57897f24-b91d-4c1e-9533-ec292afa4b49","","checklist-flat","not-started","Basement Tanking","checklist-flat","FALSE","FALSE","Site QA","Earthworks","Basement 1","Tanking","Sheet Pile Wall 1"
"b52be31d-b9f3-4214-a58f-2dc7b185b140","","checklist-flat","not-started","Basement Tanking","checklist-flat","FALSE","FALSE","Site QA","Earthworks","Basement 1","Tanking","Sheet Pile Wall 2"
"86db8c71-b01e-4c13-8045-79b3ca95311e","","checklist-flat","not-started","Basement Tanking","checklist-flat","FALSE","FALSE","Site QA","Earthworks","Basement 1","Tanking","Sheet Pile Wall 3"
"4ea4fe81-45b1-4372-b3b2-cb07b8d3a7ad","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Earthworks","Basement 1","Waler"
"fd992fb3-3b81-4f01-863b-251950c2d3d2","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Earthworks","Basement 1","Waler","Shoring Wall 1"
"be807f90-fe75-4b59-b0e0-af173f6996c9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure"
"c6f3766c-85ae-4ea1-951c-484803684e8a","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Footings - Shotcrete"
"0020d0ee-dbfd-4a6e-be8c-4ea545e437a7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure","Slab on Ground"
"bfb64507-a5a5-4d35-91d2-06a680ae8869","","checklist-sectioned","not-started","Capping Beam (V140421)","checklist","FALSE","FALSE","Site QA","Structure","Slab on Ground","Capping Beams"
"d929b5ac-c232-4152-869a-114d8f2a6293","","checklist-flat","not-started","Bulk Excavation","checklist-flat","FALSE","FALSE","Site QA","Structure","Slab on Ground","Bulk Excavation"
"d8ba43f0-b8d4-41ca-8db7-e96c2c9bb51d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure","Basement 1"
"412203ce-6f5e-4ab7-a6b6-c6331bc6712e","","checklist-flat","not-started","Detailed Excavations","checklist-flat","FALSE","FALSE","Site QA","Structure","Basement 1","Detailed Excavation"
"150c2030-568c-41a4-913e-3ec007e5da43","","checklist-sectioned","not-started","Formwork & Reinforcing","checklist","FALSE","FALSE","Site QA","Structure","Basement 1","Formwork & Reinforcing"
"edfbd2b4-e8ea-4d2c-9db3-f38fca8f908d","","checklist-sectioned","not-started","Pad Footings, Strip Footings, Lift Pits & Piles (V140421)","checklist","FALSE","FALSE","Site QA","Structure","Basement 1","Lift Pit"
"350912af-e1f1-4c83-bf66-69711382a06d","","checklist-flat","not-started","Pad Footings","checklist-flat","FALSE","FALSE","Site QA","Structure","Basement 1","Pad footings"
"e65f4588-a80b-46b4-a3bf-d97d3e931e29","","checklist-sectioned","not-started","Pad Footings, Strip Footings, Lift Pits & Piles (V140421)","checklist","FALSE","FALSE","Site QA","Structure","Basement 1","Strip footings"
"807ccb25-e09a-46b2-954e-51fe95254c08","","checklist-flat","not-started","Ground Beams","checklist-flat","FALSE","FALSE","Site QA","Structure","Basement 1","Ground Beams"
"4dc5b4ab-1912-4567-a222-99a732e5ca82","","checklist-flat","not-started","Pad Footings","checklist-flat","FALSE","FALSE","Site QA","Structure","Basement 1","Pad footings"
"f447380c-f5c9-4918-b4c2-3b9e963e887f","","checklist-sectioned","not-started","SOG","checklist","FALSE","FALSE","Site QA","Structure","Basement 1","SOG"
"46d1f76b-6f65-4c45-88b9-1d83f07f064c","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","Structure","Basement 1","Columns"
"918e7d20-3bb2-42af-aba2-959ae665f753","","checklist-sectioned","not-started","Hydraulic Groundwork","checklist","FALSE","FALSE","Site QA","Structure","Basement 1","Hydraulic Groundwork"
"0eb8ec06-f1f5-4601-a2a7-4e6f09bf2419","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure","Ground"
"218881e3-836b-4a4f-bf39-f8fdc7898ef7","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","Structure","Ground","Precast"
"99294adb-a784-43bb-863a-80d923878073","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","Structure","Ground","Concrete Pour"
"e3797ca6-6fc2-4fd6-aea9-430753390e46","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","Structure","Ground","Columns"
"0985df7a-7063-46d0-917a-c78a00c0bed9","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","Structure","Ground","Jump Form"
"ea1b8250-bf5e-4a39-8b50-8f9d641afb52","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure","Level 1"
"9369312d-be8c-4a22-827b-0a8d5a05db9c","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","Structure","Level 1","Precast"
"17f68324-ac97-4ec7-bee8-8586992f28c0","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 1","Concrete Pour"
"e5d1325c-bce0-4cb9-9436-dff7f30e57be","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","Structure","Level 1","Columns"
"a43db468-67d7-4cbe-b476-6f74d4bfd271","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 1","Jump Form"
"7234e44f-4ccf-4dd0-bb93-9b54302a5f50","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure","Level 2"
"ce37bd70-7c75-4a87-a796-49208bee1f22","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","Structure","Level 2","Precast"
"f90c2e2b-365c-45f5-87aa-694400dd9ca8","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 2","Concrete Pour"
"645bacb7-533c-4c13-adbd-82fe26ab93f9","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","Structure","Level 2","Columns"
"cd456309-a110-4a5a-815d-5f473e14fd84","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 2","Jump Form"
"0a889d61-c0c2-41aa-b69e-cdf238b7654a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure","Level 3"
"f8a73f32-55ff-4821-be75-5b11a5e24aa7","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","Structure","Level 3","Precast"
"419230f0-1b2f-4267-963e-6026f3ae8eb0","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 3","Concrete Pour"
"2edeca9a-ec36-45a7-b26a-a23dfee0b4d2","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","Structure","Level 3","Columns"
"69fc33e6-d5f4-429d-973d-9a2fa6b410df","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 3","Jump Form"
"d968ce29-487e-4f85-b7d3-3a1fc54e44a4","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure","Level 4"
"6e0b10d5-df24-4834-853e-033c79639211","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","Structure","Level 4","Precast"
"591afca1-afdb-455a-a430-ae02e84fe86d","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 4","Concrete Pour"
"6c47e751-dd92-4899-af06-34ea4c47f823","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","Structure","Level 4","Columns"
"e3e96186-8bf5-446f-904e-e73f1470c8d9","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 4","Jump Form"
"54c9c37b-5f29-49f4-8aeb-74000cdb8510","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure","Level 5"
"acf2f340-6a05-417e-a28b-d6975bed6ff2","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","Structure","Level 5","Precast"
"b875e611-df54-4480-aab7-e8bc15adbd37","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 5","Concrete Pour"
"3f32301c-4673-43ea-9b2d-347078237018","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","Structure","Level 5","Columns"
"95055d04-1f94-4268-8b06-1865465cd642","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","Structure","Level 5","Jump Form"
"efa86256-c5da-41aa-a2b8-b8662e647224","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower"
"ae8be3d9-55d6-4d55-9ba9-dd50f3572475","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 6"
"e33c7f83-d606-40c2-aaa6-775b833bf5ad","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","Precast"
"77e27a16-3084-42c7-9329-16168f0ed09e","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 6","Concrete Pour"
"d1e2eb9d-0577-4d08-a20d-e08ceac49bcd","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","Columns"
"8e388c88-bca3-4427-b89c-8aa9d17a8f28","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 6","Jump Form"
"80a3a370-6efd-4b83-885b-129d1dd93e59","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 7"
"5d2aba23-c211-407d-917f-34011f7a6fa1","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 7","Precast"
"f7f0523a-1cb2-4274-a6ad-59a6987e292d","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 7","Concrete Pour"
"cb90ffa6-0a55-4395-b668-18df97705e0b","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 7","Columns"
"a75370db-88dd-4eb0-ae44-44986eceeff6","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 7","Jump Form"
"1af5197e-c8d7-4a40-9d65-66674c43cb8f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 8"
"78657336-34a8-48ab-b296-d92e42b35519","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 8","Precast"
"6eb90be8-5faa-492c-81cb-496df74a9079","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 8","Concrete Pour"
"302967ea-33ca-4ff8-8990-3db754fdcbc1","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 8","Columns"
"67da1b31-78a1-4344-ae99-73080840bd96","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 8","Jump Form"
"9c339af2-a4b2-406c-a186-a689f08adfd7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 9"
"41c7d44d-ebc1-4820-961c-91796d672ced","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 9","Precast"
"de128199-3232-40d4-a846-59c4493641e3","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 9","Concrete Pour"
"17284f80-7468-40ba-9377-bd5e90047a05","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 9","Columns"
"6ce1ce69-3dff-43ff-8434-9fd3b41fbb9d","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 9","Jump Form"
"63e5dc01-c16d-415f-9e1e-97843612645d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 10"
"59bcf821-76e4-423e-bd7d-fcb24bb94a0b","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 10","Precast"
"5c97cff9-569d-4db0-934c-4a239f757dd6","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 10","Concrete Pour"
"7d56dc33-d545-4673-989c-1516c0e88ff3","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 10","Columns"
"e2bc4ebc-0b57-44d6-8b79-d669eb769cac","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 10","Jump Form"
"46ef1100-a2dc-4fee-968c-bd43e3091dd9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 11"
"557647c2-fd61-4af9-bec9-9a821edb71ff","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 11","Precast"
"31df17e3-7562-4fc2-9ebb-0017751fe760","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 11","Concrete Pour"
"2e997547-3d64-43fc-8a7b-ef8c54a23bb3","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 11","Columns"
"84dd0e4c-25e7-43da-b54b-fc624524d071","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 11","Jump Form"
"43fdbafc-9329-464d-9551-ae39a1acf8af","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 12"
"7c8f40f6-4253-4452-a8ea-ef7c89d70723","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 12","Precast"
"15551ccb-11f6-411e-96ca-c6d2222589c3","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 12","Concrete Pour"
"4457cbfa-f97d-486a-badd-de8fb45dc08a","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 12","Columns"
"84e60685-86b9-41c7-b2cf-2f65d08baf01","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 12","Jump Form"
"6477b8d2-8707-4410-93d9-bf2ebff8ca55","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 13"
"97eb6aaf-71a1-489b-a8da-d4db984f64f1","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 13","Precast"
"00b9a3c3-c4b2-4a64-820f-2179afe68e55","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 13","Concrete Pour"
"4e5d9c97-1c61-4b5e-9949-8b2b6623abb7","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 13","Columns"
"f5c64909-ed6a-4c24-b93f-fdcf3ca8920a","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 13","Jump Form"
"24988070-7a34-480a-8650-c02f2853d611","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 14"
"ae963d5d-6cef-4e1f-8c4d-87d8a657879b","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 14","Precast"
"58d6f94a-3b95-435b-bcb5-a2121655e4fc","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 14","Concrete Pour"
"0d510ba3-c3e4-4383-b713-22f7d9dfeb21","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 14","Columns"
"4625a557-b61f-4c16-949b-5910c1135d42","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 14","Jump Form"
"55238360-b21b-4ac5-9e5a-d37e2fe06c41","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 15"
"f6172ccc-9537-4b75-8354-b2fb573e4ea1","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 15","Precast"
"bf98e463-a074-49bb-a045-f58bfda4ea5a","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 15","Concrete Pour"
"b1bebac6-3feb-4b9c-8353-ced47eff8545","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 15","Columns"
"e1feb6c9-fdf7-49c0-b6ea-6ac0b8fcd173","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 15","Jump Form"
"40ec4989-33be-489c-8400-3adab4aad3c2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 16"
"ddc91d68-cdc6-4cd2-ab6d-167328341a0a","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 16","Precast"
"4fe57bff-1497-41e1-996c-90de98767798","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 16","Concrete Pour"
"7991ba2f-5ba4-4dca-9041-4b0b1da2954a","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 16","Columns"
"d754feb6-8531-4449-91f5-d83392b6e91b","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 16","Jump Form"
"eb10c885-9081-4353-a01b-4319638aab56","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 17"
"6da25b09-5e3e-469e-838e-ad10e8b9b403","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 17","Precast"
"82fa6839-e856-47be-98bf-23e79236d6f9","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 17","Concrete Pour"
"d5b7ec2c-8d19-431d-bc5a-8f54689c89fe","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 17","Columns"
"a3083bcc-7150-4656-a775-dea3948453e0","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 17","Jump Form"
"fad3fa20-8594-44cc-a8d1-3d4242bdef10","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 18"
"8474c8a7-2472-47ef-ad46-cfda4fc76f8f","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 18","Precast"
"a5dc2594-04d2-4c54-a616-069638daa89a","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 18","Concrete Pour"
"f89cb5a6-d307-452a-9f50-4f85776b91f7","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 18","Columns"
"6d77da5a-2ecc-42c4-96e7-4b75aa835852","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 18","Jump Form"
"12a272d1-57b0-4944-bf25-fd3ee5e88f94","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 19"
"61e3c33f-c8b5-4545-b21f-c7fc48888402","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 19","Precast"
"87303c7e-e3f2-41a6-a7fe-5d46fff6eeaa","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 19","Concrete Pour"
"0eeda7b0-42dc-4d67-9d8b-3eb97d8005fc","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 19","Columns"
"f92045f1-42b8-4fd9-bde2-fb9f9f444b86","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 19","Jump Form"
"bacbc539-d1c2-4b26-929a-d6116e08a506","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 20"
"54c21561-7cad-4874-bb3a-0c47deaf57c3","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 20","Precast"
"7ee43ebc-3011-41c9-a415-743bb214cce9","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 20","Concrete Pour"
"7d8099cd-7b55-49b9-ab50-795c99a9361f","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 20","Columns"
"f3410667-c7da-4e29-ae4c-74a1ff66349d","","checklist-flat","not-started","Jump Form","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 20","Jump Form"
"6e1785e1-c870-4af5-bd07-9e1bd2317aa4","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","West Tower","Level 21"
"15e061b9-0140-4484-9681-e67c19adf5a1","","checklist-sectioned","not-started","Precast","checklist","FALSE","FALSE","Site QA","West Tower","Level 21","Precast"
"a3e7e7e6-5abb-40eb-8a4d-526b41412eed","","checklist-flat","not-started","Suspended Slab","checklist-flat","FALSE","FALSE","Site QA","West Tower","Level 21","Concrete Pour"
"87886763-86a5-4852-9fa9-5bba7d361f8e","","checklist-sectioned","not-started","Columns","checklist","FALSE","FALSE","Site QA","West Tower","Level 21","Columns"
