"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"fa2e307b-e87c-4a81-8006-9118a5dec40e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"60234a74-8139-405e-9011-0ceada1377d5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil"
"7f7f3698-c6d3-4bd8-b298-7ed45e447900","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Civil","Building A"
"46558301-f91e-43c9-b1c2-364be565ba32","","checklist-flat","not-started","Subgrades","checklist-flat","FALSE","FALSE","Site QA","Civil","Building A","Subgrades"
"d8efe362-9de4-492a-97c9-896af36420e0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil","Building B"
"518875b0-5d9c-4b00-a812-f32d9c349279","","checklist-flat","work-in-progress","Subgrades","checklist-flat","FALSE","FALSE","Site QA","Civil","Building B","Subgrades"
"d758f994-0a5b-4670-8d39-923e9fe26740","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Civil","Building C"
"1dd30e98-ef5a-4064-90b1-f399bceb2794","","checklist-flat","not-started","Subgrades","checklist-flat","FALSE","FALSE","Site QA","Civil","Building C","Subgrades"
"3be74d83-14a9-4cf3-a56a-987d78c10b1f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Civil","Building D"
"f682220d-d49f-4ec3-b0c3-e7fdd5b67bd9","","checklist-flat","not-started","Subgrades","checklist-flat","FALSE","FALSE","Site QA","Civil","Building D","Subgrades"
"17af0389-67e0-44ef-b08f-7ecc49bf0898","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Civil","Building E"
"6f5a95b8-7e99-49dc-9193-dcddc2292453","","checklist-flat","not-started","Subgrades","checklist-flat","FALSE","FALSE","Site QA","Civil","Building E","Subgrades"
"487e2729-138e-4b09-a7e4-8278487f2705","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Civil","Building F"
"c2cb6de7-cf75-4c94-b2d4-84039b6ba737","","checklist-flat","not-started","Subgrades","checklist-flat","FALSE","FALSE","Site QA","Civil","Building F","Subgrades"
"d44072c1-ad27-4d83-8735-1cff03348d11","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil","Road A"
"31273523-57a1-4232-8774-117180fcbe6f","","checklist-flat","work-in-progress","Drainage","checklist-flat","FALSE","FALSE","Site QA","Civil","Road A","Drainage"
"63192a7b-1970-473c-93dd-2dae85a4ea09","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil","Road B"
"6dc414da-0e80-4db8-8f38-fc90a06fd031","","checklist-flat","work-in-progress","Drainage","checklist-flat","FALSE","FALSE","Site QA","Civil","Road B","Drainage"
"dbd039bc-e7e4-4fe1-8060-b37430424ca5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil","Road C"
"97a9392a-8e10-4a7f-bf39-6606399a7402","","checklist-flat","work-in-progress","Drainage","checklist-flat","FALSE","FALSE","Site QA","Civil","Road C","Drainage"
"10cfda46-04e0-40e3-88ff-020604951b21","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil","Road D"
"2b35965d-77f1-4da9-bebc-bcd747b0cd33","","checklist-flat","work-in-progress","Drainage","checklist-flat","FALSE","FALSE","Site QA","Civil","Road D","Drainage"
"83faa59f-5142-4d48-8fa1-a641fc390c09","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil","Road F"
"63401b76-5878-43f1-b1f8-4e60da53ea17","","checklist-flat","work-in-progress","Drainage","checklist-flat","FALSE","FALSE","Site QA","Civil","Road F","Drainage"
"9cd2cc4d-6011-45cf-a786-ba27789fcf80","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural"
"b735b1a1-41c8-47db-95e5-f4c050f74b52","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building A"
"37143650-98e9-4e75-8286-45c66e5179ea","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building A","Foundations"
"0433b56c-af9e-44b9-aa57-16d45c585292","","checklist-flat","not-started","Footings","checklist-flat","FALSE","FALSE","Site QA","Structural","Building A","Foundations","Footings"
"40764498-fc27-4106-8b65-1a79fc2a4811","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building A","Slabs"
"10cd3d8e-ea28-46eb-a632-dc50f0c1f504","","checklist-flat","not-started","Slabs on Grade","checklist-flat","FALSE","FALSE","Site QA","Structural","Building A","Slabs","Slabs on Grade"
"eced7bbf-499f-4be6-94b9-54346ccc03ec","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building A","Suspended Slabs"
"8f6ec381-9471-4f1e-8b28-d1a027a060aa","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building A","Block Walls"
"fc83ef8d-4cd0-4cee-9529-323e40a77828","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building A","Retaining Walls"
"1538e0b6-22cf-4dcb-abba-9862c854bfe6","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building A","Structual Steel"
"c4f36f26-afc7-4024-91c3-d700a8ca722b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building B"
"6ff0718c-12c9-479f-a60e-af674f908a43","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building B","Foundations"
"ec00eef4-054a-430a-8d34-741c88e9b6fa","","checklist-flat","not-started","Footings","checklist-flat","FALSE","FALSE","Site QA","Structural","Building B","Foundations","Footings"
"bb0ce121-fd18-4303-9a86-ee6f8d93bf96","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building B","Slabs"
"19238b39-07d5-40e3-a9e3-caf1121ec1cb","","checklist-flat","not-started","Slabs on Grade","checklist-flat","FALSE","FALSE","Site QA","Structural","Building B","Slabs","Slabs on Grade"
"319e96c8-0821-479b-87bc-6e77126835b1","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building B","Suspended Slabs"
"d3066baa-b460-465f-8d03-778020cae752","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building B","Block Walls"
"f86a4b8a-519f-47c2-8658-169f06bf15bf","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building B","Retaining Walls"
"6e0a4356-78b7-48e7-8744-98ca4c764ebe","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building B","Structual Steel"
"de42527b-fef8-4ed3-8be1-2a1804cf0381","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building C"
"ea5f932b-175f-40f4-aea7-47628410d88e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building C","Foundations"
"7de6435e-8f80-4382-a0cd-d84a81d0d9b3","","checklist-flat","not-started","Footings","checklist-flat","FALSE","FALSE","Site QA","Structural","Building C","Foundations","Footings"
"c6af8815-be45-4d46-82cc-579c2769d749","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building C","Slabs"
"4247530e-f14d-4a26-bca4-ff9bbc9cc15e","","checklist-flat","not-started","Slabs on Grade","checklist-flat","FALSE","FALSE","Site QA","Structural","Building C","Slabs","Slabs on Grade"
"21858118-2297-49a8-aa56-3dc53719aa15","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building C","Suspended Slabs"
"7aa22c02-8cab-4194-939c-f33b842d5e7c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building C","Block Walls"
"8f1344e5-4026-4bd6-8ccf-e4f4a6edef69","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building C","Retaining Walls"
"06010177-e575-42e7-9ecc-0e48fce2604f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structural","Building C","Structual Steel"
"5367ed25-e301-4d36-a8f7-ab50648e1f3e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building D"
"49c792c3-11cd-4c72-ad7c-299caffabb5a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structural","Building D","Foundations"
"41233c86-a068-4b58-97a8-0219fc96f531","","checklist-flat","not-started","Footings","checklist-flat","FALSE","FALSE","Site QA","Structural","Building D","Foundations","Footings"
