Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
5175a8f6-dd2e-4302-a2e9-71aa87631034,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G3,Bathroom
c4ae56b8-5e45-4267-8b50-11579b1bde60,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G4,Bathroom
30641138-b2f8-4295-9380-41b41010d95e,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G5,Bathroom
e2667a62-d582-4e95-adaf-c80bfafb2e74,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G6,Bathroom
388c3f1d-1acc-4f88-bc04-2a4204b4225d,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G7,Bathroom
1d9125d2-057a-4966-a307-6bd6dbdcb6a0,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G8,Bathroom
3873af6b-85d9-4d8e-b100-ea93d97f0c77,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G9,Bathroom
e2ea2f78-5609-412c-9b49-fcf43ea4251e,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G10,Bathroom
e3f62896-2352-4573-b044-4d2490bf5b4a,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G11,Bathroom
3dea03f6-96f1-4d7f-8c29-3669f29ecf8c,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G12,Bathroom
d381cb7a-a291-469a-8f4e-c10a5497bc0a,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G13,Bathroom
4e264f54-7197-4989-bbd3-66f548821285,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G14,Bathroom
8e9cc0fc-ace6-48ed-913c-1f81630fc831,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G15,Bathroom
e49b7b41-6884-44a4-8bad-ebdb6c9fb608,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 2,G16,Bathroom
769be6d5-b046-401b-bbeb-6021b37edf8b,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G1,Bathroom
808ff010-79f0-4927-9a8d-3842ba845cec,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G2,Bathroom
9c3861f8-0510-43e5-a043-e82fcda6b294,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G3,Bathroom
41e32951-63f8-453c-b790-7bfefad149ee,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G4,Bathroom
0b85cd6d-c19c-4f39-9cc9-c438bf1e3d9f,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G5,Bathroom
2c8b2c65-16b0-4f5e-9869-466369dbae88,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G6,Bathroom
79400786-9fc2-4794-a853-36e958b5bcda,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G7,Bathroom
dc13065c-7687-407c-b2a2-cd40ba947c61,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G8,Bathroom
df26e60c-cd9c-47cf-80bd-1dd120e9df4c,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G9,Bathroom
3da53b0c-6279-45d7-bd5e-859fccabfb3c,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G10,Bathroom
29e86478-148a-4116-9866-dd521e207a17,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G11,Bathroom
da733396-aa62-49f4-9a9b-19e054f0bc57,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G12,Bathroom
e1aedcc8-15b9-4aa6-b97e-63a207e4b74c,,checklist-flat,not-started,SYS - Bathroom ITP (old version),checklist-flat,FALSE,FALSE,Site QA,Building B,Level 3,G13,Bathroom
