"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"72af7fee-9398-4fba-871d-bf785e0c977e","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"978b7518-4b6f-4ef7-868e-b6db0dcdd82d","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Rough-In"
"de283436-23b7-40c4-a9c9-471fab4c482a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Rough-In","Basement 1"
"74379066-6be8-4214-9c87-a13a4ce90863","","checklist-sectioned","not-started","Duct Installation Checklist  [C]","checklist","FALSE","FALSE","Site QA","Rough-In","Basement 1","CPSF-B"
"5ee438d9-3845-4e1a-a1f5-202a2446c2e6","","checklist-sectioned","not-started","Duct Installation Checklist  [C]","checklist","FALSE","FALSE","Site QA","Rough-In","Basement 1","CPEF-B"
"cd4e03d3-6abb-46f9-b852-075709bd1e21","","checklist-sectioned","not-started","Duct Installation Checklist  [C]","checklist","FALSE","FALSE","Site QA","Rough-In","Basement 1","GEF-B"
"3b4fcea5-aca9-4a2b-a8fd-3f7de4ee5e6f","","checklist-sectioned","not-started","Duct Installation Checklist  [C]","checklist","FALSE","FALSE","Site QA","Rough-In","Basement 1","TEF-B"
"da1fd10c-84fc-4ecf-9d2c-738c215afaab","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Rough-In","Ground Level"
"c4d14876-a17a-4e11-a0c7-77693af7ee75","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Ground Level","AC-GF-W1"
"826b54cf-ed24-462b-a7b4-82dafc7d629a","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Ground Level","AC-GF-W2"
"c357773c-4496-4c0e-9503-7a6be10f9348","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Ground Level","AC-GF-C1"
"03479026-ec0f-438e-a0e3-1b9f76660130","","checklist-sectioned","not-started","Duct Installation Checklist  [C]","checklist","FALSE","FALSE","Site QA","Rough-In","Ground Level","OAF-GF-1"
"293c8ff5-8ad5-49c6-bbad-4fca030d0aea","","checklist-sectioned","not-started","Duct Installation Checklist  [C]","checklist","FALSE","FALSE","Site QA","Rough-In","Ground Level","OAF-GF-2"
"a2a0dbbd-3309-4708-b25d-da94521cc800","","checklist-sectioned","not-started","Duct Installation Checklist  [C]","checklist","FALSE","FALSE","Site QA","Rough-In","Ground Level","OAF-GF-3"
"dedefafc-2fa6-43d4-80cd-4acf84c2d202","","checklist-sectioned","not-started","Duct Installation Checklist  [C]","checklist","FALSE","FALSE","Site QA","Rough-In","Ground Level","SEF-GF-1"
"cd78d7ad-5375-4dca-9e6b-984cbba592c4","","checklist-sectioned","not-started","Duct Installation Checklist  [C]","checklist","FALSE","FALSE","Site QA","Rough-In","Ground Level","SSF-GF-1"
"ac05e7d0-63d6-46d5-91ef-23b41ff2a50b","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Rough-In","Commercial"
"9ee82cac-5afe-47ba-bae2-da7d231ce2cb","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Rough-In","Commercial","Level 1"
"678f3130-335e-4cdd-8287-8b238a582025","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Rough-In","Commercial","Level 1","Wall Closure"
"298aa993-d364-42e6-90ae-b3dabed268e1","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Wall Closure","AC-L1-N1"
"d9d0780b-96e8-411a-9527-459b5809b076","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Wall Closure","AC-L1-N2"
"047551e0-1f30-47f8-b5cf-152ee4caeb3e","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Wall Closure","AC-L1-C1"
"f1a60d12-533a-4daa-a94a-b87ae48dc08c","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Wall Closure","AC-L1-C2"
"a7741c34-e5f2-4ed7-8207-818c3f239689","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Wall Closure","AC-L1-W"
"0e351e8b-c79e-4d1e-943b-0e2673c7e3a0","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Wall Closure","AC-L1-S"
"c342c6e5-52c1-42bd-90a8-2a52c8da190e","","checklist-sectioned","not-started","Commercial Level Rough in Wall Closure [J]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Wall Closure","AC-L1-E"
"54d7db6f-4c1c-4a62-9103-3c8407cf659c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Rough-In","Commercial","Level 1","Ceiling Closure"
"5518bc19-e8c3-43f9-9f5d-010f5bfab383","","checklist-sectioned","not-started","Commercial Level Rough in Ceiling Closure [N]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Ceiling Closure","AC-L1-N1"
"816820f6-089e-4905-8ffe-2a0f7b888099","","checklist-sectioned","not-started","Commercial Level Rough in Ceiling Closure [N]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Ceiling Closure","AC-L1-N2"
"4ed5a870-34ad-4a7d-b07c-c3eed485e18f","","checklist-sectioned","not-started","Commercial Level Rough in Ceiling Closure [N]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Ceiling Closure","AC-L1-C1"
"402fad91-1972-4afb-9587-af39223a5301","","checklist-sectioned","not-started","Commercial Level Rough in Ceiling Closure [N]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Ceiling Closure","AC-L1-C2"
"f8b21ec3-0d8a-47fe-924c-b5dcd8277d79","","checklist-sectioned","not-started","Commercial Level Rough in Ceiling Closure [N]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Ceiling Closure","AC-L1-W"
"a76458dc-c441-4655-b116-4ac721af76f9","","checklist-sectioned","not-started","Commercial Level Rough in Ceiling Closure [N]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Ceiling Closure","AC-L1-S"
"11754b05-3c83-426d-b8b7-41fd67c522c6","","checklist-sectioned","not-started","Commercial Level Rough in Ceiling Closure [N]","checklist","FALSE","FALSE","Site QA","Rough-In","Commercial","Level 1","Ceiling Closure","AC-L1-E"
