resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
Pre-Inspection Checklist,checklist,,,,Initial Inspection,,,,,,,
,step,,,,Tower A,,,,,,,
Enviro HP1200+800TC,checklist,,,,,1st to 4th Floor - Facade Subsill,,,,,,
Enviro HP1200+800TC,checklist,,,,,4th Floor Perimeter Set Downs,,,,,,
Enviro HP1200+800TC,checklist,,,,,Roof Plant,,,,,,
Enviro HP1200+800TC,checklist,,,,,LMR Roof,,,,,,
Enviro 700X,checklist,,,,,4th Upper Floor - Plant Room,,,,,,
Enviro 700X,checklist,,,,,34th Floor - AHU Room,,,,,,
Enviro 700X,checklist,,,,,53rd Floor - Plant Room & Relief Air Fan Room,,,,,,
Enviro HP1200,checklist,,,,,53rd Floor - Domestic Water Tank Floor & Wall,,,,,,
Enviro HP1200,checklist,,,,,53rd Floor - Damper Tank Floor & Wall,,,,,,
,step,,,,Tower B,,,,,,,
Enviro HP1200+800TC,checklist,,,,,4th Floor - Facade Subsill,,,,,,
Enviro HP1200+800TC,checklist,,,,,4th Floor Perimeter Set Downs,,,,,,
Enviro HP1200+800TC,checklist,,,,,Roof,,,,,,
Enviro HP1200+800TC,checklist,,,,,LMR Roof,,,,,,
Enviro 700X,checklist,,,,,3rd Floor - Plant Room & Cooling Tower,,,,,,
Enviro 700X,checklist,,,,,3rd Mezzanine Floor - Pool Plant,,,,,,
Enviro 700X,checklist,,,,,25th Floor - Plant Room,,,,,,
Enviro HP1200,checklist,,,,,25th Floor - Domestic Water Tank Floor & Wall,,,,,,
Enviro 700X,checklist,,,,,25th Floor - To Underneath of Domestic Water Tank,,,,,,
