"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"edc6825d-18c2-4905-b955-bb304a05b6b3","","folder-normal","work-in-progress","","step","TRUE","FALSE","SAT10"
"e7bf8170-3922-4cc9-923d-3e4babd2715b","","folder-normal","pass","","step","TRUE","FALSE","SAT10","ITP001 - Demolition and Service Location"
"298bc5e2-61b4-4a88-90f0-19ceeaf49e7e","","checklist-sectioned","pass","addb66ef3dcf3bd05b197c4002528bee7ad0a23fecb74704393a84b2bd17d104","checklist","FALSE","FALSE","SAT10","ITP001 - Demolition and Service Location","FH-SAT10-CV-LOT-ITP001-0001"
"7e78837d-32d5-4f85-96fe-00a8b9406114","","checklist-sectioned","pass","ITP001 - Demolition","checklist","FALSE","FALSE","SAT10","ITP001 - Demolition and Service Location","FH-SAT10-CV-LOT-ITP001-0002"
"d88316a7-bef8-4d23-b849-37c5334e9952","","checklist-sectioned","pass","ITP001 - Demolition","checklist","FALSE","FALSE","SAT10","ITP001 - Demolition and Service Location","FH-SAT10-CV-LOT-ITP001-0003"
"b9370db4-bdf9-4707-9677-66b67974443c","","folder-normal","pass","","step","TRUE","FALSE","SAT10","ITP002 - Subgrade Removal and Preparation"
"cf25eb22-36d0-4727-8f62-ad1ce99af424","","checklist-sectioned","pass","ITP002 - Sub-Base Preparation and Replacement","checklist","FALSE","FALSE","SAT10","ITP002 - Subgrade Removal and Preparation","Lot 1 PCC1 CR Layer 1"
"f84f0587-22d9-48ee-95a2-e4957dd2ef89","","checklist-sectioned","pass","ITP002 - Sub-Base Preparation and Replacement","checklist","FALSE","FALSE","SAT10","ITP002 - Subgrade Removal and Preparation","Lot 2  PCC1 CR Layer 2"
"119d3966-ccc4-4d3a-af00-ec057f5a39c0","","checklist-sectioned","pass","ITP002 - Sub-Base Preparation and Replacement","checklist","FALSE","FALSE","SAT10","ITP002 - Subgrade Removal and Preparation","Lot 3 PCC1 Existing Subgrade "
"771481a9-7d21-45e2-b270-99175b8ac2cc","","checklist-sectioned","pass","ITP002 - Sub-Base Preparation and Replacement","checklist","FALSE","FALSE","SAT10","ITP002 - Subgrade Removal and Preparation","Lot 4 PCC2 CR Layer 1"
"2ce76bab-8dc6-4a61-83d0-9fdc3a047c1d","","checklist-sectioned","pass","ITP002 - Sub-Base Preparation and Replacement","checklist","FALSE","FALSE","SAT10","ITP002 - Subgrade Removal and Preparation","Lot 5 PCC2 CR Layer 2"
"3982a4c3-cea7-4246-b778-7e5844340b7a","","checklist-sectioned","pass","ITP002 - Sub-Base Preparation and Replacement","checklist","FALSE","FALSE","SAT10","ITP002 - Subgrade Removal and Preparation","Lot 6 PCC2 CR Layer 1"
