resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,DH.W01 — DH.W37,,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W01,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W02,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W03,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W04,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W05,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W06,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W07,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W08,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W22,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W23,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W24,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W25,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W26,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W27,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W28,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W29,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W30,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W31,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W32,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W33,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W34,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W35,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W36,,,,,,,
159MM ATLANTIC WINDOW (per window),checklist,,,,DH.W37,,,,,,,
HANDOVER,checklist,,,,HANDOVER,,,,,,,
,step,,,DH.GD01 — DH.GD11,,,,,,,,
159MM ATLANTIC DOOR (per door),checklist,,,,DH.GD01,,,,,,,
159MM ATLANTIC DOOR (per door),checklist,,,,DH.GD02,,,,,,,
159MM ATLANTIC DOOR (per door),checklist,,,,DH.GD03,,,,,,,
159MM ATLANTIC DOOR (per door),checklist,,,,DH.GD04,,,,,,,
159MM ATLANTIC DOOR (per door),checklist,,,,DH.GD05,,,,,,,
159MM ATLANTIC DOOR (per door),checklist,,,,DH.GD07,,,,,,,
159MM ATLANTIC DOOR (per door),checklist,,,,DH.GD08,,,,,,,
159MM ATLANTIC DOOR (per door),checklist,,,,DH.GD09,,,,,,,
159MM ATLANTIC DOOR (per door),checklist,,,,DH.GD11,,,,,,,
HANDOVER,checklist,,,,HANDOVER,,,,,,,
,step,,,DH.W25 — DH.W37,,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W25,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W26,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W27,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W28,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W29,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W30,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W31,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W32,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W33,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W34,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W35,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W36,,,,,,,
PACIFIC 41 WINDOW (per window),checklist,,,,DH.W37,,,,,,,
HANDOVER,checklist,,,,HANDOVER,,,,,,,
