resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,,Commercial,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,R5,,,,,,,,
,step,,,,Retail,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,,Commercial,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,R6,,,,,,,,
,step,,,,Retail,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,C7,,,,,,,,
,step,,,,Commercial,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,C8,,,,,,,,
,step,,,,Commercial,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,C9,,,,,,,,
,step,,,,Commercial,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,C10,,,,,,,,
,step,,,,Commercial,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,C11,,,,,,,,
,step,,,,Commercial,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,C12,,,,,,,,
,step,,,,Commercial,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
,step,,,L13,,,,,,,,
,step,,,,Commercial,,,,,,,
ITP 168 Switchboard Pre-Energisation Inspections,checklist,,,,,ITP 168 Switchboard Pre-Energisation Inspections,,,,,,
ITC 168.1 Switchboard Inspections,checklist,,,,,ITC 168.1 Switchboard Inspections,,,,,,
ITC 168.2 Switchboard Pre-Energisation Inspections,checklist,,,,,ITC 168.2 Switchboard Pre-Energisation Inspections,,,,,,
