resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 12,,,,,,,,
,step,,,,Tower 1,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P001,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P005,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P006,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P007,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P008,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P073,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P075,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P077,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P078,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P079,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P080,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12P091,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12PTC12,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12PTC14,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12SP074,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12SP076,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-12SP088,,,,,,
,step,,,,Tower 2,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P009,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P010,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P012,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P013,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P014,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P015,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P016,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P017,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P026,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P027,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P097,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P098,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P099,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P100,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P102,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P112,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P114,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P118,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P119,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P126,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P127,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P143,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P144,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P145,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P146,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P147,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12P148,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12SP096,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12SP117,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12SP120,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12SP121,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12SP122,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12SP140,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12SP141,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T2-12SP142,,,,,,
,step,,,,Tower 3,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P018,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P019,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P021,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P022,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P023,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P024,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P025,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P032,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P033,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P034,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P036,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P037,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P040,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P047,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P056,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P058,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P059,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P061,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P062,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P063,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P064,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P065,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P067,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P070,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P071,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P072,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P134,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P135,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P136,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P137,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P138,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12P140,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12PTC31,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP038,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP039,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP041,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP042,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP054,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP055,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP057,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP107,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP139,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T3-12SP149,,,,,,
