Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,A-L1P31,,A-L1P31,Level 1,Building A
,,A-L1P32,,A-L1P32,Level 1,Building A
,,A-L1P33,,A-L1P33,Level 1,Building A
,,A-L1P34,,A-L1P34,Level 1,Building A
,,A-L1P35,,A-L1P35,Level 1,Building A
,,A-L1P36,,A-L1P36,Level 1,Building A
,,A-L1P37,,A-L1P37,Level 1,Building A
,,A-L1P38,,A-L1P38,Level 1,Building A
,,A-L1P39,,A-L1P39,Level 1,Building A
,,A-L1P40,,A-L1P40,Level 1,Building A
,,A-L1P41,,A-L1P41,Level 1,Building A
,,A-L1P42,,A-L1P42,Level 1,Building A
,,A-L1P44,,A-L1P44,Level 1,Building A
,,A-L1P45,,A-L1P45,Level 1,Building A
,,A-L1P47,,A-L1P47,Level 1,Building A
,,A-L1P48,,A-L1P48,Level 1,Building A
,,A-L1P49,,A-L1P49,Level 1,Building A
,,A-L1P50,,A-L1P50,Level 1,Building A
,,A-L1P51,,A-L1P51,Level 1,Building A
,,A-L1P52,,A-L1P52,Level 1,Building A
,,A-L1P53,,A-L1P53,Level 1,Building A
,,A-L1P54,,A-L1P54,Level 1,Building A
,,A-L1P55,,A-L1P55,Level 1,Building A
,,A-L1P56,,A-L1P56,Level 1,Building A
,,A-L1P57,,A-L1P57,Level 1,Building A
,,A-L1P58,,A-L1P58,Level 1,Building A
,,A-L1P59,,A-L1P59,Level 1,Building A
,,A-L1P60,,A-L1P60,Level 1,Building A
,,A-L1P61,,A-L1P61,Level 1,Building A
,,A-L1P62,,A-L1P62,Level 1,Building A
,,A-L1P63,,A-L1P63,Level 1,Building A
,,A-L1P64,,A-L1P64,Level 1,Building A
,,A-L1P65,,A-L1P65,Level 1,Building A
,,A-L1P66,,A-L1P66,Level 1,Building A
,,A-L1P67,,A-L1P67,Level 1,Building A
,,A-L1P68,,A-L1P68,Level 1,Building A
,,A-L1P71,,A-L1P71,Level 1,Building A
,,A-L1P72,,A-L1P72,Level 1,Building A
,,A-L1P46a,,A-L1P46a,Level 1,Building A
,,A-L1P46b,,A-L1P46b,Level 1,Building A
,,A-L1P70,,A-L1P70,Level 1,Building A
,,A-L1P69B,,A-L1P69B,Level 1,Building A
,,A-L1P70B,,A-L1P70B,Level 1,Building A
,,A-L1P69,,A-L1P69,Level 1,Building A
,,Building A - Level 2,grouping,Level 2,Building A,
,,A-2B01,,A-2B01,Level 2,Building A
,,A-2B02,,A-2B02,Level 2,Building A
,,A-2B03,,A-2B03,Level 2,Building A
,,A-2B04,,A-2B04,Level 2,Building A
,,A-2B05,,A-2B05,Level 2,Building A
,,A-2B06,,A-2B06,Level 2,Building A
,,A-2B07,,A-2B07,Level 2,Building A
,,A-2B08,,A-2B08,Level 2,Building A
,,A-2B09,,A-2B09,Level 2,Building A
,,A-2B10,,A-2B10,Level 2,Building A
,,A-2B11,,A-2B11,Level 2,Building A
,,A-2B12,,A-2B12,Level 2,Building A
,,A-2B13,,A-2B13,Level 2,Building A
,,A-2B14,,A-2B14,Level 2,Building A
,,A-2B15,,A-2B15,Level 2,Building A
,,A-2B16,,A-2B16,Level 2,Building A
,,A-2B17,,A-2B17,Level 2,Building A
,,A-2B18,,A-2B18,Level 2,Building A
,,A-2B19,,A-2B19,Level 2,Building A
,,A-2B20,,A-2B20,Level 2,Building A
,,A-2B21,,A-2B21,Level 2,Building A
,,A-2B22,,A-2B22,Level 2,Building A
,,A-2B23,,A-2B23,Level 2,Building A
,,A-2B24,,A-2B24,Level 2,Building A
,,A-2B25,,A-2B25,Level 2,Building A
,,A-2B26,,A-2B26,Level 2,Building A
,,A-2B27,,A-2B27,Level 2,Building A
,,A-2B28,,A-2B28,Level 2,Building A
,,A-2B29,,A-2B29,Level 2,Building A
,,A-2B30,,A-2B30,Level 2,Building A
,,A-2B31,,A-2B31,Level 2,Building A
,,A-2B32,,A-2B32,Level 2,Building A
,,A-2B33,,A-2B33,Level 2,Building A
,,A-2B34,,A-2B34,Level 2,Building A
,,A-2B35,,A-2B35,Level 2,Building A
,,A-2B36,,A-2B36,Level 2,Building A
,,A-L2C82,,A-L2C82,Level 2,Building A
,,A-L2C85,,A-L2C85,Level 2,Building A
,,A-L2C86,,A-L2C86,Level 2,Building A
,,A-L2C93,,A-L2C93,Level 2,Building A
,,A-L2C94,,A-L2C94,Level 2,Building A
,,A-L2P02,,A-L2P02,Level 2,Building A
,,A-L2P04,,A-L2P04,Level 2,Building A
,,A-L2P05,,A-L2P05,Level 2,Building A
,,A-L2P07,,A-L2P07,Level 2,Building A
,,A-L2P10,,A-L2P10,Level 2,Building A
,,A-L2P12,,A-L2P12,Level 2,Building A
,,A-L2P20,,A-L2P20,Level 2,Building A
,,A-L2P22,,A-L2P22,Level 2,Building A
,,A-L2P23,,A-L2P23,Level 2,Building A
,,A-L2P24,,A-L2P24,Level 2,Building A
,,A-L2P25,,A-L2P25,Level 2,Building A
,,A-L2P26,,A-L2P26,Level 2,Building A
,,A-L2P27,,A-L2P27,Level 2,Building A
,,A-L2P28,,A-L2P28,Level 2,Building A
,,A-L2P37,,A-L2P37,Level 2,Building A
,,A-L2P42,,A-L2P42,Level 2,Building A
,,A-L2P44,,A-L2P44,Level 2,Building A
,,A-L2P45,,A-L2P45,Level 2,Building A
,,A-L2P48,,A-L2P48,Level 2,Building A
,,A-L2P49,,A-L2P49,Level 2,Building A
,,A-L2P52,,A-L2P52,Level 2,Building A
,,A-L2P54,,A-L2P54,Level 2,Building A
,,A-L2P55,,A-L2P55,Level 2,Building A
,,A-L2P57,,A-L2P57,Level 2,Building A
,,A-L2P60,,A-L2P60,Level 2,Building A
,,A-L2P61,,A-L2P61,Level 2,Building A
,,A2-B47,,A2-B47,Level 2,Building A
,,A2-B46,,A2-B46,Level 2,Building A
,,A-L2P41,,A-L2P41,Level 2,Building A
,,Building A - Level 3,grouping,Level 3,Building A,
,,A-3B01,,A-3B01,Level 3,Building A
,,A-3B02,,A-3B02,Level 3,Building A
,,A-3B03,,A-3B03,Level 3,Building A
,,A-3B04,,A-3B04,Level 3,Building A
,,A-3B05,,A-3B05,Level 3,Building A
,,A-3B06,,A-3B06,Level 3,Building A
,,A-3B07,,A-3B07,Level 3,Building A
,,A-3B09,,A-3B09,Level 3,Building A
,,A-3B11,,A-3B11,Level 3,Building A
,,A-3B10,,A-3B10,Level 3,Building A
,,A-3B12,,A-3B12,Level 3,Building A
,,A-3B13,,A-3B13,Level 3,Building A
,,A-3B14,,A-3B14,Level 3,Building A
,,A-3B15,,A-3B15,Level 3,Building A
,,A-3B16,,A-3B16,Level 3,Building A
,,A-3B17,,A-3B17,Level 3,Building A
,,A-3B18,,A-3B18,Level 3,Building A
,,A-3B19,,A-3B19,Level 3,Building A
,,A-3B20,,A-3B20,Level 3,Building A
,,A-3B21,,A-3B21,Level 3,Building A
,,A-3B27,,A-3B27,Level 3,Building A
,,A-3B28,,A-3B28,Level 3,Building A
,,A-3B29,,A-3B29,Level 3,Building A
,,A-3B30,,A-3B30,Level 3,Building A
,,A-3B31,,A-3B31,Level 3,Building A
,,A-3B32,,A-3B32,Level 3,Building A
,,A-3B33,,A-3B33,Level 3,Building A
,,A-3B34,,A-3B34,Level 3,Building A
,,A-3B35,,A-3B35,Level 3,Building A
,,A-3B36,,A-3B36,Level 3,Building A
,,A-3B37,,A-3B37,Level 3,Building A
,,A-3B38,,A-3B38,Level 3,Building A
,,A-3B39,,A-3B39,Level 3,Building A
,,A-3B40,,A-3B40,Level 3,Building A
,,A-3B41,,A-3B41,Level 3,Building A
,,A-3B42,,A-3B42,Level 3,Building A
,,A-3B43,,A-3B43,Level 3,Building A
,,A-3B44,,A-3B44,Level 3,Building A
,,A-3B45,,A-3B45,Level 3,Building A
,,A-3B46,,A-3B46,Level 3,Building A
,,A-3B47,,A-3B47,Level 3,Building A
,,A-L3C62,,A-L3C62,Level 3,Building A
,,A-L3C63,,A-L3C63,Level 3,Building A
,,A-L3C64,,A-L3C64,Level 3,Building A
,,A-L3C65,,A-L3C65,Level 3,Building A
,,A-L3C66,,A-L3C66,Level 3,Building A
,,A-L3C67,,A-L3C67,Level 3,Building A
,,A-L3C68,,A-L3C68,Level 3,Building A
,,A-L3C69,,A-L3C69,Level 3,Building A
,,A-L3C70,,A-L3C70,Level 3,Building A
,,A-L3C71,,A-L3C71,Level 3,Building A
,,A-L3C72,,A-L3C72,Level 3,Building A
,,A-L3C73,,A-L3C73,Level 3,Building A
,,A-L3C74,,A-L3C74,Level 3,Building A
,,A-L3C75,,A-L3C75,Level 3,Building A
,,A-L3C76,,A-L3C76,Level 3,Building A
,,A-L3C77,,A-L3C77,Level 3,Building A
,,A-L3C78,,A-L3C78,Level 3,Building A
,,A-L3C79,,A-L3C79,Level 3,Building A
,,A-L3C80,,A-L3C80,Level 3,Building A
,,A-L3C81,,A-L3C81,Level 3,Building A
,,A-L3C82,,A-L3C82,Level 3,Building A
,,A-L3C83,,A-L3C83,Level 3,Building A
,,A-L3C84,,A-L3C84,Level 3,Building A
,,A-L3C85,,A-L3C85,Level 3,Building A
,,A-L3C86,,A-L3C86,Level 3,Building A
,,A-L3C87,,A-L3C87,Level 3,Building A
,,A-L3C88,,A-L3C88,Level 3,Building A
,,A-L3C89,,A-L3C89,Level 3,Building A
,,A-L3C90,,A-L3C90,Level 3,Building A
,,A-L3C91,,A-L3C91,Level 3,Building A
,,A-L3C92,,A-L3C92,Level 3,Building A
,,A-L3C93,,A-L3C93,Level 3,Building A
,,A-L3C94,,A-L3C94,Level 3,Building A
,,A-L3C95,,A-L3C95,Level 3,Building A
,,A-L3C96,,A-L3C96,Level 3,Building A
,,A-L3C97,,A-L3C97,Level 3,Building A
,,A-L3C98,,A-L3C98,Level 3,Building A
,,A-L3C99,,A-L3C99,Level 3,Building A
,,A-L3P01,,A-L3P01,Level 3,Building A
,,A-L3P02,,A-L3P02,Level 3,Building A
,,A-L3P03,,A-L3P03,Level 3,Building A
,,A-L3P04,,A-L3P04,Level 3,Building A
,,A-L3P05,,A-L3P05,Level 3,Building A
,,A-L3P06,,A-L3P06,Level 3,Building A
,,A-L3P07,,A-L3P07,Level 3,Building A
,,A-L3P08,,A-L3P08,Level 3,Building A
,,A-L3P09,,A-L3P09,Level 3,Building A
,,A-L3P10,,A-L3P10,Level 3,Building A
,,A-L3P11,,A-L3P11,Level 3,Building A
,,A-L3P12,,A-L3P12,Level 3,Building A
,,A-L3P20,,A-L3P20,Level 3,Building A
,,A-L3P22,,A-L3P22,Level 3,Building A
,,A-L3P23,,A-L3P23,Level 3,Building A
,,A-L3P24,,A-L3P24,Level 3,Building A
,,A-L3P25,,A-L3P25,Level 3,Building A
,,A-L3P26,,A-L3P26,Level 3,Building A
,,A-L3P27,,A-L3P27,Level 3,Building A
,,A-L3P28,,A-L3P28,Level 3,Building A
,,A-L3P29,,A-L3P29,Level 3,Building A
,,A-L3P30,,A-L3P30,Level 3,Building A
,,A-L3P31,,A-L3P31,Level 3,Building A
,,A-L3P32,,A-L3P32,Level 3,Building A
,,A-L3P33,,A-L3P33,Level 3,Building A
,,A-L3P34,,A-L3P34,Level 3,Building A
,,A-L3P35,,A-L3P35,Level 3,Building A
,,A-L3P36,,A-L3P36,Level 3,Building A
,,A-L3P37,,A-L3P37,Level 3,Building A
,,A-L3P38,,A-L3P38,Level 3,Building A
,,A-L3P39,,A-L3P39,Level 3,Building A
,,A-L3P40,,A-L3P40,Level 3,Building A
,,A-L3P41,,A-L3P41,Level 3,Building A
,,A-L3P42,,A-L3P42,Level 3,Building A
,,A-L3P43,,A-L3P43,Level 3,Building A
,,A-L3P45,,A-L3P45,Level 3,Building A
,,A-L3P47,,A-L3P47,Level 3,Building A
,,A-L3P48,,A-L3P48,Level 3,Building A
,,A-L3P49,,A-L3P49,Level 3,Building A
,,A-L3P50,,A-L3P50,Level 3,Building A
,,A-L3P51,,A-L3P51,Level 3,Building A
,,A-L3P52,,A-L3P52,Level 3,Building A
,,A-L3P53,,A-L3P53,Level 3,Building A
,,A-L3P54,,A-L3P54,Level 3,Building A
,,A-L3P55,,A-L3P55,Level 3,Building A
,,A-L3P56,,A-L3P56,Level 3,Building A
,,A-L3P57,,A-L3P57,Level 3,Building A
,,A-L3P59,,A-L3P59,Level 3,Building A
,,A-L3P60,,A-L3P60,Level 3,Building A
,,A-L3P61,,A-L3P61,Level 3,Building A
,,A-L3P73,,A-L3P73,Level 3,Building A
,,A-L3P74,,A-L3P74,Level 3,Building A
,,A-L3P75,,A-L3P75,Level 3,Building A
,,A-L3P76,,A-L3P76,Level 3,Building A
,,A-3B17(2),,A-3B17(2),Level 3,Building A
,,Building A - Level 4,grouping,Building A - Level 4,,
,,A-4B01,,A-4B01,Level 4,Building A
,,A-4B02,,A-4B02,Level 4,Building A
,,A-4B03,,A-4B03,Level 4,Building A
,,A-4B04,,A-4B04,Level 4,Building A
,,A-4B05,,A-4B05,Level 4,Building A
,,A-4B06,,A-4B06,Level 4,Building A
,,A-4B07,,A-4B07,Level 4,Building A
,,A-4B09,,A-4B09,Level 4,Building A
,,A-4B10,,A-4B10,Level 4,Building A
,,A-4B11,,A-4B11,Level 4,Building A
,,A-4B12,,A-4B12,Level 4,Building A
,,A-4B13,,A-4B13,Level 4,Building A
,,A-4B14,,A-4B14,Level 4,Building A
,,A-4B15,,A-4B15,Level 4,Building A
,,A-4B16,,A-4B16,Level 4,Building A
,,A-4B17,,A-4B17,Level 4,Building A
,,A-4B18,,A-4B18,Level 4,Building A
,,A-4B19,,A-4B19,Level 4,Building A
,,A-4B20,,A-4B20,Level 4,Building A
,,A-4B21,,A-4B21,Level 4,Building A
,,A-4B27,,A-4B27,Level 4,Building A
,,A-4B28,,A-4B28,Level 4,Building A
,,A-4B29,,A-4B29,Level 4,Building A
,,A-4B30,,A-4B30,Level 4,Building A
,,A-4B31,,A-4B31,Level 4,Building A
,,A-4B32,,A-4B32,Level 4,Building A
,,A-4B33,,A-4B33,Level 4,Building A
,,A-4B34,,A-4B34,Level 4,Building A
,,A-4B35,,A-4B35,Level 4,Building A
,,A-4B36,,A-4B36,Level 4,Building A
,,A-4B37,,A-4B37,Level 4,Building A
,,A-4B38,,A-4B38,Level 4,Building A
,,A-4B39,,A-4B39,Level 4,Building A
,,A-4B40,,A-4B40,Level 4,Building A
,,A-4B41,,A-4B41,Level 4,Building A
,,A-4B42,,A-4B42,Level 4,Building A
,,A-4B43,,A-4B43,Level 4,Building A
,,A-4B44,,A-4B44,Level 4,Building A
,,A-4B45,,A-4B45,Level 4,Building A
,,A-4B46,,A-4B46,Level 4,Building A
,,A-4B47,,A-4B47,Level 4,Building A
,,A-L4P02,,A-L4P02,Level 4,Building A
,,A-L4P03,,A-L4P03,Level 4,Building A
,,A-L4P04,,A-L4P04,Level 4,Building A
,,A-L4P05,,A-L4P05,Level 4,Building A
,,A-L4P07,,A-L4P07,Level 4,Building A
,,A-L4P09,,A-L4P09,Level 4,Building A
,,A-L4P10,,A-L4P10,Level 4,Building A
,,A-L4P11,,A-L4P11,Level 4,Building A
,,A-L4P12,,A-L4P12,Level 4,Building A
,,A-L4P20,,A-L4P20,Level 4,Building A
,,A-L4P22,,A-L4P22,Level 4,Building A
,,A-L4P23,,A-L4P23,Level 4,Building A
,,A-L4P24,,A-L4P24,Level 4,Building A
,,A-L4P25,,A-L4P25,Level 4,Building A
,,A-L4P26,,A-L4P26,Level 4,Building A
,,A-L4P27,,A-L4P27,Level 4,Building A
,,A-L4P28,,A-L4P28,Level 4,Building A
,,A-L4P37,,A-L4P37,Level 4,Building A
,,A-L4P42,,A-L4P42,Level 4,Building A
,,A-L4P43,,A-L4P43,Level 4,Building A
,,A-L4P45,,A-L4P45,Level 4,Building A
,,A-L4P48,,A-L4P48,Level 4,Building A
,,A-L4P49,,A-L4P49,Level 4,Building A
,,A-L4P52,,A-L4P52,Level 4,Building A
,,A-L4P54,,A-L4P54,Level 4,Building A
,,A-L4P55,,A-L4P55,Level 4,Building A
,,A-L4P57,,A-L4P57,Level 4,Building A
,,A-L4P60,,A-L4P60,Level 4,Building A
,,A-L4P61,,A-L4P61,Level 4,Building A
,,A-L4P73,,A-L4P73,Level 4,Building A
,,A-L4P74,,A-L4P74,Level 4,Building A
,,A-L4P76,,A-L4P76,Level 4,Building A
,,A-L4P24,,A-L4P24,Level 4,Building A
,,A-L4P45,,A-L4P45,Level 4,Building A
,,Building A - Level 5,grouping,Building A - Level 5,,
,,A-5B01,,A-5B01,Level 5,Building A
,,A-5B02,,A-5B02,Level 5,Building A
,,A-5B03,,A-5B03,Level 5,Building A
,,A-5B04,,A-5B04,Level 5,Building A
,,A-5B05,,A-5B05,Level 5,Building A
,,A-5B07,,A-5B07,Level 5,Building A
,,A-5B09,,A-5B09,Level 5,Building A
,,A-5B10,,A-5B10,Level 5,Building A
,,A-5B11,,A-5B11,Level 5,Building A
,,A-5B12,,A-5B12,Level 5,Building A
,,A-5B13,,A-5B13,Level 5,Building A
,,A-5B14,,A-5B14,Level 5,Building A
,,A-5B15,,A-5B15,Level 5,Building A
,,A-5B16,,A-5B16,Level 5,Building A
,,A-5B17,,A-5B17,Level 5,Building A
,,A-5B18,,A-5B18,Level 5,Building A
,,A-5B19,,A-5B19,Level 5,Building A
,,A-5B20,,A-5B20,Level 5,Building A
,,A-5B21,,A-5B21,Level 5,Building A
,,A-5B27,,A-5B27,Level 5,Building A
,,A-5B28,,A-5B28,Level 5,Building A
,,A-5B29,,A-5B29,Level 5,Building A
,,A-5B30,,A-5B30,Level 5,Building A
,,A-5B31,,A-5B31,Level 5,Building A
,,A-5B32,,A-5B32,Level 5,Building A
,,A-5B33,,A-5B33,Level 5,Building A
,,A-5B34,,A-5B34,Level 5,Building A
,,A-5B35,,A-5B35,Level 5,Building A
,,A-5B36,,A-5B36,Level 5,Building A
,,A-5B37,,A-5B37,Level 5,Building A
,,A-5B38,,A-5B38,Level 5,Building A
,,A-5B39,,A-5B39,Level 5,Building A
,,A-5B40,,A-5B40,Level 5,Building A
,,A-5B41,,A-5B41,Level 5,Building A
,,A-5B42,,A-5B42,Level 5,Building A
,,A-5B43,,A-5B43,Level 5,Building A
,,A-5B44,,A-5B44,Level 5,Building A
,,A-5B45,,A-5B45,Level 5,Building A
,,A-5B46,,A-5B46,Level 5,Building A
,,A-5B47,,A-5B47,Level 5,Building A
,,A-5B48,,A-5B48,Level 5,Building A
,,A-5B50,,A-5B50,Level 5,Building A
,,A-L5C01,,A-L5C01,Level 5,Building A
,,A-L5C62,,A-L5C62,Level 5,Building A
,,A-L5C63,,A-L5C63,Level 5,Building A
,,A-L5C64,,A-L5C64,Level 5,Building A
,,A-L5C65,,A-L5C65,Level 5,Building A
,,A-L5C66,,A-L5C66,Level 5,Building A
,,A-L5C67,,A-L5C67,Level 5,Building A
,,A-L5C68,,A-L5C68,Level 5,Building A
,,A-L5C69,,A-L5C69,Level 5,Building A
,,A-L5C70,,A-L5C70,Level 5,Building A
,,A-L5C71,,A-L5C71,Level 5,Building A
,,A-L5C72,,A-L5C72,Level 5,Building A
,,A-L5C73,,A-L5C73,Level 5,Building A
,,A-L5C74,,A-L5C74,Level 5,Building A
,,A-L5C75,,A-L5C75,Level 5,Building A
,,A-L5C76,,A-L5C76,Level 5,Building A
,,A-L5C78,,A-L5C78,Level 5,Building A
,,A-L5C80,,A-L5C80,Level 5,Building A
,,A-L5C81,,A-L5C81,Level 5,Building A
,,A-L5C82,,A-L5C82,Level 5,Building A
,,A-L5C83,,A-L5C83,Level 5,Building A
,,A-L5C84,,A-L5C84,Level 5,Building A
,,A-L5C85,,A-L5C85,Level 5,Building A
,,A-L5C86,,A-L5C86,Level 5,Building A
,,A-L5C87,,A-L5C87,Level 5,Building A
,,A-L5C88,,A-L5C88,Level 5,Building A
,,A-L5C89,,A-L5C89,Level 5,Building A
,,A-L5C90,,A-L5C90,Level 5,Building A
,,A-L5C91,,A-L5C91,Level 5,Building A
,,A-L5C92,,A-L5C92,Level 5,Building A
,,A-L5C93,,A-L5C93,Level 5,Building A
,,A-L5C94,,A-L5C94,Level 5,Building A
,,A-L5C95,,A-L5C95,Level 5,Building A
