Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
2c65fda4-5c2f-4b16-9d56-d8b06d10d21a,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 3,Apartment 308,Commissioining
c2975c7f-e354-4206-8b05-b1f5ea796380,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 4,Apartment 408,Commissioining
0d1dc7a5-aada-429c-9f4b-20258c5b45ef,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 5,Apartment 508,Commissioining
939d96a8-56bf-4e10-80a5-a14338917e75,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 6,Apartment 608,Commissioining
52792905-1fb2-4234-8ff5-4ea922f4f3f7,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 7,Apartment 708,Commissioining
0b37c16e-e189-4f6a-af3d-3c4e598be1bc,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 8,Apartment 801,Commissioining
9f5d5a6c-f7f4-49f2-b224-7ee7f8f91895,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 8,Apartment 802,Commissioining
bf65040c-be85-4866-acdc-527909d6669f,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 8,Apartment 803,Commissioining
5b15b048-877e-4bd7-9ca0-0e95eb05dd51,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 8,Apartment 804,Commissioining
6a032290-7a9c-47b0-a7bd-ba79642e9970,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 8,Apartment 805,Commissioining
84b7a6f0-10f7-4e05-9a0d-bbff2293862c,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 8,Apartment 806,Commissioining
b7c35e32-5807-44b7-8863-56c71e9e828e,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 10,Apartment 1001,Commissioining
1b79dcc5-ed67-47dd-9b6c-ef8448e4943f,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 10,Apartment 1002,Commissioining
f0022802-1c42-4ac0-8838-9cade98bea84,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 10,Apartment 1003,Commissioining
60b7ac5b-32f5-4253-9638-b931aa9ae377,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 10,Apartment 1004,Commissioining
0a495821-7398-4032-b0b7-17293b6f0eab,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 10,Apartment 1005,Commissioining
ef5ebaf4-1d2d-4266-9983-9866ce7b565f,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 10,Apartment 1006,Commissioining
ec5f0465-80de-45cb-9004-8887ee924c98,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 10,Apartment 1007,Commissioining
