"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d1cb5c2e-d0d7-4bbb-9e4a-61db700fc07b","","checklist-sectioned","pass","zSYS - ITP-001 - Installation Of Stormwater Drainage (old version)","checklist","FALSE","FALSE","ITP-001 - Installation Of Stormwater Drainage [TEST]"
"abf61d6e-b3ba-46b5-9585-6dd51c83e244","","checklist-sectioned","not-started","ITP-002 - Installation of Sewer Drainage (Completion)","checklist","FALSE","FALSE","ITP-002 - Installation of Sewer Drainage (Completion)"
"f858426f-958d-4b71-b93c-6ec82bce7202","","checklist-sectioned","not-started","ITP-003 - Installation of Stormwater Drainage (Completion)","checklist","FALSE","FALSE","ITP-003 - Installation of Stormwater Drainage (Completion)"
"2a03a665-4787-488b-80e5-61a302145f06","","checklist-sectioned","not-started","ITP-004 - Installation of WaterMain (Completion)","checklist","FALSE","FALSE","ITP-004 - Installation of WaterMain (Completion)"
"5dd03451-4b86-490f-843f-aa93e28583c9","","checklist-sectioned","not-started","ITP-001 - Installation Of Stormwater Drainage","checklist","FALSE","FALSE","ITP-001 - Installation Of Stormwater Drainage"
