Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
e9a67e3c-cea4-407c-ae43-493f81591668,,checklist-sectioned,not-started,1dffa025189c3b04dacdcab07e0232924dc2eebf56ebc00a7fc3e65998ff6b9f,checklist,FALSE,FALSE,Site QA,Civil SW Diversion,Drainage Installation (In-ground),,
27555800-7afd-4f69-8ebd-9382fc53173a,,checklist-sectioned,not-started,1dffa025189c3b04dacdcab07e0232924dc2eebf56ebc00a7fc3e65998ff6b9f,checklist,FALSE,FALSE,Site QA,Sewer Drainage Installation (In-ground),Basement 2,Drainage Installation (In-ground),
171a4cfe-1c27-49ed-ad5f-5bf1f6e10511,,checklist-sectioned,not-started,Installation Pump Station or Tank (In-ground),checklist,FALSE,FALSE,Site QA,Sewer Drainage Installation (In-ground),Basement 2,Pump Station or Tank Installation (In-ground),
32ce9442-c457-4e69-97ed-9e0378df1498,,checklist-sectioned,not-started,Installation Pump Station or Tank (In-ground),checklist,FALSE,FALSE,Site QA,Sewer Drainage Installation (In-ground),Basement 2,Pump Station or Tank Installation (In-ground),
46cf2043-2a3a-43c8-9980-aba92cce42e4,,checklist-sectioned,not-started,1c5f23632fe74715724eb6da4954ba8e005d7eb945838969a762c557fe92967d,checklist,FALSE,FALSE,Site QA,Sewer Drainage Installation (In-ground),Basement 2,Pump Line Installation,
f694930c-7def-4d90-86e7-80a8fc19b11d,,checklist-sectioned,not-started,1dffa025189c3b04dacdcab07e0232924dc2eebf56ebc00a7fc3e65998ff6b9f,checklist,FALSE,FALSE,Site QA,Stormwater Drainage Installation (In-ground),Basement 2,Drainage Installation (In-ground),
17862311-4bef-46fb-9fec-c4cd764cf3d7,,checklist-sectioned,not-started,Installation Pump Station or Tank (In-ground),checklist,FALSE,FALSE,Site QA,Stormwater Drainage Installation (In-ground),Basement 2,Pump Station or Tank Installation (In-ground),
d3c5af53-4362-4c85-88a8-78d4c9966276,,checklist-sectioned,not-started,1c5f23632fe74715724eb6da4954ba8e005d7eb945838969a762c557fe92967d,checklist,FALSE,FALSE,Site QA,Stormwater Drainage Installation (In-ground),Basement 2,Pump Line Installation,
a1e16e49-8e30-4d19-ab61-3732fc207c10,,checklist-sectioned,not-started,99e970b5e6bd33523a16920af6a19f8ae48b2ed47d63e1118595b9f539f2c8a5,checklist,FALSE,FALSE,Site QA,Water Service Installation (In-ground),Ground Level,Authority Main to Meter Installation,
2e5ad0aa-2b0a-4651-992a-39eff975375a,,checklist-sectioned,not-started,793226406b12e494bbf05a48b6c0613d494841b149476f95c907fb9189493883,checklist,FALSE,FALSE,Site QA,Water Service Installation (In-ground),Ground Level,Water Service Installation (In-ground),
15c10732-c323-46f2-a8ce-12543d5d79a9,,checklist-sectioned,not-started,ac2f4a0efb0b0db93711b1fafdc8fcbc0790c182541fad376557b69849bf15cc,checklist,FALSE,FALSE,Site QA,Water Service Installation (In-ground),Ground Level,Backflow Prevention Device Installation,
4b0ee452-bebb-45a8-ba9c-c3cad7f1a58a,,checklist-sectioned,not-started,ead02a9727e438611a1eba3e47bb17b7b083c3119af118e639c53e6f578df4be,checklist,FALSE,FALSE,Site QA,Water Service Installation (In-ground),Ground Level,Water Meter Installation,
259032ae-f374-4b95-8036-59eb3d29b88f,,checklist-sectioned,not-started,521f9b18ad5c4d683ab8f4f6c7f21ab67a3930b00f7757011c446d05306e66f2,checklist,FALSE,FALSE,Site QA,Gas Service Installation (In-ground),Ground Level,Gas Service Installation (In-ground),
0cac8d2b-a1b5-4eca-a8a9-3c7a7708271d,,checklist-sectioned,not-started,6d64c2e589b1fb529ffec56921564541ae94c41709400dfa4186b60bf184082f,checklist,FALSE,FALSE,Site QA,Penetrations Installation,Basement 1,Penetration Installation,
b104551b-8a59-4448-9cd1-fd97bd490615,,checklist-sectioned,not-started,6d64c2e589b1fb529ffec56921564541ae94c41709400dfa4186b60bf184082f,checklist,FALSE,FALSE,Site QA,Penetrations Installation,Ground Level,Penetration Installation,
fe4eaafb-4264-4f2d-8d88-bed268fafda3,,checklist-sectioned,not-started,6d64c2e589b1fb529ffec56921564541ae94c41709400dfa4186b60bf184082f,checklist,FALSE,FALSE,Site QA,Penetrations Installation,Level 1,Penetration Installation,
af664e1b-8a4b-4bd1-924b-38f6409fe6a8,,checklist-sectioned,not-started,6d64c2e589b1fb529ffec56921564541ae94c41709400dfa4186b60bf184082f,checklist,FALSE,FALSE,Site QA,Penetrations Installation,Level 2,Penetration Installation,
aa298dad-1f82-45c9-97c5-0b5332092a38,,checklist-sectioned,not-started,6d64c2e589b1fb529ffec56921564541ae94c41709400dfa4186b60bf184082f,checklist,FALSE,FALSE,Site QA,Penetrations Installation,Level 3,Penetration Installation,
49990c0c-ce70-4083-bbb5-b0c4ff7dd101,,checklist-sectioned,not-started,6d64c2e589b1fb529ffec56921564541ae94c41709400dfa4186b60bf184082f,checklist,FALSE,FALSE,Site QA,Penetrations Installation,Level 4,Penetration Installation,
0b452034-f515-4de1-80d7-87cecd11101f,,checklist-sectioned,not-started,6d64c2e589b1fb529ffec56921564541ae94c41709400dfa4186b60bf184082f,checklist,FALSE,FALSE,Site QA,Penetrations Installation,Roof Level,Penetration Installation,
f61fda95-a8d1-4be2-8c1b-9fc491c0562f,,checklist-sectioned,not-started,577587790eb686a21cef621d32b6efbf18e36a5bb6799db8674c246e808cfde7,checklist,FALSE,FALSE,Site QA,Stacks & Vents Installation,Basement 2,Stack & Vent Installation,
974a4163-8f4f-4601-a32d-30de9a7188a3,,checklist-sectioned,not-started,577587790eb686a21cef621d32b6efbf18e36a5bb6799db8674c246e808cfde7,checklist,FALSE,FALSE,Site QA,Stacks & Vents Installation,Basement 1,Stack & Vent Installation,
63517123-3edf-4435-876e-b42c081911b7,,checklist-sectioned,not-started,577587790eb686a21cef621d32b6efbf18e36a5bb6799db8674c246e808cfde7,checklist,FALSE,FALSE,Site QA,Stacks & Vents Installation,Ground Level,Stack & Vent Installation,
e53bbfce-519f-49cf-bb46-16b4d8436534,,checklist-sectioned,not-started,577587790eb686a21cef621d32b6efbf18e36a5bb6799db8674c246e808cfde7,checklist,FALSE,FALSE,Site QA,Stacks & Vents Installation,Level 1,Stack & Vent Installation,
a60a5928-9a67-46e7-9e78-4a6d73441860,,checklist-sectioned,not-started,577587790eb686a21cef621d32b6efbf18e36a5bb6799db8674c246e808cfde7,checklist,FALSE,FALSE,Site QA,Stacks & Vents Installation,Level 2,Stack & Vent Installation,
f1a0d53e-dcd8-412b-bb97-54e892eed861,,checklist-sectioned,not-started,577587790eb686a21cef621d32b6efbf18e36a5bb6799db8674c246e808cfde7,checklist,FALSE,FALSE,Site QA,Stacks & Vents Installation,Level 3,Stack & Vent Installation,
b2cb0da8-84d8-4fa0-bb93-f4ed20c1bced,,checklist-sectioned,not-started,577587790eb686a21cef621d32b6efbf18e36a5bb6799db8674c246e808cfde7,checklist,FALSE,FALSE,Site QA,Stacks & Vents Installation,Level 4,Stack & Vent Installation,
0063ecfd-69cf-49cb-9d86-fb55658b3ebc,,checklist-sectioned,not-started,577587790eb686a21cef621d32b6efbf18e36a5bb6799db8674c246e808cfde7,checklist,FALSE,FALSE,Site QA,Stacks & Vents Installation,Roof Level,Stack & Vent Installation,
cfe1cce9-0fea-493e-abae-bd65fdf29a09,,checklist-sectioned,not-started,770ffe01f527c1737cbb7385d03596f58a2184d05c02c09c8f8aaa98b2381fa7,checklist,FALSE,FALSE,Site QA,Wastes & Vents Installation,Basement 2,Waste & Vent Installation,
9619f230-4ece-4a5e-a251-44a8743d9349,,checklist-sectioned,not-started,770ffe01f527c1737cbb7385d03596f58a2184d05c02c09c8f8aaa98b2381fa7,checklist,FALSE,FALSE,Site QA,Wastes & Vents Installation,Basement 1,Waste & Vent Installation,
c5b6088f-07bf-4964-9753-cb7ea92bfeba,,checklist-sectioned,not-started,770ffe01f527c1737cbb7385d03596f58a2184d05c02c09c8f8aaa98b2381fa7,checklist,FALSE,FALSE,Site QA,Wastes & Vents Installation,Ground Level,Waste & Vent Installation,
59cc343b-37d1-4a1b-8fc9-5fdf25bfad42,,checklist-sectioned,not-started,770ffe01f527c1737cbb7385d03596f58a2184d05c02c09c8f8aaa98b2381fa7,checklist,FALSE,FALSE,Site QA,Wastes & Vents Installation,Level 1,Waste & Vent Installation,
07aa069a-0e4a-4115-8156-f16cfceb90d6,,checklist-sectioned,not-started,770ffe01f527c1737cbb7385d03596f58a2184d05c02c09c8f8aaa98b2381fa7,checklist,FALSE,FALSE,Site QA,Wastes & Vents Installation,Level 2,Waste & Vent Installation,
c2bab52d-9b10-4088-bbba-b34d7bcd6ccd,,checklist-sectioned,not-started,770ffe01f527c1737cbb7385d03596f58a2184d05c02c09c8f8aaa98b2381fa7,checklist,FALSE,FALSE,Site QA,Wastes & Vents Installation,Level 3,Waste & Vent Installation,
2d41afec-e3bb-475f-93bb-44eaba9c8739,,checklist-sectioned,not-started,770ffe01f527c1737cbb7385d03596f58a2184d05c02c09c8f8aaa98b2381fa7,checklist,FALSE,FALSE,Site QA,Wastes & Vents Installation,Level 4,Waste & Vent Installation,
e0503ab4-3be7-4667-836e-72b424f7b9ad,,checklist-sectioned,not-started,770ffe01f527c1737cbb7385d03596f58a2184d05c02c09c8f8aaa98b2381fa7,checklist,FALSE,FALSE,Site QA,Wastes & Vents Installation,Roof Level,Waste & Vent Installation,
daea4b4d-3524-49bb-9f1d-be6cbc7dfdbb,,checklist-sectioned,not-started,fa4ab329e25256e14120bd4a5c0bde78ba2910711d6d9ee084c576f4509e4c42,checklist,FALSE,FALSE,Site QA,Downpipes Installation,Basement 2,Downpipe & Overflow Installation,
be9bbb09-8b3f-4060-b7ca-5589d8c6465d,,checklist-sectioned,not-started,fa4ab329e25256e14120bd4a5c0bde78ba2910711d6d9ee084c576f4509e4c42,checklist,FALSE,FALSE,Site QA,Downpipes Installation,Basement 1,Downpipe & Overflow Installation,
853374da-4f59-42eb-84a3-fedb7c102bb5,,checklist-sectioned,not-started,fa4ab329e25256e14120bd4a5c0bde78ba2910711d6d9ee084c576f4509e4c42,checklist,FALSE,FALSE,Site QA,Downpipes Installation,Ground Level,Downpipe & Overflow Installation,
7f050d76-8d81-472d-8d35-175ff7172a1c,,checklist-sectioned,not-started,fa4ab329e25256e14120bd4a5c0bde78ba2910711d6d9ee084c576f4509e4c42,checklist,FALSE,FALSE,Site QA,Downpipes Installation,Level 1,Downpipe & Overflow Installation,
56deba52-a979-40bf-b192-7c883eba132e,,checklist-sectioned,not-started,fa4ab329e25256e14120bd4a5c0bde78ba2910711d6d9ee084c576f4509e4c42,checklist,FALSE,FALSE,Site QA,Downpipes Installation,Level 2,Downpipe & Overflow Installation,
8d736c8f-cb97-4e8a-a4a4-8be17038a28e,,checklist-sectioned,not-started,fa4ab329e25256e14120bd4a5c0bde78ba2910711d6d9ee084c576f4509e4c42,checklist,FALSE,FALSE,Site QA,Downpipes Installation,Level 3,Downpipe & Overflow Installation,
90aeda22-1968-43a7-b0a5-5ea8902349f2,,checklist-sectioned,not-started,fa4ab329e25256e14120bd4a5c0bde78ba2910711d6d9ee084c576f4509e4c42,checklist,FALSE,FALSE,Site QA,Downpipes Installation,Level 4,Downpipe & Overflow Installation,
6547ebdb-7956-4b72-899a-871ee6692c22,,checklist-sectioned,not-started,fa4ab329e25256e14120bd4a5c0bde78ba2910711d6d9ee084c576f4509e4c42,checklist,FALSE,FALSE,Site QA,Downpipes Installation,Roof Level,Downpipe & Overflow Installation,
286ea23f-867a-4bd3-951a-d32e8d2aaf32,,checklist-sectioned,not-started,72bdeb7d12b636dbeeaf0aad4de55d0ca2176e18df5c37fff1e90cf478364364,checklist,FALSE,FALSE,Site QA,Water Reticulation Installation,Basement 2,Water Service Installation (Mains/Risers),
d1bfd3f2-1dab-4752-b4ef-97347e065ce7,,checklist-sectioned,not-started,72bdeb7d12b636dbeeaf0aad4de55d0ca2176e18df5c37fff1e90cf478364364,checklist,FALSE,FALSE,Site QA,Water Reticulation Installation,Basement 1,Water Service Installation (Mains/Risers),
