Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
bbcac5b5-c7cb-562a-b2ee-f91f9cb39fb2,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W003 - French Door,Head flashing end cap fitted
c954b954-9309-5fcf-a1f6-b8702b2bac1e,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W121 - Panel Door,Head flashing end cap fitted
16b06f96-2dc6-5202-9345-15322f565262,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W101,Head flashing end cap fitted
7c3e0a48-81c0-555f-a00c-774e3b6557ce,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W101,Head flashing end cap fitted
feef247a-6433-5776-accb-8eabd1516bf4,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 2,W002,Head flashing end cap fitted
3b41c8b9-5493-509f-a0af-a371ec7ac769,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W121 - Panel Door,Head flashing end cap fitted
5229dac7-e49b-5c39-ae3d-a14dd96352d4,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W003 - French Door,Head flashing end cap fitted
27221713-ef67-5a6a-9e4d-66e6d7b5c597,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W002 kitchen ,Head flashing end cap fitted
9cc3979e-cca1-5c23-a940-2e2c7c270093,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W101,Head flashing end cap fitted
cf0e249a-f2c6-5876-8646-daca1ea97d09,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 3,W101,Head flashing end cap fitted
3fafbe02-75c7-541c-8968-dbff75cfc123,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W003 - French Door,Head flashing end cap fitted
533c00ee-b618-5e34-a842-fa2c6ac5843b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W121 - Panel Door,Head flashing end cap fitted
3f152cdd-9c53-5799-bd71-9b5b7c11b7f7,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W002,Head flashing end cap fitted
fc964d04-61b0-5b0f-a4cc-84fa83f5725f,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W101 road side,Head flashing end cap fitted
0119f541-bc09-5843-afb0-7d2843be0676,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 4,W101,Head flashing end cap fitted
a921a46f-f3ba-5d99-b2d1-ff415161aeec,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W003 - French Door,Head flashing end cap fitted
2518db33-0c18-5f28-a922-ca927717e16b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W004 - Downstairs,Head flashing end cap fitted
0d7ca62d-a154-556e-8713-7833f34a9572,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W004 - Downstairs roadside ,Head flashing end cap fitted
b8edcb93-a9d7-517b-a89c-500208f8ec3c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W002 kitchen ,Head flashing end cap fitted
cab3a819-66fd-5119-9262-5355249d961f,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W101,Head flashing end cap fitted
cb12852d-cab5-5a22-8792-12232fb36bfd,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W102,Head flashing end cap fitted
850dd193-aadc-5d5c-8c48-6e287215bbc8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W103,Head flashing end cap fitted
50e4f9fd-3879-567e-a81e-38587061edd7,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W102,Head flashing end cap fitted
b1b5f2fe-9831-5f97-ac40-df876ed9c328,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W101 roadside ,Head flashing end cap fitted
aa58c223-1b44-512d-946e-9480a4643931,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 1,Unit 5,W121 - Panel Door,Head flashing end cap fitted
3a721a0a-2fe5-5674-824c-8d6ea59eff00,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W 010,Head flashing end cap fitted
3e48e6b5-9a4c-5a39-8cb8-b216aae0482f,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W102,Head flashing end cap fitted
fb8244bd-0e68-56f7-9b0e-45258c66afec,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W 102*,Head flashing end cap fitted
01e42ad7-3d82-5b38-8379-16a0bd3eec58,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W 009*,Head flashing end cap fitted
1ac8958f-9d6d-5cbe-b4c9-6bd59cbf5c49,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 06,W005,Head flashing end cap fitted
db924610-dfbc-5ed1-aacf-18e54646986a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 07,W005 Bed 3,Head flashing end cap fitted
12ba44b9-e8ae-5a84-ba37-9072d93fac11,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 07,W 010*,Head flashing end cap fitted
cc2e8fd8-f1e5-58b9-9c98-b8bf6f8729a2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W0007 - Entry,Head flashing end cap fitted
2208f9c7-82d2-5e63-981d-d3bc7cff6970,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W0005 Office/Bed,Head flashing end cap fitted
c07419ed-c845-5368-bbbb-4406c6cab5bc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W006 - Living,Head flashing end cap fitted
f0d1378e-d7d8-563d-9375-02d79c6c32f2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W010 - Bed 2,Head flashing end cap fitted
1b4b4fa4-8fdc-5448-a3bb-0867e761af1e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,w010 Bed 1,Head flashing end cap fitted
f2f22876-9dd2-53f1-b78c-dbd7cb24e176,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 08,W001 - Garage,Head flashing end cap fitted
b672a231-1247-5bec-a33e-65267d2d0da0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W007 - Entry,Head flashing end cap fitted
950500c8-6f37-5cd1-b5e5-6b0b7e69cc47,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W005 Office/Bed,Head flashing end cap fitted
c91fd2b8-cc03-5119-ab13-9176d858c7dc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W006 - Living,Head flashing end cap fitted
8bb1770d-11a7-5c75-972c-da2289615e71,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W010 - Bed 2,Head flashing end cap fitted
065f2efd-d111-51c2-a05f-009ffff7df14,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,w010 Bed 1,Head flashing end cap fitted
fc7670cf-635d-5d85-a33d-1be959f5448a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 09,W001 - Garage,Head flashing end cap fitted
48f3db41-c6cd-5740-b80b-06384f7784f4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 10,W007 - Entry,Head flashing end cap fitted
018d141c-8a81-56ba-bd96-a09045a8812e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 10,W005 Office/Bed,Head flashing end cap fitted
8cf2f6a6-c78f-566a-ba9f-7f4b53176819,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 10,W006 - Living,Head flashing end cap fitted
0c3551b0-633a-5b51-9138-62ca6a5aa003,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 10,W001 - Garage,Head flashing end cap fitted
03602855-b482-5c34-901c-80ae7c5a138a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 11,W007 - Entry,Head flashing end cap fitted
5bc52649-1ebb-553a-9c08-9bd1124e3f50,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 11,W006 - Living,Head flashing end cap fitted
82800d9c-c91e-59fa-be26-b1be8be468bb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 11,W005 Office/Bed,Head flashing end cap fitted
ea6c567f-30c8-5730-916f-2f0d6415e113,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 11,W001 - Garage,Head flashing end cap fitted
3fcdc1b3-e1d2-5049-a2f5-5c0654a9cec6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 12,W007 - Entry,Head flashing end cap fitted
3a001598-72e3-5618-920a-346fe5a2ae96,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 12,W006 - Living,Head flashing end cap fitted
03baf755-dd3f-55a8-a0d7-e8798ba1d0cd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 12,W005 Office/Bed,Head flashing end cap fitted
5c7840d1-9209-5507-b982-ef7f59be1aab,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 12,W001 - Garage,Head flashing end cap fitted
5853bf04-9443-55e3-8221-b956c9b62568,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 13,W007 - Entry,Head flashing end cap fitted
33857dc0-16c4-5363-b4dc-3dde68736bbc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 13,W006 - Living,Head flashing end cap fitted
896ab3ba-d67a-5e85-ad8e-db2eee3e7a20,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 13,W005 Office/Bed,Head flashing end cap fitted
909728c3-08be-5653-aacf-d5372215a45a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 2,Unit 13,W001 - Garage,Head flashing end cap fitted
a580a16f-29ae-50d2-8f7e-449b2fae9ae9,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W003 french door,Head flashing end cap fitted
4d05acfb-118b-5be2-94a9-c36629692fca,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W004 - Downstairs,Head flashing end cap fitted
0bad312a-44cc-59a4-8ddb-8beb1c8e62c6,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W007,Head flashing end cap fitted
2c4600bd-30fd-5949-be3e-f90b3a17458b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W002,Head flashing end cap fitted
4e361f19-4e3d-542e-aaf6-e9423f324089,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W121,Head flashing end cap fitted
c6ea5de2-b524-56e7-b024-ddb84d0d7bda,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W101,Head flashing end cap fitted
36219d34-b561-551c-b709-e25dbb6ab0ee,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W117,Head flashing end cap fitted
1f413803-142c-5e78-ae0f-a6e1291fd694,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W102,Head flashing end cap fitted
c4c2fa8f-2b23-5b90-a7e2-c3e80715ffb4,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 14,W101,Head flashing end cap fitted
da1d82ee-0b5c-5573-b701-abcf12bae0b3,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W003 French ,Head flashing end cap fitted
8e8c9021-90e8-5ec3-a134-fc93b9133eee,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W121 - Panel Door,Head flashing end cap fitted
cf88fa81-00ea-548e-9c73-a6f52ef1a1eb,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W002 kitchen ,Head flashing end cap fitted
15813789-98a4-5a4e-bfad-b001b5ad8dde,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W101,Head flashing end cap fitted
dec81312-eee7-5915-94d3-2812c894068d,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 15,W101 top of stairs bedroom ,Head flashing end cap fitted
0b5f6477-1697-5ee0-8db5-7d632b3a7e6b,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W003 - French Door,Head flashing end cap fitted
97a3b240-cee3-580c-ac8c-800dc861a2db,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W002 kitchen,Head flashing end cap fitted
d4180ffa-aae2-53ca-a5c9-20450df0e3a8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W121 - Panel Door,Head flashing end cap fitted
1680adc2-be4f-502a-bc2a-98cf81a1374b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W101 top of stairs ,Head flashing end cap fitted
00dafeac-2c12-5982-989a-f608b3191bd7,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 16,W101,Head flashing end cap fitted
3c99af8b-6d8a-5672-9f87-357f2b41c1fe,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W003 - French Door,Head flashing end cap fitted
8b70d91c-3fe5-56cb-bb76-53af5b329075,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W121 - Panel Door,Head flashing end cap fitted
4f123726-2dc7-5e71-9712-64165175529c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W002 kitchen ,Head flashing end cap fitted
7a33de45-1004-5a11-917e-a3e587d2b659,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W101 top of stairs ,Head flashing end cap fitted
2c4a4e7d-8dbc-50b6-8e73-ab000bcae183,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 17,W101,Head flashing end cap fitted
180d0562-27c9-55cd-a6bb-a89fe36a1a74,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W003 - French Door,Head flashing end cap fitted
bb1531d2-215c-568d-9564-6933a7b6cec8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W121 - Panel Door,Head flashing end cap fitted
1f9380b0-d331-569e-9546-cc56453eb851,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W002 kitchen,Head flashing end cap fitted
f4bbb1f1-ae7c-5e4e-b7de-f19a3d4692ae,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W101 top of stairs ,Head flashing end cap fitted
596e827f-5d89-5cd2-8b18-975365fa9e5d,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 18,W101,Head flashing end cap fitted
8cb35d75-d481-5f34-be92-ea19dafbd03e,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W003 - French Door,Head flashing end cap fitted
5a3a393d-c410-5ed5-88b1-bfbe74b58dbf,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W121,Head flashing end cap fitted
f6b2aae8-8f9d-57af-a220-20aed0e65e54,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W002 kitchen,Head flashing end cap fitted
cf84f995-c390-5905-9604-2c9908509a37,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W101 top of stairs ,Head flashing end cap fitted
60f74c66-3073-56bf-9dd1-c7035512cb55,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 19,W101,Head flashing end cap fitted
08bc40c8-4f2c-5a9e-9e9f-24c54e8a03e1,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W003 - French Door,Head flashing end cap fitted
b389859b-aa91-54ef-a02e-72dab18ac736,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W121 - Panel Door,Head flashing end cap fitted
d04b7b76-d541-52e7-8601-2222c34be330,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W002 kitchen ,Head flashing end cap fitted
0012e13e-fdc8-5941-b303-3239de96956e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W101,Head flashing end cap fitted
c988dec1-331d-534c-a20a-f26a045277bc,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 20,W101,Head flashing end cap fitted
5ef05e02-2dc3-5e0d-98c0-51822a647b70,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W003 - French Door,Head flashing end cap fitted
80a1bf46-eddf-5edf-93b7-9a903df4c133,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W121 - Panel Door,Head flashing end cap fitted
1502767f-2fdd-593b-b70e-f25b58a3de37,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W002,Head flashing end cap fitted
a5812d28-afd2-5421-8cea-4f1f0c6a107d,,checkpoint-status,fail,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W004 - Downstairs,Head flashing end cap fitted
b98df386-0f26-54d7-b1b5-76e4672148d8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W004 - Downstairs,Head flashing end cap fitted
a533d4c8-a7d4-51a3-85c1-1ec223f27af3,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W101,Head flashing end cap fitted
baab5e65-25f8-5ce5-ab1a-1a691e813a9e,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W101,Head flashing end cap fitted
14e09e0c-52ee-5e30-975e-9fb92ebaf96a,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W117 high window ,Head flashing end cap fitted
d8c39487-d8c5-535a-ae44-489504da0ecd,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 3,Unit 21,W102,Head flashing end cap fitted
7c257b7d-09cc-5c31-8100-fd50f787e7b2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W006 - French Door Living,Head flashing end cap fitted
074907f8-cfd9-5250-8525-4cc36c709df3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W011 - Living,Head flashing end cap fitted
99fde914-3a31-5f8b-b17b-e7ac1fae7f74,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W005 Office/Bed,Head flashing end cap fitted
93b28ae1-cb07-522a-8a9e-9356dc926367,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W007 -Panel Door Entry,Head flashing end cap fitted
ff44033c-dd05-5e7f-ad82-217371c9cd52,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W115 - Bed 1,Head flashing end cap fitted
54d56637-c39a-58a9-a247-3f61efa0ff9f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W015 - Bed 1,Head flashing end cap fitted
f0f3d8a3-a4a0-5e9f-8747-2b4e76ef2b69,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W005 Bed 2,Head flashing end cap fitted
2fbc445f-0138-5016-a112-a54be5e49a0f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 22,W001 - Garage,Head flashing end cap fitted
a255774f-ebf0-5f1a-8d2d-45239c5b8468,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W006 - French Door Living,Head flashing end cap fitted
ad253ebc-d489-51c0-960a-acd35be584af,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W007 -Panel Door Entry,Head flashing end cap fitted
78ab4f1d-f7ce-531b-96ae-39e4397768ec,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W005 Bed 2,Head flashing end cap fitted
a4c987c0-3850-5770-a12a-363c3cca05af,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W115 - Bed 1,Head flashing end cap fitted
8a2d7cd3-11d9-5eb0-8168-3becf43f340b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W005 Office/Bed,Head flashing end cap fitted
085d0e8d-4607-5366-a126-8d6200b6a42d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 23,W001 - Garage,Head flashing end cap fitted
d0081e7a-5c32-580d-a070-b5e725fdacd5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W006 - French Door Living,Head flashing end cap fitted
c86d7c27-9370-5337-a488-0c4cc43d83c8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W007 -Panel Door Entry,Head flashing end cap fitted
2d2b5260-396b-58c9-81dc-c648aa9ce6c6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W005 Bed 2,Head flashing end cap fitted
15653701-0420-545e-8094-c3f89a73a6a5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W115,Head flashing end cap fitted
cf976b60-a61b-5f80-88f4-762ccab2d6ff,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W005 Office/Bed,Head flashing end cap fitted
2daa9a52-4afd-5a82-ac70-7f86919ecfcd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W001 - Garage,Head flashing end cap fitted
7897f5f4-b474-51ed-85f0-6ca40421d2e9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W006 - French Door Living,Head flashing end cap fitted
