Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
cbaa1875-7ab7-5c30-8c84-b1aad15e4def,,checkpoint-status,pass,,,TRUE,TRUE,Precast Panels,Zone A,B10 Core,GF,GP001,Acceptance / Installation,Form 700 Checklist received and complete
788aeec8-1957-5e4a-b59c-b242ea5b2c64,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Panels,Zone A,B10 Core,GF,GP002,Acceptance / Installation,Form 700 Checklist received and complete
7fc74c8f-05d7-517b-8e5e-db6082ff4cc9,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Panels,Zone A,B10 Core,GF,GP003,Acceptance / Installation,Form 700 Checklist received and complete
1e666b6f-cda6-50ba-961c-635e6c90cfac,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Panels,Zone A,B10 Core,GF,GP004,Acceptance / Installation,Form 700 Checklist received and complete
351755eb-a4ab-5343-97a8-2638e771862b,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Panels,Zone A,B10 Core,GF,GP005,Acceptance / Installation,Form 700 Checklist received and complete
877440da-b124-5a42-b1b0-1c5002676b78,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Panels,Zone A,B10 Core,GF,GP006,Acceptance / Installation,Form 700 Checklist received and complete
954786d1-07c7-5eca-9aca-ca9d2d5dc88d,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Panels,Zone A,B10 Core,GF,GP007,Acceptance / Installation,Form 700 Checklist received and complete
4dffdd67-2b95-5910-9d65-ab178e64311d,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Panels,Zone A,B10 Core,GF,GP008,Acceptance / Installation,Form 700 Checklist received and complete
