"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d02086dd-5192-41bb-8a7c-79f4151a8fce","","","","folder","TRUE","FALSE","Site QA"
"29a7b635-2ef2-448c-ad67-03b12fa6a8a6","","","","folder","TRUE","FALSE","Site QA","Inground Services"
"92c0b563-c0cd-42e4-ba85-b31a57ce1c23","","","","folder","TRUE","FALSE","Site QA","Inground Services","External Ducting"
"c51a4d44-7089-4094-84a3-8bbc8626e3bd","","","QA - Inground Services","checklist","FALSE","FALSE","Site QA","Inground Services","External Ducting","Mains Incoming Ducts"
"d8b225b2-7acf-4ab6-abb3-cfa80fcebca7","","","QA - Inground Services","checklist","FALSE","FALSE","Site QA","Inground Services","External Ducting","Main Fiber Duct"
"41c62f90-b3d2-47e3-a1f5-614e1a0f30f8","","","QA - Inground Services","checklist","FALSE","FALSE","Site QA","Inground Services","External Ducting","Main Earth Conduit"
"051a3ef9-2bdc-4fe3-9f17-dd9be4ebd163","","","","folder","TRUE","FALSE","Site QA","Inground Services","Internal Ducting"
"cb5dc2c7-6abc-49fa-ab5b-a174f378ead4","","","QA - Inground Services","checklist","FALSE","FALSE","Site QA","Inground Services","Internal Ducting","Aluro Machine 1"
"d4e25e97-f4ac-4f47-8db1-2b0137cd115d","","","QA - Inground Services","checklist","FALSE","FALSE","Site QA","Inground Services","Internal Ducting","Aluro Machine 2"
"9ab79eec-65d8-4d20-92ca-4258788fd0a0","","","","folder","TRUE","FALSE","Site QA","Cable Tray"
"b22e3208-8883-4756-a05e-19a6ba9685d1","","","","folder","TRUE","FALSE","Site QA","Cable Tray","Warehouse"
"f33845cf-7f8e-49e0-93c9-2b49f3a4bb3c","","","QA - Cable Tray","checklist","FALSE","FALSE","Site QA","Cable Tray","Warehouse","Power"
"21706ad1-4294-412c-92f4-1b060b83134e","","","","folder","TRUE","FALSE","Site QA","Switchboards"
"3888d25e-d5a3-438a-88fd-bcbb61d7ecd2","","","Switchboard","checklist","FALSE","FALSE","Site QA","Switchboards","Main Switchboard"
"540ec593-470b-48d0-8d7d-86ec8e0c2076","","","","folder","TRUE","FALSE","Site QA","First Fix"
"850b0834-7c0d-4c64-83a6-0482f54259c3","","","","folder","TRUE","FALSE","Site QA","First Fix","Warehouse"
"21833bad-0496-4d7d-b1d4-6b55ad82573b","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Warehouse General Power"
"580011d4-08f9-43ff-9a03-1a49a69cc1af","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Warehouse Cranes"
"34798c5f-6c4a-458d-ada0-2b420166fcb3","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Aluro machine power as per plan E08"
"0fb90341-b04c-4bfa-9103-135901ca36a8","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Mains"
"aac0db63-9f27-4948-a8dc-bfafd6d2df74","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Main Earth"
"95490e67-8fe6-4a48-8962-af09c133eb09","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Exterior Lighting"
"ac18eb99-cd1c-4555-a4e9-e679d4bc2f03","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Lighting"
"8784f94f-3eb0-4f66-90e9-9b16e54fd4d3","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Emergency Lighting"
"6737eeca-f77a-41b4-9d83-56e1a7599353","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","HWC and Cupboard"
"1033c8f5-3990-4914-a9f3-0e607c7090d4","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","MES Panel"
"b1a36ae4-ed2f-456a-a3bf-7b015950f4b5","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Security Panel"
"a1324948-39cf-4379-97d1-413273a63c33","","","","folder","TRUE","FALSE","Site QA","First Fix","Office"
"cd969c8d-5e22-4dab-9914-c492d35e7ff3","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Office","Entry"
"8a099b3d-1c30-4774-a15a-315fe9912206","","","QA - First Fix","checklist","FALSE","FALSE","Site QA","First Fix","Office","Office Area"
