"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f96f3362-f7f9-403f-8e86-218b112e6bb9","","work-in-progress","","folder","TRUE","FALSE","ITP"
"ab48433f-3845-45a9-8764-ea134ab02c1e","","work-in-progress","ITP - Salford, Moana, Wilton, Waihopai Streets - 1.0 Pre-construction / 2.0 Pre Commencement checks","checklist","FALSE","FALSE","ITP","1.0 Pre-construction / 2.0 Pre Commencement checks"
"b2fbdd7f-2eca-42f6-98c3-fb19b56aa469","","pass","ITP - Salford, Moana, Wilton, Waihopai Streets - 3.0 Salford Street - Layard Street to Cruickshank Crescent (DN180mm)","checklist","FALSE","FALSE","ITP","3.0 Salford Street - Layard Street to Cruickshank Crescent (DN180mm)"
"7821eeb1-9534-4f39-bac1-2affee648000","","pass","ITP - Salford, Moana, Wilton, Waihopai Streets - 4.0 Salford Street and Moana Street - Cruickshank Crescent to Wilton Street (DN180mm)","checklist","FALSE","FALSE","ITP","4.0 Salford Street and Moana Street - Cruickshank Crescent to Wilton Street (DN180mm)"
"e0ea420e-0b1e-48a3-907d-78c8c3f3c8e0","","not-started","ITP - Salford, Moana, Wilton, Waihopai Streets - 5.0 Wilton Street - Layard Street to Moana Street (DN125mm)","checklist","FALSE","FALSE","ITP","5.0 Wilton Street - Layard Street to Moana Street (DN125mm)"
"423031a2-9369-40de-84a6-c81820466d64","","work-in-progress","ITP - Salford, Moana, Wilton, Waihopai Streets - 6.0 Waihopai Street - Layard Street to Moana Street (DN180mm)","checklist","FALSE","FALSE","ITP","6.0 Waihopai Street - Layard Street to Moana Street (DN180mm)"
"7a00747b-1964-403a-ad1d-e249ecf6282a","","not-started","ITP - Salford, Moana, Wilton, Waihopai Streets - 7.0 Close out documentation","checklist","FALSE","FALSE","ITP","7.0 Close out documentation"
