"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1a2e17ec-d4a2-466a-a730-3ebc881d6e3e","","no-status-not-started","Site Details","checklist","FALSE","FALSE","Site Details"
"e09595f0-2f75-485b-8d1d-b0643963a9ad","","work-in-progress","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY"
"acbe367b-7c68-47e3-aa3d-32caef15c4cf","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP01"
"92b19cf7-7b22-4dba-b28a-9223acfd27ee","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP01","Pre-Pour Checklist"
"c9f43c09-b2db-4c82-9306-557d13b2fabc","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP01","Concrete Delivery Checklist"
"b88da70e-5738-4c9e-a49c-9e4f0c0d1fe2","","pass","Pre-Pour Checklist 1","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP01","Pre-Pour Checklist"
"b1648429-166d-4957-b9ff-b0cfdca56cdc","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP01","Concrete Delivery Checklist"
"c00041fb-ebc1-43a1-aee5-3f9914bba21f","","not-started","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP02"
"f49c6a31-ccfa-41d6-a148-1cd48a4a5e6a","","not-started","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP02","Pre-Pour Checklist"
"9b56eeaf-7e92-4378-bf0e-2cc69070f963","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP02","Concrete Delivery Checklist"
"82ae48fb-a153-40d1-a16a-37cae9dc4f78","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP03"
"5487fe47-1c72-4f50-b0c6-7be4b0e10622","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP03","Pre-Pour Checklist"
"d663e5b7-a476-4838-838b-a2a904d95a2a","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP03","Concrete Delivery Checklist"
"33c0091e-01be-4a67-9fc9-be36d38160e3","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP03","Pre-Pour Checklist"
"96c58711-8a27-4584-b195-65cf3e51c3d5","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP03","Concrete Delivery Checklist"
"9d062924-806b-4c05-9263-d3619f7acd0f","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP04"
"6a6eff30-0339-4712-83a7-e7025c6f85e5","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP04","Pre-Pour Checklist"
"bcfad143-00bb-4315-a826-cc33d5cbc0c3","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP04","Concrete Delivery Checklist"
"b02ce773-6651-4cad-88fb-dd5e5d0845ad","","pass","Pre-Pour Checklist Strand","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP04","Pre-Pour Checklist"
"986c6604-66a8-4fe3-9fea-13b905fc0f62","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP04","Concrete Delivery Checklist"
"36bf3932-2bbc-4ebd-898b-1cf49dea78cb","","not-started","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP05"
"b23e6676-030f-48fc-9d1c-d7bccc3fbefb","","not-started","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP05","Pre-Pour Checklist"
"bfc59022-af49-400a-a2f2-744815000d01","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP05","Concrete Delivery Checklist"
"4f4f6905-0aac-4bee-9c88-28d58f67e7bd","","work-in-progress","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP06"
"e4e113f1-6316-4cf9-9468-fca80b56e1bd","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP06","Pre-Pour Checklist"
"72c61d37-377f-4c5c-b8e3-e4000f9d4ccd","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP06","Concrete Delivery Checklist"
"2680b744-02ca-4112-8b95-381cd800a911","","not-started","Pre-Pour Checklist 1","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP06","Pre-Pour Checklist"
"6e1766c3-2fb6-4311-bb6e-10cc317a7912","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP06","Concrete Delivery Checklist"
"b1096b67-8c27-4ed1-850f-5747abec9011","","not-started","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP07"
"87f3314c-2d62-4b46-913f-de0a6789dd41","","not-started","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP07","Pre-Pour Checklist"
"7caa047a-a257-4776-bde8-35569926fcad","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP07","Concrete Delivery Checklist"
"20460c6c-766f-4a49-ade7-898fd2ffc35f","","not-started","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP08"
"0015a502-0537-4084-a17a-57c813868c25","","not-started","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP08","Pre-Pour Checklist"
"e9697ffe-fb01-4c5a-8b88-3dea202b8efe","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP08","Concrete Delivery Checklist"
"491bd176-612b-4ee6-aeb5-85e095f13f9c","","not-started","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP09"
"6914a455-b283-434f-9c86-dff1f03595b5","","not-started","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP09","Pre-Pour Checklist"
"34bc2ed7-0a0e-419b-b906-b343a39c1b15","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP09","Concrete Delivery Checklist"
"b9640b18-8467-499b-99e5-5cb98caa3183","","not-started","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP10"
"42510e01-d33a-462e-ae6f-7a2230e48947","","not-started","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP10","Pre-Pour Checklist"
"31b0624d-e8ff-4b0e-bdaa-baf9789ea496","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP10","Concrete Delivery Checklist"
"7e84e256-5329-4c59-8f93-daec444662d8","","work-in-progress","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP11"
"037e390b-6d4b-43a0-9804-a68bfdb3d451","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP11","Pre-Pour Checklist"
"0038956a-9b1e-4cb0-97b6-04991c6a5312","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP11","Concrete Delivery Checklist"
"b5cd4d3d-4cd2-45c4-9ec0-d6dbd8750c15","","not-started","Pre-Pour Checklist 1","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP11","Pre-Pour Checklist"
"3f44bd1f-da31-447c-8145-5d6ee84e4114","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP11","Concrete Delivery Checklist"
"6403d135-ad6e-4153-9985-b14e86471451","","not-started","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP12"
"779891ac-9df9-4cd5-bff2-e8bac9648d62","","not-started","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP12","Pre-Pour Checklist"
"4c378b94-1901-42b0-8ec9-a92629b42663","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP12","Concrete Delivery Checklist"
"9dcc48fc-9f2a-4922-9cb7-5d0f4a1691e4","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP13"
"15b7ce7d-7b25-4637-b93a-a3c61533ff93","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP13","Pre-Pour Checklist"
"09309324-59bf-4c79-a4bc-96dfc065f2c7","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP13","Concrete Delivery Checklist"
"7f876433-aaa7-485e-8fab-73972b547276","","pass","Pre-Pour Checklist Strand","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP13","Pre-Pour Checklist"
"2769e009-5630-4b83-a899-7185b1e47077","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP13","Concrete Delivery Checklist"
"422a8856-edbe-4318-b78b-bb51c456f34f","","work-in-progress","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP14"
"23016892-5191-4099-9a75-431261905bb6","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP14","Pre-Pour Checklist"
"754859c8-5801-45fc-bb21-ae21d949c393","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP14","Concrete Delivery Checklist"
"75e49a32-9211-462b-b573-f2209655383d","","not-started","Pre-Pour Checklist 1","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP14","Pre-Pour Checklist"
"17aa2421-2bbf-4078-ab8f-6827a06ca2c6","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP14","Concrete Delivery Checklist"
"ec4aaceb-38ac-43d4-8045-484cd2fb9f2a","","not-started","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP15"
"b15c8dfe-ac00-447f-a3f8-f640e410f6ad","","not-started","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP15","Pre-Pour Checklist"
"7f5bbdf5-1eee-44d5-9c34-4dc5ececec83","","not-started","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP15","Concrete Delivery Checklist"
"221b38a5-7607-4478-acf3-d64ad4e7d67d","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP16"
"f0f727b4-1dfb-49d6-ab18-c3132273bc6e","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP16","Pre-Pour Checklist"
"15bc4f7d-c3f1-440c-b70f-96c2383aa31d","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP16","Concrete Delivery Checklist"
"5efbabef-f09a-46d8-a9e9-4da8d138bc44","","pass","Pre-Pour Checklist 1","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP16","Pre-Pour Checklist"
"c6c9b2a8-7a64-4e65-a535-8859133edf58","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","CP16","Concrete Delivery Checklist"
"92a66ea5-2907-40df-8cba-327ab33d0882","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP01"
"5aa039c4-e137-424f-84bc-2ee251049648","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP01","Pre-Pour Checklist"
"447b3b70-9074-4aaf-9201-faae821c6d60","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP01","Concrete Delivery Checklist"
"155a542c-936b-47cd-96e9-6713a2d899cf","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP02"
"1ce77983-9d9e-4636-b18d-07031c9fdd15","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP02","Pre-Pour Checklist"
"ebae9626-3367-44f2-a6f0-750a9666d6aa","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP02","Concrete Delivery Checklist"
"a359d385-3627-4f64-8a7d-ce6a38b62e93","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP03"
"66fd21ff-4cde-43b5-93f8-817ff9c64adc","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP03","Pre-Pour Checklist"
"8aa59127-0c1d-4fd0-8c10-ef40c862cd86","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP03","Concrete Delivery Checklist"
"e438037d-bb70-4c2a-ab7a-2f2ec2afe2a5","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP04"
"1746389e-c10b-4229-a1e2-cb54cacc3c7a","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP04","Pre-Pour Checklist"
"5a29e9e7-4879-49fc-9277-04e3a2ec359b","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP04","Concrete Delivery Checklist"
"4b12c01e-3ff3-498e-ae76-13369528e899","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP05"
"d8cfb10b-874f-4517-8fa9-babc968c405e","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP05","Pre-Pour Checklist"
"05f04d0c-270c-41e3-b2a9-ac83bfef689a","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP05","Concrete Delivery Checklist"
"fabc9bb7-4403-4ef3-ba11-415dedb1686f","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP06"
"b7c6194a-75c3-4b36-8557-3deb4cbd88d3","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP06","Pre-Pour Checklist"
"587eba88-9411-479f-b421-3119b187d7b5","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP06","Concrete Delivery Checklist"
"65771a94-ef9c-474f-8c47-e0aa25bfa690","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP07"
"f44aec07-4701-4131-8cc6-9738ccf3e42c","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP07","Pre-Pour Checklist"
"938e98a8-0867-4144-b67e-7370ea4c3376","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP07","Concrete Delivery Checklist"
"b4c75ebb-727e-42e9-8f94-a61450d418a6","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP08"
"97689783-96bd-476b-b05f-a0da5d359579","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP08","Pre-Pour Checklist"
"7d8598b7-9caf-474e-9725-17966bcf4c33","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP08","Concrete Delivery Checklist"
"9997ef85-3d3c-4ef4-94ed-273e1631e16d","","pass","","folder","TRUE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP09"
"e3dab110-e78c-4acc-9120-a1235afecad8","","pass","Pre-Pour Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP09","Pre-Pour Checklist"
"9019be4d-a8e9-4b81-af52-e83adecc8c0c","","pass","Concrete Delivery Checklist","checklist","FALSE","FALSE","PRE-POUR & CONCRETE DELIVERY","FP09","Concrete Delivery Checklist"
