"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"8bf07861-c35f-4a45-b686-18c43e01dd65","","folder-normal","pass","","step","FALSE","FALSE","B01"
"db9f18d4-e166-4b96-9c21-31ecaa9f3346","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement"
"ace0b55a-601b-4272-905f-a9d3af3355a3","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas"
"6e1e830e-d65c-445f-af8b-fac36db09b36","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Stair 5 - Lobby"
"e7431c09-0293-4a31-a81a-44bc624f3d62","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Stair 5 - Lobby","Apartment Rough In Checklist"
"052a7a6e-2a36-492a-b1a9-98830c008a98","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Stair 5 - Lobby","Installation"
"aa70c39c-fd3a-4b93-97b6-446751491ed3","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Stair 5 - Lobby","Fit Off"
"70426b06-ff32-46d7-beae-c2102fc80b91","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Sprinkler Room"
"879e6ee9-58e6-4060-8362-dd8c377f15e9","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Sprinkler Room","Apartment Rough In Checklist"
"6e1bf3ec-580a-492c-a37a-0f84ea85dc2e","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Sprinkler Room","Installation"
"70ef4683-217a-46ff-b7d2-2a0cb457eafb","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Sprinkler Room","Fit Off"
"35c0372f-b78d-418c-9e83-aca919cf4447","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Maintenance Room"
"86b6dcf0-ff4d-406c-94a7-40059a01136f","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Maintenance Room","Apartment Rough In Checklist"
"185cbe72-68ab-4310-a56d-44bcf4eaeaaf","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Maintenance Room","Installation"
"1998fa12-ef0c-4804-9e23-6bbcbe854ff2","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Maintenance Room","Fit Off"
"c2d149e9-a96b-4fe2-95cc-0c6f543afe81","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Tank Room"
"a848e950-d4a9-4329-9af6-dd7048e88d16","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Tank Room","Apartment Rough In Checklist"
"40a9bb31-b866-476a-96df-b68f978ac518","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Tank Room","Installation"
"1e2103cd-b74a-49a1-9db5-fe78291d1b2f","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Tank Room","Fit Off"
"437e0135-4a62-4d92-afe5-45f98a8d8a0a","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Fire Pump Room"
"abc9c82a-653b-4c4d-abdc-839ed09b7bb0","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Fire Pump Room","Apartment Rough In Checklist"
"d97eef74-0161-4f1b-8809-e83f87feb979","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Fire Pump Room","Installation"
"9b7cc336-0193-4b5c-a174-f9ad090cf590","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Fire Pump Room","Fit Off"
"b4582731-bf4a-4301-9ccd-8267d57e6348","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","NBN Cupboard"
"7bb84008-7b69-44ec-bfb4-d8250a7f227a","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","NBN Cupboard","Apartment Rough In Checklist"
"01e3615d-9a56-4351-814b-1a712fddf258","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","NBN Cupboard","Installation"
"17adee3b-90d6-4c77-b473-b6087be92e13","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","NBN Cupboard","Fit Off"
"0f2cc181-3180-47e1-92fa-7bd5e95712b6","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","PABX"
"ee2dc7c3-ddc2-45ac-80d1-889c97736ff1","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","PABX","Apartment Rough In Checklist"
"48a3c5ce-ae85-498c-b2e1-e09523f9c1dc","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","PABX","Installation"
"f73f3966-4224-45b8-b082-c9bc5d02b9ce","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","PABX","Fit Off"
"3e19129b-050d-4a40-9700-e0926172dedd","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Commercial Laundry - Dirty"
"efd59c11-8e36-44cc-b248-ab26171c30c4","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Commercial Laundry - Dirty","Apartment Rough In Checklist"
"2713f2a0-63c6-48a9-98ae-e7c4705dde87","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Commercial Laundry - Dirty","Installation"
"0db12787-b150-48e8-ae13-68f838a03ae9","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Commercial Laundry - Dirty","Fit Off"
"a76a6165-99cf-47e1-a1c8-c1bcde3f5195","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Commercial Laundry - Clean"
"7004faa4-3cba-4156-8075-3dbebf4872a3","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Commercial Laundry - Clean","Apartment Rough In Checklist"
"ba6ba5da-39de-4997-9b14-d3621e2d709c","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Commercial Laundry - Clean","Installation"
"2243bf36-4369-4cd9-a672-626810280402","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Commercial Laundry - Clean","Fit Off"
"f71b4fa7-d8e8-418e-8544-c29fb6ddb31c","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","WC Lobby"
"fe439f55-d137-458c-9964-e453025cec2d","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","WC Lobby","Apartment Rough In Checklist"
"197eb91d-ee89-4abd-b785-f6e37c321a09","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","WC Lobby","Installation"
"de6bdeff-ba99-4079-b22b-99c559d9f35d","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","WC Lobby","Fit Off"
"425657cb-f1f8-47b2-9045-24532fc34bc0","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","WC's"
"8ad2e821-dec9-4211-ac16-150f25e8a3eb","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","WC's","Apartment Rough In Checklist"
"724f8e22-98a9-42e3-a12a-147151ddc2da","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","WC's","Installation"
"178fbfbd-3292-4134-a086-075803ad5f68","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","WC's","Fit Off"
"01c456b3-1088-40e3-9d1a-f27b9f6ad9f9","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Services"
"69d5ecee-3731-4832-bf21-dea85b8c69c6","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Services","Apartment Rough In Checklist"
"f0c5a2cd-dcb3-4c93-9b74-95920404c2d2","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Services","Installation"
"89641d47-9478-4076-948a-f9dc2d37c94f","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Services","Fit Off"
"2b6fe485-da04-4f09-8118-f3cf766fcdc2","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Stair 3 - Lobby"
"c3b0705a-2606-4500-8287-55f294ed0bbb","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Stair 3 - Lobby","Apartment Rough In Checklist"
"0169e092-c2fb-4ca0-b202-e6e4cc026f74","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Stair 3 - Lobby","Installation"
"e7c0e015-b9d4-4cf4-803b-5b13d30a895c","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Stair 3 - Lobby","Fit Off"
"91f4fb7b-8b28-4279-a3db-4902db0327f6","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Commercial Kitchen"
"b9dafbb1-1d92-4f87-844b-582a1c5abecd","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Commercial Kitchen","Apartment Rough In Checklist"
"3e52956f-1d0c-4000-8e39-583096b85f4a","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Commercial Kitchen","Installation"
"74ccf899-8537-40e3-99bd-d62a1ea80640","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Commercial Kitchen","Fit Off"
"2afa479b-dec8-4222-91bd-ab9d6c023238","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Pantry"
"379285cb-cfce-4a30-b897-7fd0042c5572","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Pantry","Apartment Rough In Checklist"
"f609025f-4b4c-41a4-a457-847eaddb6edc","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Pantry","Installation"
"d13a46a7-2286-44a7-86e0-d90bb41d59a0","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Pantry","Fit Off"
"92ae7e27-3bc9-405c-a457-eb2fb3c49eb3","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Store - Main"
"33d3edde-2ae0-4080-a42d-644672389623","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Store - Main","Apartment Rough In Checklist"
"f68fddac-14d0-4ecf-8a3e-8b90cf15220b","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Store - Main","Installation"
"d81106f3-2725-4a40-bd5f-7aa2bed1a049","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Store - Main","Fit Off"
"b74c3eab-3cc1-4663-8fe9-4e4f7295dc67","","folder-normal","pass","","step","TRUE","FALSE","B01","Basement","Common Areas","Store - Trolley"
"0dbdded6-43c7-4137-87c1-0490b5e7616c","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Store - Trolley","Apartment Rough In Checklist"
"6249227a-0453-4105-8d28-e634d9a93360","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Store - Trolley","Installation"
"890611f3-83c9-4985-9b2b-2654943ac149","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Basement","Common Areas","Store - Trolley","Fit Off"
"37e892ad-a15b-459e-8809-5a482059b165","","folder-normal","pass","","step","TRUE","FALSE","B01","Ground Floor"
"5c4c6a31-0513-40b6-a6f4-526540133814","","folder-normal","pass","","step","TRUE","FALSE","B01","Ground Floor","Apartments"
"fa842f41-e738-4380-8ef9-4202ed96a525","","folder-normal","pass","","step","TRUE","FALSE","B01","Ground Floor","Apartments","Apartment G1"
"df8ae9b1-df3e-4a1b-8a71-3445a4c20d50","","checklist-flat","pass","6a6c28a122a5d91bb13f925514b2ad37abcaacf9399361a26512dd07d41a5de3","checklist-flat","FALSE","FALSE","B01","Ground Floor","Apartments","Apartment G1","Apartment Rough In Checklist"
"933c9693-9a8c-4ff4-be01-1f18f1b351fb","","checklist-flat","pass","Installation","checklist-flat","FALSE","FALSE","B01","Ground Floor","Apartments","Apartment G1","Installation"
"fb4bd726-bab7-4708-b05e-c4e85a7bfa7d","","checklist-flat","pass","Fit Off","checklist-flat","FALSE","FALSE","B01","Ground Floor","Apartments","Apartment G1","Fit Off"
