"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6170a175-e4ce-462f-b484-7e1d670f4ddf","","folder-normal","","","step","TRUE","FALSE","Solar Inspection"
"986470b7-c907-4500-a2f9-eecd69478771","","folder-normal","","","step","TRUE","FALSE","Solar Inspection","Burwood Campus"
"b6b2d18f-06ea-435c-b70b-330cc3be18c2","","folder-normal","","","step","TRUE","FALSE","Solar Inspection","Burwood Campus","Building H"
"39e2ce1a-680f-47c6-811c-fc915a9fc3a3","","checklist-sectioned","","Solar Building Investigation Checklist","checklist","FALSE","FALSE","Solar Inspection","Burwood Campus","Building H","Point 1"
"c18b369d-d2dd-423d-8f5a-efe0c782509d","","checklist-sectioned","","Solar Building Investigation Checklist","checklist","FALSE","FALSE","Solar Inspection","Burwood Campus","Building H","Point 2"
"3a1eaabb-8356-4b87-b169-40f57b140060","","checklist-sectioned","","Solar Building Investigation Checklist","checklist","FALSE","FALSE","Solar Inspection","Burwood Campus","Building H","Point 3"
"37aa131f-3eac-420c-a2e5-2e1f78de8e4c","","checklist-sectioned","","Solar Building Investigation Checklist","checklist","FALSE","FALSE","Solar Inspection","Burwood Campus","Building H","Point 4"
"c791b178-51a4-4d85-ab41-876369567369","","checklist-sectioned","","Solar Building Investigation Checklist","checklist","FALSE","FALSE","Solar Inspection","Burwood Campus","Building H","Point 5"
"57fa6465-0275-4a1c-b2ad-c7ddcd320746","","folder-normal","","","step","TRUE","FALSE","Solar Inspection","Burwood Campus","Building HB"
"ca6fbb68-e24b-457a-b58d-35f8dec34d48","","checklist-sectioned","","Solar Building Investigation Checklist","checklist","FALSE","FALSE","Solar Inspection","Burwood Campus","Building HB","Point 1"
"72d7b4be-ea4a-4dd3-8c63-8c1423b4f909","","checklist-sectioned","","Solar Building Investigation Checklist","checklist","FALSE","FALSE","Solar Inspection","Burwood Campus","Building HB","Point 2"
"85c219c7-eee6-4472-b8c4-f8cbef15cfdd","","checklist-sectioned","","Solar Building Investigation Checklist","checklist","FALSE","FALSE","Solar Inspection","Burwood Campus","Building HB","Point 3"
"ec27c112-b684-4873-99c0-00d4f2b27f0a","","folder-normal","","","step","TRUE","FALSE","Solar Inspection","Burwood Campus","Building P"
