resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,CORE 1,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C01C01,,,,,,,
,step,,,CORE 2,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C02C01,,,,,,,
,step,,,CORE 3,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C03C01,,,,,,,
,step,,,CORE 4,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C04C01,,,,,,,
,step,,,CORE 5,,,,,,,,
,step,,,,CUBE,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C01,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C02,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C03,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C04,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C05,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C06,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C07,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C08,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C09,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C10,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C11,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05C12,,,,,,
,step,,,,LID,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,C05LD01,,,,,,
,step,,,CORE 6,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C06C01,,,,,,,
,step,,,CORE 7,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C07C01,,,,,,,
,step,,,CORE 8,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C01,,,,,,,
,step,,,CORE 9,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C09C01,,,,,,,
