resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
SYS - Job Details Checklist (V1),checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Precast Panels,,,,,,,
,step,,,,,810-P01 to 810-P290,,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P01,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P02,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P03,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P04,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P05,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P06,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P07,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P08,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P09,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P10,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P11,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P12,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P13,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P14,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P15,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P16,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P17,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P18,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P19,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P20,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P21,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P22,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P23,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P24,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P25,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P26,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P27,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P28,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P29,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P30,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P31,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P32,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P33,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P34,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P35,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P36,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P37,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P38,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P39,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P40,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P41,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P42,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P43,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P44,,,,,
QA - Item Checklist (V6),checklist,,,,,,810-P45,,,,,
