"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"90894107-5bfb-4cbd-81f9-7ecca8bf3a45","","checklist-sectioned","not-started","fa4f35d5173b93a9cc238efd3c9a3b1872758be6d38cfe593feb80fa163d0e05","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0104"
"749b4620-1a13-4be0-b621-e4ba3b382584","","checklist-sectioned","not-started","fa4f35d5173b93a9cc238efd3c9a3b1872758be6d38cfe593feb80fa163d0e05","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0125"
"c68d57b3-8e4c-4fe6-8f80-e704f0f4cc53","","checklist-sectioned","not-started","fa4f35d5173b93a9cc238efd3c9a3b1872758be6d38cfe593feb80fa163d0e05","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0126"
"40d4c43b-6e10-4f1b-a6c7-cf6a103ecf95","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0189"
"e8ba3e3c-5de5-4224-9639-ca3647e6375d","","checklist-sectioned","work-in-progress","fa4f35d5173b93a9cc238efd3c9a3b1872758be6d38cfe593feb80fa163d0e05","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0191"
"0d8d91e3-69ef-4ebb-9f4a-450fbe14f0f8","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0266"
"3f21679a-7d1b-4ca6-b7b2-e8e9d452f898","","checklist-sectioned","work-in-progress","fa4f35d5173b93a9cc238efd3c9a3b1872758be6d38cfe593feb80fa163d0e05","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0261"
"434f3301-16ee-45b4-ab7a-ce06b135f8ef","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0260"
"13bcb6c7-6799-4ffd-96c7-da56a798239c","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0264"
"7d0cb0fd-df11-4564-96a3-bf63fcaf449e","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0265"
"a93e04d8-d9c2-4657-baa7-d8ffbc5e6f08","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0267"
"990ed642-9a6b-47f9-a08e-4af1fa80a01f","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0268"
"4bf3849b-f2b5-4c76-aa38-53161af98ad2","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0269"
"26bff2cb-4ba5-42f6-962a-0186573a4193","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0273"
"5ed2bc19-420d-4ff1-bd60-92c6390bf0d2","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0274"
"00fe3eb2-1e7b-4214-b371-33db2f07fad4","","checklist-sectioned","work-in-progress","fa4f35d5173b93a9cc238efd3c9a3b1872758be6d38cfe593feb80fa163d0e05","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0266"
"82f3b030-758f-41d4-9e57-3ec77c335daf","","checklist-sectioned","pass","60359fb831ce20c742a0074123b46e5d2ddea6cea5d7de1f2be5ba873d22e76f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0262"
"474308b4-4788-4028-bb3e-f4ffc0a4b8dc","","checklist-sectioned","work-in-progress","fa4f35d5173b93a9cc238efd3c9a3b1872758be6d38cfe593feb80fa163d0e05","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0301"
"fd9b020e-adfa-4e06-93c5-b41706e4b8a9","","folder-normal","pass","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Type C"
"1f9e3849-8883-4f4a-afb8-819667c715b8","","checklist-sectioned","pass","35a9b7a34e937c387dbbaf85c67e7d44012ba1cc848172e51b703bd9b726da0a","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type C","1630-SYM-EAL-0257"
"83514491-fc17-4fd5-b853-e50e37c7ee41","","checklist-sectioned","pass","35a9b7a34e937c387dbbaf85c67e7d44012ba1cc848172e51b703bd9b726da0a","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type C","1630-SYM-EAL-0254"
"0b70a1c9-2c94-4450-a984-34f351a8bc5c","","checklist-sectioned","pass","35a9b7a34e937c387dbbaf85c67e7d44012ba1cc848172e51b703bd9b726da0a","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type C","1630-SYM-EAL-0253"
"6800f11d-f3aa-424e-8995-b0681c4b74d3","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Verge RHS"
"a6020d30-2c53-4b15-8a87-46b0e850539a","","folder-normal","fail","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Verge LHS"
"3f80516f-4b5f-48b9-b9c8-d4d4fd00c5a4","","checklist-sectioned","fail","4ce772507a1ec5bb0edf5d43959fc6ae5741554729d38d340bba3e3fac757e1d","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Verge LHS","1630-SYM-CIL-0008"
"71f53a18-c1fa-4e31-a1ce-220a1981c507","","checklist-sectioned","fail","4ce772507a1ec5bb0edf5d43959fc6ae5741554729d38d340bba3e3fac757e1d","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Verge LHS","1630-SYM-CIL-0009"
"b491094c-5e91-4d09-8f1d-f3ced53e536f","","checklist-sectioned","not-started","bf082abb51ce141d214537d642a36248e67e3d4874cbbd2b4574ab0daaf590fb","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Verge LHS","1630-SYM-CIL-0057 - Verge (LHS) - Layer 2 - REWORK"
"646fda42-5e1c-45e3-bb36-4a94341f3f1f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Drainage"
"33d4297d-f558-4550-becb-79c589c327be","","checklist-sectioned","work-in-progress","0db850d91d43c7df985981c1f6ec46c242eb6356ef348274704a48cc856bf66b","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0002"
"4bcf3870-8b50-4aa8-ae69-87e8cef14f00","","checklist-sectioned","work-in-progress","44072b825e18363a9504638b046d5be7b64ddfee33767d5c1e5900e01530e435","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0003"
"ee69bc07-28b0-4549-b342-d880d0af8eb3","","checklist-sectioned","not-started","44072b825e18363a9504638b046d5be7b64ddfee33767d5c1e5900e01530e435","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0017"
"50111a10-3ff0-4bd3-86e5-5d0f39f0a420","","checklist-sectioned","not-started","a9d8e4e68d2ed3de12ddcee296d3786c341b4e4aad1ceaeb46bd96f58d5487f8","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0042 - Drainage Install: Pit A-05-2 to A-05-1 - McGregor Road Exit Ramp Tie-In"
"6252c13a-2999-41e7-92f1-f46d3d58f8fc","","checklist-sectioned","not-started","a9d8e4e68d2ed3de12ddcee296d3786c341b4e4aad1ceaeb46bd96f58d5487f8","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0043 - Drainage Install: Pit A-06-2 to A-06-1 - McGregor Road Exit Ramp Tie-In"
"fc9baf4e-b699-4f5e-812c-4f01a50210b7","","checklist-sectioned","not-started","a9d8e4e68d2ed3de12ddcee296d3786c341b4e4aad1ceaeb46bd96f58d5487f8","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0044 - Drainage Install: Pit A-01-2 to A-01-1 - McGregor Road Exit Ramp Tie-In"
"40765658-fb0e-40e1-ac9d-71a1313c2b02","","checklist-sectioned","work-in-progress","a9d8e4e68d2ed3de12ddcee296d3786c341b4e4aad1ceaeb46bd96f58d5487f8","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0051 - Drainage Install C-02-1 to C-02-2"
"957933e5-2e87-4291-90dc-d5589a68191b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage"
"dd36b930-a97f-48ce-8f0f-09c0dcd917b6","","checklist-sectioned","pass","12af8cb54659590106e37ffb0dbfc8206c195649474aeddcc986b173086aa81b","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0013 - SSD Install - McGregor South Offramp Type 3 17.07.23"
"a77ba0c8-712d-4f0a-9d03-42b8e02aba2a","","checklist-sectioned","pass","6c594fc1bc5466876609746cb789f60266b1c273cf122d7289ea3d27328aef6c","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0014 - SSD Install - McGregor South Offramp Type 3 18.07.23"
"4543b5f3-163e-453f-a754-755d38230520","","checklist-sectioned","work-in-progress","6c594fc1bc5466876609746cb789f60266b1c273cf122d7289ea3d27328aef6c","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0015 - SSD Install - McGregor South Offramp Type 3 19.07.23"
"19ab0f61-9dde-4a42-b220-24f1f87beca5","","checklist-sectioned","pass","6c594fc1bc5466876609746cb789f60266b1c273cf122d7289ea3d27328aef6c","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0016 - SSD Install - McGregor South Offramp Type 3 20.07.23"
"2825029a-963b-4e1d-b2d5-e050665b4f1c","","checklist-sectioned","work-in-progress","6c594fc1bc5466876609746cb789f60266b1c273cf122d7289ea3d27328aef6c","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0018 - SSD Install - McGregor South Offramp Type 2 22.07.23"
"f23a64fb-f4e2-42a6-acfb-75d682b28965","","checklist-sectioned","pass","6c594fc1bc5466876609746cb789f60266b1c273cf122d7289ea3d27328aef6c","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0019 - SSD Install - McGregor South Offramp Type 2 26.07.23"
"77dade61-fa64-42f5-bdc3-25f2d53921b6","","checklist-sectioned","pass","12af8cb54659590106e37ffb0dbfc8206c195649474aeddcc986b173086aa81b","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0020 - SSD Install - McGregor South Offramp Type 2 27.07.23"
"34e2ecb6-23bf-49d9-9790-50cd4e31a6d5","","checklist-sectioned","pass","12af8cb54659590106e37ffb0dbfc8206c195649474aeddcc986b173086aa81b","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0021 - SSD Install - McGregor South Offramp Type 3 28.07.23"
"a1f6d133-b98d-4321-9cd9-1b6a418f537b","","checklist-sectioned","pass","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0029 - SSD Install - Princess Freeway Type 2 04.08.2023"
"863a6c75-c942-4cf8-9de5-78308fbd3cd2","","checklist-sectioned","pass","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0030 - SSD Install - Princess Freeway Type 3 08.08.2023"
