Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
f8cc1fec-19a2-542c-9028-a7cf674384fd,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:7df3d99b-fd2f-4f5c-b342-49e0c0c77e9c,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB1,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
5fbb761a-5dac-50ce-96cb-731b0b371f4f,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:b9226aa3-a7b3-4984-a07e-0eccc606f8b7,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB1,Demould Inspection (Yard QA),Grade 500 starters are straight
d1518932-be39-56f6-a4f6-d2a8e75a80e7,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:5a662ac8-5324-46be-9f10-a95e8560313c,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB1,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
ea22b8ce-90e3-5e4a-8e58-b7ac4afe158f,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:62092cdc-b8a7-4c62-8b45-f6a626b21b4d,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB1,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
3fbf1c70-2e82-5b93-a889-07466cdd732f,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:ce5dad22-2dfd-48f0-965a-ea2f8b68cfd1,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB1,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
0a1230cf-e72e-56b2-b825-2c7b802ea7c1,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:d3e25f44-1624-4154-bf04-eba35b26b459,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB1,Demould Inspection (Yard QA),Shop drawing checked off
1c420e94-b3a3-57ee-804c-dd767fc225a8,,checkpoint-status,not-started,SYS - 1. Standard (old version):4617a534-6160-4bc3-a752-3471546931a2:2f318a3d-ca93-4700-8e8d-01f94e206b03,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB1,Overall Panel Quality (Yard QA),Overall Panel Quality Ratings Recorded Below
4c633222-384e-5b2b-84ba-68bee4fd1fb5,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:21d3dbc3-941c-48c6-a5ee-c5b912086cbb,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Reinforcing Yard Checks (Reo QA),Operative on the reinforcing cutting line has uploaded clear photo of open stock bundle boar
5a632534-1e74-51ac-afca-98126246e9a9,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:bb308721-634f-4bbe-84b3-d179a4e31d53,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Reinforcing Yard Checks (Reo QA),Cut and bent bars checked off against detail sheet
e60508de-2b55-5076-91ec-070315d5e094,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:61dd630f-70fb-4725-9653-100c8b5910fa,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Reinforcing Yard Checks (Reo QA),Perimeter bars and spacing marks confirmed
76b4c795-6267-5baf-b7a9-b6a4415079fe,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:6f468d98-e7a3-4541-956f-64ebaa447fb1,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Reinforcing Yard Checks (Reo QA),"Cast in Items checked and marked on cage (Dross Ducts, Inserts Weld Plates)"
7bbe6cd8-826d-5e93-b486-b077ea180049,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:5f0cdd3a-3cf3-4908-a9a4-9f9c9b156a08,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Reinforcing Yard Checks (Reo QA),Overall cage dimensions in plan checked and there will be sufficient concrete cover to edges
a41c2759-2bdc-579e-81ad-c4831d6ede35,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:2f4fa979-ff3c-4149-a392-16a2624a489a,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Reinforcing Yard Checks (Reo QA),Overall cage thickness checked and there will be sufficient cover to MF and TF
f307a542-2371-5368-836d-07223fdf29e9,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:e8337ee1-4b43-4477-897a-dbee87ff9293,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Reinforcing Yard Checks (Reo QA),There is sufficient cover to rebates around openings or along edge forms
8c2f1c35-5b3a-5a50-9377-1d411e6e926e,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:60e24774-6ebd-4386-b1a7-eea778d30cad,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Reinforcing Yard Checks (Reo QA),Weld plates can be fitted to cage in correct locations?
32683493-f952-5acc-a497-475f5611fc03,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:b6cb4e1e-70c6-44ed-9da7-8c45faeb52bb,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Reinforcing Yard Checks (Reo QA),Reinforcing details checked/highlighted off against shop drawing (upload photo)
ae13c194-7006-5b5a-b467-f1170e0ddafa,,checkpoint-status,not-started,SYS - 1. Standard (old version):6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
366cc3f1-639a-5c7c-9717-a12fe9d2de86,,checkpoint-status,not-started,SYS - 1. Standard (old version):6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Post Pour (Table Supervisor),Face lifters placed in correct location
441a94c0-41fe-5636-aeba-785b9ceffe21,,checkpoint-status,not-started,SYS - 1. Standard (old version):6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Post Pour (Table Supervisor),Roughening Lines Correct
0370e2c3-bb59-5856-99ac-467f3cf34724,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:d3e6b064-135b-4970-bc0f-2546302171e5,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
82282922-6409-5733-bae5-6d20c0573c9a,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:e6c5e5c5-6852-4003-9d16-39c4cb350dbe,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
30ecc09b-7a3f-54bf-86e9-d9b727ab251c,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:56b159f9-3248-40e1-93d6-65d10aef0265,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
ef4f9cb7-df97-5a8b-bb05-09695e96bc50,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:3f743f29-ffa5-4c98-861f-2f4538934a04,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
ae61657e-f00c-5e1b-8541-56b9c28ebc09,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:6e151f2c-1aea-4e9f-8a39-67f32a7a864b,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
19898932-3bc6-5d10-999e-fcc802ab0197,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:2d6e8696-933b-4cc6-8c77-5022cd7b9a52,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),Stitch joints have been jet washed
bae4cc18-fbee-53be-9770-780cd81c1835,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:93b9787d-01fd-4329-b273-ffa611d0b113,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),MF roughening's jet washed
96970865-aa72-5396-bed8-ef6003050ac3,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:914e3e46-ff77-4c1e-9cd6-68e95560cf07,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
a74b86be-65f2-5928-bab3-bab7b7d48839,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:29141e77-230c-4730-9ee5-c7e1154f64c7,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
0ca94f8f-1b1f-55c7-8570-b3c5a8ed7ff6,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:7df3d99b-fd2f-4f5c-b342-49e0c0c77e9c,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
7e00f25c-9619-5afd-8fa4-86e8e815aa5f,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:b9226aa3-a7b3-4984-a07e-0eccc606f8b7,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),Grade 500 starters are straight
ec9d19ec-daac-5ee8-8d66-d7ff905c1103,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:5a662ac8-5324-46be-9f10-a95e8560313c,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
dbbfb467-18f9-5137-8e7f-8675a3a3d218,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:62092cdc-b8a7-4c62-8b45-f6a626b21b4d,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
42e02ce9-1d8e-518a-a7e1-6d050d05b318,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:ce5dad22-2dfd-48f0-965a-ea2f8b68cfd1,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
8e16a352-0093-5751-9029-70d42350dee6,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:d3e25f44-1624-4154-bf04-eba35b26b459,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Demould Inspection (Yard QA),Shop drawing checked off
645664e2-0de3-587e-8d61-fc4b69c72c3a,,checkpoint-status,not-started,SYS - 1. Standard (old version):4617a534-6160-4bc3-a752-3471546931a2:2f318a3d-ca93-4700-8e8d-01f94e206b03,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB2,Overall Panel Quality (Yard QA),Overall Panel Quality Ratings Recorded Below
5e2e4f33-fe30-5463-9728-d5c2ee4f3f5c,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:21d3dbc3-941c-48c6-a5ee-c5b912086cbb,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Reinforcing Yard Checks (Reo QA),Operative on the reinforcing cutting line has uploaded clear photo of open stock bundle boar
ba17e6c9-9cfa-5e50-9ca0-2c22e91cf69c,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:bb308721-634f-4bbe-84b3-d179a4e31d53,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Reinforcing Yard Checks (Reo QA),Cut and bent bars checked off against detail sheet
a1e6cd4a-bb2d-51b6-b8a8-cc12d99d2578,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:61dd630f-70fb-4725-9653-100c8b5910fa,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Reinforcing Yard Checks (Reo QA),Perimeter bars and spacing marks confirmed
b741bbe8-f8c1-50e3-bc0d-7509a0d76090,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:6f468d98-e7a3-4541-956f-64ebaa447fb1,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Reinforcing Yard Checks (Reo QA),"Cast in Items checked and marked on cage (Dross Ducts, Inserts Weld Plates)"
34ff65ed-cacb-5cee-ace4-d4c305002594,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:5f0cdd3a-3cf3-4908-a9a4-9f9c9b156a08,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Reinforcing Yard Checks (Reo QA),Overall cage dimensions in plan checked and there will be sufficient concrete cover to edges
d66e9295-ef26-5076-a7e6-0fffb7f9a4e4,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:2f4fa979-ff3c-4149-a392-16a2624a489a,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Reinforcing Yard Checks (Reo QA),Overall cage thickness checked and there will be sufficient cover to MF and TF
77e3462b-77a7-5c85-aadb-6befdaaf4a46,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:e8337ee1-4b43-4477-897a-dbee87ff9293,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Reinforcing Yard Checks (Reo QA),There is sufficient cover to rebates around openings or along edge forms
df503482-dad1-550f-b865-521019aa0fb7,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:60e24774-6ebd-4386-b1a7-eea778d30cad,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Reinforcing Yard Checks (Reo QA),Weld plates can be fitted to cage in correct locations?
0c19ccbe-2891-58cd-80bd-6aaf3c7d23f2,,checkpoint-status,not-started,SYS - 1. Standard (old version):eec9927c-b1c5-4c74-ad8c-55127dd66414:b6cb4e1e-70c6-44ed-9da7-8c45faeb52bb,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Reinforcing Yard Checks (Reo QA),Reinforcing details checked/highlighted off against shop drawing (upload photo)
15521389-7854-5b1e-acfb-cb4636e7958b,,checkpoint-status,not-started,SYS - 1. Standard (old version):6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
e91e5c8c-49a5-5442-9318-3d658cd7c460,,checkpoint-status,not-started,SYS - 1. Standard (old version):6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Post Pour (Table Supervisor),Face lifters placed in correct location
063f3daa-075c-56be-a5cc-0ab76a18a327,,checkpoint-status,not-started,SYS - 1. Standard (old version):6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Post Pour (Table Supervisor),Roughening Lines Correct
e640ac7f-42c1-5648-ba3d-82983ac43e86,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:d3e6b064-135b-4970-bc0f-2546302171e5,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
7c9f861f-5405-5794-9393-b35947d3a707,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:e6c5e5c5-6852-4003-9d16-39c4cb350dbe,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
b82fc0bd-7c51-5f06-bfd1-d5ce0a1b841a,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:56b159f9-3248-40e1-93d6-65d10aef0265,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
3864c697-1ac4-5ff2-aed9-141289ad2a90,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:3f743f29-ffa5-4c98-861f-2f4538934a04,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
63c4acce-52ff-54fe-ab7e-4239833207a9,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:6e151f2c-1aea-4e9f-8a39-67f32a7a864b,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
4bd7ba0e-0fd8-54cb-ae1f-3ee92dee5795,,checkpoint-status,not-started,SYS - 1. Standard (old version):1f80346c-9123-45a3-8936-50ea508c88a6:2d6e8696-933b-4cc6-8c77-5022cd7b9a52,,TRUE,TRUE,Precast Manufacture,Building 3,Beams,Level 6,6ERB3,Demould Inspection (Yard QA),Stitch joints have been jet washed
