resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Commercial Projects Checklist V6,checklist,,,G-C20,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C21,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C22,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C23,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C24,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C25,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C26,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C27,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C28,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C29,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C30,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C31,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C32,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C33,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C34,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C35,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C36,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C37,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C38,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C39,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C40,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C41,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C42,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C43,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C44,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C45,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C46,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C47,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C48,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C49,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C50,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C51,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C52,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C53,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C54,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C55,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C56,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C58,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C59,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C60,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C61,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C62,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C63,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C64,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C65,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C66,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C69,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C70,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C71,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C72,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C73,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C74,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C75,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C76,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C77,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C80,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C81,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C82,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C83,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C84,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C85,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C86,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C87,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C88,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C90,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C91,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C92,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C93,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C94,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C95,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C96,,,,,,,,
Commercial Projects Checklist V6,checklist,,,G-C97,,,,,,,,
