"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2f104b25-a123-44ba-9de6-ec0bd0d841fc","","pass","SYS - Job Details Checklist","checklist","FALSE","FALSE","Job Details"
"62bbb363-05d0-43bc-8dd7-bf13b7d4c6f6","","fail","","folder","TRUE","FALSE","Stage 1 - B01"
"56c5c378-21cb-4095-99f0-3d35828040b3","","fail","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation"
"d3c8fcf1-6650-47c9-a39c-5ccd464a13a9","","fail","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation","Area A"
"2f6be03a-90cd-470a-bad5-74bad9d9a7ca","","fail","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation","Area A","Level Ground"
"afa781bc-c747-4dd8-9a24-e4fa3c144c17","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area A","Level 2","ALS/CARE 283"
"041e2315-13ac-48b7-9ac7-0e3b62cef889","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area A","Level 2","ALS/CARE 284"
"bd90fcfe-e52a-4b32-b062-e51b17d2d381","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area A","Level 2","ALS/CARE 285"
"944508ac-39a8-48d6-a9ab-80fbe0f3adf3","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area A","Level 2","ALS/CARE 286"
"a8afd9c4-437a-4184-a8c9-730643796f84","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area A","Level 2","ALS/CARE 287"
"cac8c7ca-4f46-4bb9-bc87-45e2de091c99","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area A","Level 2","ALS/CARE 288"
"63235a66-0b64-4f70-a72d-34b2b5879913","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area A","Level 2","ALS/CARE 289"
"a6a97d41-d5d2-46d7-95b7-790dcfe94971","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area A","Level 2","ALS/CARE 290"
"c99efbbe-ba57-4b6d-b7d7-3d06e998bbe0","","fail","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation","Area B"
"27808bb6-cd06-4de9-a5a0-842d8a400825","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Lift 1"
"21328c19-7dcf-4612-a04e-51204df6478e","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Lift 2"
"511ca185-2db9-419f-98eb-4b4e6f9c289b","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Lift 3"
"5ae1e9ea-d7fb-4b40-8f91-430c16288883","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Lift 4"
"6aa0b058-a408-4e01-a860-e8bf7763ea66","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Flat Lift"
"44e71a28-7138-4065-a32b-352a09a3dc2b","","fail","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement"
"167f9e59-8fc9-481b-a14d-690bec756fee","","pass","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Main Lobby"
"3f4fdbf9-45f3-40a5-93c9-3c24bda9fb3b","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Bathroom Lobby"
"125b0422-68a1-41ce-9b1f-1c3cb6d02ad2","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Corridor"
"02e91d31-60cf-4101-a9c1-ff814f2d1c92","","fail","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Cleaners"
"117e1798-9fb5-4119-886f-859ce2c8de48","","fail","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Washup Area"
"99c369e1-323e-4867-9127-c6ae0a080281","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Kitchen"
"2e01eb3c-9f7f-48bd-b669-dcbb4136fc0a","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Prep Area"
"2cb796a0-853e-4b93-873e-7aedcf6cefb7","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Inward Goods"
"d282202e-8b89-4e9e-adab-bdd1e0e5dfd5","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Perished Goods"
"a8cecde6-0979-4788-ab25-a2733778a904","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Freezer"
"efd7ac60-2f1b-40b0-9dd7-cd670ee7fba4","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Residents Workshop"
"69bc3e9a-1f0d-4de5-b525-0814a1de3a0e","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Storage Room - Grid Q"
"b97bfa5e-d28d-499f-8299-6ad5d7a967d1","","fail","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","HWC Tanks"
"cc368667-09bd-453f-a2e2-c7abbe7c8eca","","fail","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Maintenance Room"
"7efaa9f3-5fab-4d43-bde1-ff53fdb52cf5","","pass","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Stairs + Stair Lobby"
"26f73dad-5aea-4d71-a095-b0cb3a696a0a","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Laundry In/Out"
"92504eaa-dfb9-4456-9efa-ced2e3065fc7","","pass","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Linen Storage"
"6ccd007f-85a7-4d34-98a8-d2edf822e097","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Riser Room"
"b2cff568-815d-4435-ba33-44448cda13d1","","fail","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Toilet - Grid T-U"
"bd3561aa-0eea-4b40-a6c7-6955c91a6480","","pass","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Storage Room - Grid U+V/12"
"54919708-57ab-4d3c-b91e-41077ab302e9","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Basement","Storage Room - Grid U+V/17"
"a006f3e2-814e-4ad2-86b6-8518f19353d5","","work-in-progress","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground"
"d6cac844-e526-4001-aa8b-4298b29dd7c7","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Corridor - Grid N-U"
"12052ec8-806b-4b80-aa90-26ae70b22489","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Activities Room"
"66b0421d-6bea-4e86-b592-c27e7a6bbbba","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Cinema"
"c00d3116-5f06-418a-93e9-e6529d8efef0","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Library"
"a7dbfabd-6374-4ddb-857c-baa13d29b40b","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Reflection Room"
"bf939ca2-0ece-4695-ab8b-c7228c7e6112","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Craft Room"
"ebad38b1-d407-46fc-b50d-731cf459b7da","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Salon and Beauty"
"6afc5790-76d7-459b-9b9d-6c1a98f70c24","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Stairs + Stair Lobby"
"ad43a420-59c5-421e-be70-1168af023431","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Riser Room"
"c0150f8e-1763-46a3-908f-f5a0a481c757","","work-in-progress","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Toilets + Toilet Lobby"
"6d494083-64fe-4aa7-a587-a327242512cf","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Changing Rooms + Lobby"
"bb00c9de-48bd-4202-9b84-cd2f1ff0c27f","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Gym"
"2dda22cc-0852-480d-a982-b4812eee9554","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Pool Room"
"350debdc-0c98-4788-a538-65a1cc1c77e9","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Pool Plant Room"
"9788e7b1-237f-401c-8634-8d35e0ab33e4","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level Ground","Plant Area Room"
"42a1ff49-c9f1-4bce-aac3-860b48b76c08","","fail","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1"
"481f7f54-c43a-4f63-9d51-0f2020777ffa","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Hoist + Store + Linen"
"2720b5f4-e6ab-49d6-b0e8-217b8352bbf9","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Corridor + Cleaner"
"a8f63d41-0132-420f-aa6d-56332eafaf8f","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Toilet + Lobby"
"a84d8768-4a81-4b66-9633-25bf54d065f2","","fail","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Lounge 01"
"be68b6aa-30ee-4739-92a2-9fab3891fbf0","","fail","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Dining"
"ac8e1697-4e8f-45c6-9709-e4324a29aaec","","fail","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Care Hub"
"cff1dc06-1ad4-4345-be8c-ee84e1f7e34a","","fail","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Treatment"
"d1e94b82-f909-471f-982b-ac5bab150743","","pass","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Stairs + Stair Lobby"
"1e4e153a-7f1b-4340-85e7-133a5c1ec7a2","","pass","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Store"
"1c726911-9bde-4e3a-acd9-d6b53cb4d7d3","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","Lounge"
"b61ab97d-2201-43b3-9e19-4260da0873d0","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","ALS 177"
"d7e2070a-e3fd-40a8-9fa8-00f3fc88ced7","","work-in-progress","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 1","ALS 178"
"ebe96261-8641-46fe-ad9b-602ce72b7ad5","","not-started","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2"
"48b4068b-67e9-4b5c-b96a-81d6b83bedc5","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Hoist + Store + Linen"
"247819b0-0768-4564-bf40-ae032bb26a15","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Corridor + Cleaner"
"dc39aefc-6363-4e0a-8ff8-c8b8e60b0de0","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Toilet + Lobby"
"19966fff-cf25-4286-9eaf-14bd7654e4bf","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Lounge 01"
"e9aee0de-58ca-4e0e-9846-ffde6324a083","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Dining"
"7e11fa71-2de1-4291-b31c-4d663442f7c5","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Care Hub"
"e0b25fb7-e864-44e6-9845-03cf4e83f72b","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Treatment"
"37d908e8-0603-4269-840e-248db778f63d","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Stairs + Stair Lobby"
"4b5735b8-de2c-4594-ac91-ebd093e2ee90","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Store"
"b3b413d5-185e-41c1-a75d-4c100127b0ed","","not-started","SYS - S - S - Ventilation - Corridors Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","Lounge"
"7526983f-5218-4d62-853f-29fdff3350c8","","not-started","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","ALS 277"
"a57c93b2-1b05-46ad-9cd2-696f08955bb6","","not-started","SYS - S - S - Ventilation - Apartment Ventilation","checklist","FALSE","FALSE","Stage 1 - B01","Ventilation","Area B","Level 2","ALS 278"
"8b38a98d-b796-4cfd-82a3-cc2d399ff529","","fail","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation","Area C"
"d525598e-144c-40ef-87d2-5c706f3d2d67","","work-in-progress","","folder","TRUE","FALSE","Stage 1 - B01","Ventilation","Area C","Level Ground"
