"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"448a35cf-a6c9-49b1-a27e-0106206b0d59","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 1","AC21"
"b108cb4c-d922-42e4-a7a9-0aab9c77e7a3","","not-started","VRV Cass","checklist","FALSE","FALSE","QA","A/C","Level 1","AC22"
"914eec86-c4ea-48a0-8a2e-4a4db17ffb2b","","not-started","VRV DUCTED","checklist","FALSE","FALSE","QA","A/C","Level 1","VRV DUCTED"
"ab87cf0f-9575-4f8a-b9ff-e1e75dff2478","","not-started","VRV DUCTED","checklist","FALSE","FALSE","QA","A/C","Level 1","VRV DUCTED"
"9ad3a2e9-6259-47e7-badc-0bec06e9d3a7","","not-started","","folder","TRUE","FALSE","QA","A/C","Level 2"
"9001f6d7-eba8-45a4-95df-42ad6ec01ead","","not-started","VRV OU","checklist","FALSE","FALSE","QA","A/C","Level 2","OU7"
"59e33577-a215-471c-a92e-52c01f12dc56","","not-started","VRV Cass","checklist","FALSE","FALSE","QA","A/C","Level 2","AC23"
"4d398b79-ca90-4953-8b60-93377a38352b","","not-started","VRV Cass","checklist","FALSE","FALSE","QA","A/C","Level 2","AC24"
"50dbe13f-b3c2-4772-966c-240ee68f7680","","not-started","VRV Cass","checklist","FALSE","FALSE","QA","A/C","Level 2","AC25"
"dcad9c4c-dd94-48d0-b247-14514cc9f2db","","not-started","VRV Cass","checklist","FALSE","FALSE","QA","A/C","Level 2","AC26"
"572d0064-1217-498f-b660-a0f1b8e10218","","not-started","VRV OU","checklist","FALSE","FALSE","QA","A/C","Level 2","OU8"
"7fe08c56-c689-4d2f-a287-f8a1f8e7282f","","not-started","VRV Cass","checklist","FALSE","FALSE","QA","A/C","Level 2","AC27"
"046fc4f7-70a2-49a2-a315-83d758741455","","not-started","VRV Cass","checklist","FALSE","FALSE","QA","A/C","Level 2","AC28"
"d7ff7f59-fde1-47c7-a7fa-5d36122a37aa","","not-started","VRV OU","checklist","FALSE","FALSE","QA","A/C","Level 2","OU9"
"25dd9b38-834d-4b95-9614-3c840ef4603f","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC29"
"c7b804ce-1128-4a00-80a0-5d9432091989","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC30"
"0f8eaed9-b288-4dbd-8529-d9f936f63ac7","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC31"
"1efcc7a4-2306-4f6f-8880-3be1df97bc6a","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC32"
"1d0af7e7-8865-4cae-bd03-02d08bccb379","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC33"
"4badb385-04dc-4de5-9198-b1cc05024178","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC34"
"0c3e0b9d-2c11-4eee-a88a-05b23642ae18","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC35"
"b761a6e9-6c87-4a54-aedb-80a84875b16c","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC36"
"c4d4249a-c805-4bcc-9a48-6228c46d9353","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC37"
"e4bb52bb-be9c-4c41-91be-4772f31cc5e9","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC38"
"84a948fd-1472-492d-b6a6-1f8630f70540","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC39"
"53e8a3d6-0fe5-4744-b6af-a724145ff014","","not-started","VRV OU","checklist","FALSE","FALSE","QA","A/C","Level 2","OU10"
"9e4e70df-4e70-4cd8-a742-de0e37901bb7","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC40"
"918e66f3-e84f-47f2-a2a8-0a71a820d452","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC41"
"95f1fe8e-8b72-4db3-867b-56d01224ec15","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC42"
"402a8be5-8185-43db-9f17-7c2c55de71e4","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC43"
"5ea42e08-7b13-433a-bec3-c969c1b3f3c8","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC44"
"3c3374f1-e953-4e25-aef8-dd7d89ee6662","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC45"
"7b65e449-51f9-4590-b8be-237a65654a22","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC46"
"a0bcaed9-f89b-4fa8-b7ec-ad285f1fac56","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC47"
"514ac4db-1897-4eff-8fc3-8d055eee4739","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC48"
"e872c736-5d71-48db-b8cd-b1038b42855c","","not-started","VRV HW","checklist","FALSE","FALSE","QA","A/C","Level 2","AC49"
"128ce805-ab0a-4728-8cf3-372a06cf7559","","fail","","folder","TRUE","FALSE","QA","Ventilation"
"433a6ee4-81d0-4d63-8b71-05271ff4b1c0","","fail","","folder","TRUE","FALSE","QA","Ventilation","Ground"
"47cf201a-2ee8-42a4-a903-15fdb930b7c6","","not-started","EXT FAN","checklist","FALSE","FALSE","QA","Ventilation","Ground","EF1"
"4a90e71c-b33d-4ce0-b09b-d0df85736843","","not-started","EXT FAN","checklist","FALSE","FALSE","QA","Ventilation","Ground","EF2"
"8abe0645-8771-4ae5-a679-78a3737e41c1","","fail","EXT FAN","checklist","FALSE","FALSE","QA","Ventilation","Ground","EF3"
"a1772a2d-8f05-4455-b585-eb5f314facf9","","not-started","SA FAN","checklist","FALSE","FALSE","QA","Ventilation","Ground","SF1"
"823afc07-0969-47eb-b73b-6194222a214d","","fail","AHU","checklist","FALSE","FALSE","QA","Ventilation","Ground","AHU2"
"078b3d27-0fec-4dea-ae50-543c716cf527","","not-started","","folder","TRUE","FALSE","QA","Ventilation","Level 1"
"7a0490d6-a242-4c1e-a00f-748f4191234c","","not-started","EXT FAN","checklist","FALSE","FALSE","QA","Ventilation","Level 1","EF4"
"851e983b-2bea-4f71-8479-dc4560e92f9e","","not-started","EXT FAN","checklist","FALSE","FALSE","QA","Ventilation","Level 1","EF5"
"87065507-fd75-4161-ac31-567ca799a2fd","","work-in-progress","","folder","TRUE","FALSE","QA","Ventilation","Level 2"
"abb49d0d-8675-4c28-9321-468f4693a3e5","","not-started","EXT FAN","checklist","FALSE","FALSE","QA","Ventilation","Level 2","EF6"
"83037936-0f5c-4cce-a180-545e92f7da10","","not-started","EXT FAN","checklist","FALSE","FALSE","QA","Ventilation","Level 2","EF7"
"066bb9d4-e958-4d10-845f-955cf156716f","","not-started","KITCH EXT FAN","checklist","FALSE","FALSE","QA","Ventilation","Level 2","EF8"
"764d36dc-979a-430d-9b2d-442b19b174c5","","work-in-progress","AHU","checklist","FALSE","FALSE","QA","Ventilation","Level 2","AHU1"
