"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9ef21e21-45cf-442c-ac6f-76806b531ffe","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"7ba667ca-6d52-4a2b-b663-f735f505bc3d","","work-in-progress","","folder","TRUE","FALSE","Site QA","Plumbing"
"27283c25-87e2-446f-bd3b-06687400b83e","","work-in-progress","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 01"
"8dbc4d31-cf74-4587-83cd-62d33d3c3743","","work-in-progress","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 01","Rough-in"
"940b02bd-7732-4ac0-b24f-feb08e7b28d0","","not-started","COM Commission Rain Water Storage Tank & Pump","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 01","Commissioning","COM Commission Rain Water Storage Tank & Pump"
"659f56dd-d67f-456f-9436-fdbfde9a7ac7","","not-started","COM Commission Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 01","Commissioning","COM Commission Hot Water Unit"
"ec983743-6bd5-476d-852c-79bb1c193311","","not-started","COM Commission Water Meter","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 01","Commissioning","COM Commission Water Meter"
"709ee269-df59-45a3-aa66-af747d1bd90f","","not-started","COM Commissioning Final Handover","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 01","Commissioning","COM Commissioning Final Handover"
"4f2d25b7-6d6d-4223-a97d-0211112b0cdb","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 02"
"c8c8dd13-2653-40b4-8189-d1d137f43b0a","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 02","Rough-in"
"c061911b-8090-4a8c-a81e-456043a0a6d9","","not-started","WG Install Water/Gas Lead-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Rough-in","WG Install Water/Gas Lead-ins"
"a7508467-8e91-48b6-82fc-ff0a0d32590d","","not-started","SD Install Sewer Stacks, Wastes & Vents","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Rough-in","SD Install Sewer Stacks, Wastes & Vents"
"defbb099-38f7-4f94-abea-a6ad41311be6","","not-started","WG Install Water/Gas Rough-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Rough-in","WG Install Water/Gas Rough-ins"
"830e7a1d-0d81-4a2a-8cb6-426182b8127c","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 02","Fit-off"
"efec2aa2-26c3-4a33-b770-f20c4595e7b5","","not-started","FO Fit-off Kitchen Sink & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Fit-off","FO Fit-off Kitchen Sink & Tapware"
"b79dbd7f-2733-4be8-a72b-491ac415f4dc","","not-started","FO Fit-off Dishwasher","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Fit-off","FO Fit-off Dishwasher"
"da48806c-94a8-4f8e-b489-06d127761f61","","not-started","FO Fit-off Laundry Trough & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Fit-off","FO Fit-off Laundry Trough & Tapware"
"c8633199-4f66-4fad-8b84-2c816c157928","","not-started","FO Fit-off Washing Machine Stops","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Fit-off","FO Fit-off Washing Machine Stops"
"108ba2f9-deb4-419c-a2b1-630930f2b79c","","not-started","FO Fit-off Toilet & Cistern","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Fit-off","FO Fit-off Toilet & Cistern"
"61d68331-b4f7-4d40-a493-861c5b93f74f","","not-started","FO Fit-off Wash Basin & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Fit-off","FO Fit-off Wash Basin & Tapware"
"38ccb017-fea8-46b3-9617-5241db954dc6","","not-started","FO Fit-off Shower & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Fit-off","FO Fit-off Shower & Tapware"
"9fdde81d-aebc-49e3-89d4-b9cb5358df73","","not-started","FO Fit-off Bath & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Fit-off","FO Fit-off Bath & Tapware"
"ec4707d5-eb84-4ee5-baa8-133757dfcef6","","not-started","FO Fit-off Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Fit-off","FO Fit-off Hot Water Unit"
"4458fd0b-05a9-4e19-958c-4c90c6acb981","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 02","Testing"
"7f4037a5-38d8-4304-b1a3-b57d02905e99","","not-started","TST Test Water Service Pipework","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Testing","TST Test Water Service Pipework"
"45a32f62-6831-4dfc-9942-a277215f5023","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 02","Commissioning"
"00f9d377-632c-47f8-a0c8-a78532564a89","","not-started","COM Commission Rain Water Storage Tank & Pump","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Commissioning","COM Commission Rain Water Storage Tank & Pump"
"1f5112b8-212d-48ca-8857-37786ec2e853","","not-started","COM Commission Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Commissioning","COM Commission Hot Water Unit"
"b366a3f9-5881-4c03-892c-47507ec7a431","","not-started","COM Commission Water Meter","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Commissioning","COM Commission Water Meter"
"75009fae-dbf3-4c89-bcf3-b7e2f8ea66ba","","not-started","COM Commissioning Final Handover","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 02","Commissioning","COM Commissioning Final Handover"
"4985b026-94c0-4858-afc2-253a54cf06a3","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 03"
"06fcdfad-8dbe-4148-8e87-8b13c9a34002","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 03","Rough-in"
"7efa4949-53ff-4503-a442-32911e359194","","not-started","WG Install Water/Gas Lead-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Rough-in","WG Install Water/Gas Lead-ins"
"3dd7ca82-2017-47dc-aa3c-b380e66f7bc2","","not-started","SD Install Sewer Stacks, Wastes & Vents","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Rough-in","SD Install Sewer Stacks, Wastes & Vents"
"3be6ccf7-9775-4af5-814a-01811de9f79c","","not-started","WG Install Water/Gas Rough-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Rough-in","WG Install Water/Gas Rough-ins"
"790e2ea1-12f9-4ae4-99fe-58a58e8fc941","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 03","Fit-off"
"a03e1860-d8cb-48f4-8770-153e4d0917f2","","not-started","FO Fit-off Kitchen Sink & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Fit-off","FO Fit-off Kitchen Sink & Tapware"
"eaf9ad17-714e-4ae7-991c-1eef9aeb22e3","","not-started","FO Fit-off Dishwasher","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Fit-off","FO Fit-off Dishwasher"
"a70ee3ac-e872-4c4b-ba21-00181e6b22be","","not-started","FO Fit-off Laundry Trough & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Fit-off","FO Fit-off Laundry Trough & Tapware"
"f0c0f874-21b1-4dfb-b4ae-fccb464d5f29","","not-started","FO Fit-off Washing Machine Stops","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Fit-off","FO Fit-off Washing Machine Stops"
"9b713755-32f7-4b94-87ea-14a0865f611f","","not-started","FO Fit-off Toilet & Cistern","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Fit-off","FO Fit-off Toilet & Cistern"
"50850174-09e1-4a61-8d9b-594a82980f2d","","not-started","FO Fit-off Wash Basin & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Fit-off","FO Fit-off Wash Basin & Tapware"
"7c7a2080-cbf4-450b-878e-69a2dbb37022","","not-started","FO Fit-off Shower & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Fit-off","FO Fit-off Shower & Tapware"
"579b251e-2583-4c6b-baf6-ded6d5f8b5fa","","not-started","FO Fit-off Bath & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Fit-off","FO Fit-off Bath & Tapware"
"45d5bbeb-32ad-4ae3-a21f-c464efa454a0","","not-started","FO Fit-off Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Fit-off","FO Fit-off Hot Water Unit"
"7468c2e8-ef10-48f1-9d0d-4e213e31ed0f","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 03","Testing"
"098136cf-f734-4736-aabe-10412992e4cd","","not-started","TST Test Water Service Pipework","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Testing","TST Test Water Service Pipework"
"cb5a3fa0-f18e-4692-903b-ac01d46ac340","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 03","Commissioning"
"1241a5cd-35b5-44c8-91b5-7e0b83b7b59a","","not-started","COM Commission Rain Water Storage Tank & Pump","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Commissioning","COM Commission Rain Water Storage Tank & Pump"
"2b7c138e-b73a-4fb2-b261-1256cd134bce","","not-started","COM Commission Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Commissioning","COM Commission Hot Water Unit"
"71b3d682-603b-4b5d-bdae-4d6c906e7148","","not-started","COM Commission Water Meter","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Commissioning","COM Commission Water Meter"
"58359986-c2e5-405a-aaab-23ab25b1d9d0","","not-started","COM Commissioning Final Handover","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 03","Commissioning","COM Commissioning Final Handover"
"2e794b8a-d17a-4ceb-b0db-c9d22624bac0","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 04"
"f8d3ffba-2494-4a00-8c5c-4485548d6ffd","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 04","Rough-in"
"7bbd964d-9ecc-44e9-9ccc-acfd9411fb43","","not-started","WG Install Water/Gas Lead-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Rough-in","WG Install Water/Gas Lead-ins"
"972432f2-da9e-460b-b6f9-f6d5ea183d44","","not-started","SD Install Sewer Stacks, Wastes & Vents","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Rough-in","SD Install Sewer Stacks, Wastes & Vents"
"ce7eaaa7-7a33-414c-a090-2581d3299fab","","not-started","WG Install Water/Gas Rough-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Rough-in","WG Install Water/Gas Rough-ins"
"cf8d5930-5c96-434b-bed0-6ac684fdecbd","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 04","Fit-off"
"83050aee-7bdb-4b45-87bc-ee7de44eb301","","not-started","FO Fit-off Kitchen Sink & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Fit-off","FO Fit-off Kitchen Sink & Tapware"
"76a876be-447c-4e20-893c-fb4521025655","","not-started","FO Fit-off Dishwasher","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Fit-off","FO Fit-off Dishwasher"
"9214511f-6c27-4a91-a514-d3774bf2871f","","not-started","FO Fit-off Laundry Trough & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Fit-off","FO Fit-off Laundry Trough & Tapware"
"4ad8238b-0e15-4e8e-aa28-bdeffbf6520a","","not-started","FO Fit-off Washing Machine Stops","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Fit-off","FO Fit-off Washing Machine Stops"
"076001a2-f821-49fd-b022-1222a29ad022","","not-started","FO Fit-off Toilet & Cistern","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Fit-off","FO Fit-off Toilet & Cistern"
"b8bb5d47-1598-43a9-8c71-e53caf981aa1","","not-started","FO Fit-off Wash Basin & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Fit-off","FO Fit-off Wash Basin & Tapware"
"9b22d5c3-aa9d-4f01-9878-61e835a9314f","","not-started","FO Fit-off Shower & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Fit-off","FO Fit-off Shower & Tapware"
"4e1c3d91-e19e-4db6-a46f-e7e2d51d6c60","","not-started","FO Fit-off Bath & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Fit-off","FO Fit-off Bath & Tapware"
"5770fcbe-f848-4964-ad84-e93b87f20abb","","not-started","FO Fit-off Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Fit-off","FO Fit-off Hot Water Unit"
"1809fc88-a305-4357-9e43-f0a1dcb5a9be","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 04","Testing"
"be27240a-a8a8-4aef-87dd-fa2981d4ca34","","not-started","TST Test Water Service Pipework","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Testing","TST Test Water Service Pipework"
"b90f59ff-35d6-4d50-8ce4-63f474a9650a","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 04","Commissioning"
"05df8082-19fe-4f12-b0ae-59c6a32eac64","","not-started","COM Commission Rain Water Storage Tank & Pump","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Commissioning","COM Commission Rain Water Storage Tank & Pump"
"4e4260d2-830c-4de2-8a59-f5b49c53218f","","not-started","COM Commission Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Commissioning","COM Commission Hot Water Unit"
"c05b492d-b687-4fd7-9936-0b6dd43d71f4","","not-started","COM Commission Water Meter","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Commissioning","COM Commission Water Meter"
"548ce448-4537-4782-8a5b-0389e2866eb5","","not-started","COM Commissioning Final Handover","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 04","Commissioning","COM Commissioning Final Handover"
"702eeff3-223b-4801-9af3-29e3af90484d","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 05"
"061bb314-4d81-4cd5-b23f-f300e589cf98","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 05","Rough-in"
"997ab3fd-3e8e-41a3-8f07-476667078807","","not-started","WG Install Water/Gas Lead-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Rough-in","WG Install Water/Gas Lead-ins"
"78164622-c8e7-4010-8cb2-3c35f6160479","","not-started","SD Install Sewer Stacks, Wastes & Vents","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Rough-in","SD Install Sewer Stacks, Wastes & Vents"
"4ed92b2c-678c-4f9f-aade-6c543e3cdb3e","","not-started","WG Install Water/Gas Rough-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Rough-in","WG Install Water/Gas Rough-ins"
"bc3f1f33-8d64-45d6-82ad-3899222afece","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 05","Fit-off"
"8f91fec5-79bc-489b-b2e8-7e0b47fd90d4","","not-started","FO Fit-off Kitchen Sink & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Fit-off","FO Fit-off Kitchen Sink & Tapware"
"2199d640-0b39-48b5-b265-4e89919aeca6","","not-started","FO Fit-off Dishwasher","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Fit-off","FO Fit-off Dishwasher"
"bfc54169-968b-4c4b-bf2c-057b4954b5d7","","not-started","FO Fit-off Laundry Trough & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Fit-off","FO Fit-off Laundry Trough & Tapware"
"789de9e6-7fd3-4413-a34e-f4099c5234ad","","not-started","FO Fit-off Washing Machine Stops","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Fit-off","FO Fit-off Washing Machine Stops"
"18f6f2f9-63ac-476b-81c1-b65e697099cd","","not-started","FO Fit-off Toilet & Cistern","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Fit-off","FO Fit-off Toilet & Cistern"
"b4031369-7197-47a0-9823-44de48fafb0b","","not-started","FO Fit-off Wash Basin & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Fit-off","FO Fit-off Wash Basin & Tapware"
"497f9e62-1796-47ec-acfa-9210fdee8cf6","","not-started","FO Fit-off Shower & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Fit-off","FO Fit-off Shower & Tapware"
"a8c49def-963e-46f7-957d-e2b8f0293fc7","","not-started","FO Fit-off Bath & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Fit-off","FO Fit-off Bath & Tapware"
"2a4f77c6-77a9-400c-9225-02cf090877e3","","not-started","FO Fit-off Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Fit-off","FO Fit-off Hot Water Unit"
"da114adb-de6a-4970-8277-984327d9a4ee","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 05","Testing"
"000b0774-a9f6-4452-97fb-10547ee40e59","","not-started","TST Test Water Service Pipework","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Testing","TST Test Water Service Pipework"
"84f723bd-f078-473e-a22c-111d7be69a79","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 05","Commissioning"
"a79b25ff-a2a9-449a-959d-a97797f520c0","","not-started","COM Commission Rain Water Storage Tank & Pump","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Commissioning","COM Commission Rain Water Storage Tank & Pump"
"34ba159f-9e79-478a-ae02-9ed14045dfdd","","not-started","COM Commission Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Commissioning","COM Commission Hot Water Unit"
"ac02fcf6-d420-4d32-a0a2-99bed89baa36","","not-started","COM Commission Water Meter","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Commissioning","COM Commission Water Meter"
"660adeb3-b46a-449b-9cb0-40650dc25e0f","","not-started","COM Commissioning Final Handover","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 05","Commissioning","COM Commissioning Final Handover"
"0b68a532-ddb8-4635-a51c-dd2785bb00e2","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 06"
"aad19898-7d37-4106-a4e7-15fdc34dee7e","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 06","Rough-in"
"82aa7c0f-85a6-4ceb-b2d1-fec345df364d","","not-started","WG Install Water/Gas Lead-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Rough-in","WG Install Water/Gas Lead-ins"
"7766cc9c-ef80-4755-bcd9-188405f77d67","","not-started","SD Install Sewer Stacks, Wastes & Vents","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Rough-in","SD Install Sewer Stacks, Wastes & Vents"
"134b9954-b6ee-48fc-9df5-d73cd60fbbf1","","not-started","WG Install Water/Gas Rough-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Rough-in","WG Install Water/Gas Rough-ins"
"156ed484-1c61-453e-9892-fd6b8693ee01","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 06","Fit-off"
"e43350eb-c04d-481d-90e5-9037462fd275","","not-started","FO Fit-off Kitchen Sink & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Fit-off","FO Fit-off Kitchen Sink & Tapware"
"c807e8b3-2800-4270-b364-f17b4def57d7","","not-started","FO Fit-off Dishwasher","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Fit-off","FO Fit-off Dishwasher"
"d23db441-b9a5-47b6-843b-a5cc7915d446","","not-started","FO Fit-off Laundry Trough & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Fit-off","FO Fit-off Laundry Trough & Tapware"
"866d535e-b67b-43ec-9210-2512ae0919a1","","not-started","FO Fit-off Washing Machine Stops","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Fit-off","FO Fit-off Washing Machine Stops"
"aef5332b-410a-4085-aecd-bc04a16a9ec2","","not-started","FO Fit-off Toilet & Cistern","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Fit-off","FO Fit-off Toilet & Cistern"
"6f02ad68-61f4-4e01-837e-2c533dded06b","","not-started","FO Fit-off Wash Basin & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Fit-off","FO Fit-off Wash Basin & Tapware"
"40f5f363-dd64-4539-8a67-cae7a98dc580","","not-started","FO Fit-off Shower & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Fit-off","FO Fit-off Shower & Tapware"
"12bec21c-e587-4167-9869-8accd043408c","","not-started","FO Fit-off Bath & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Fit-off","FO Fit-off Bath & Tapware"
"70682751-4a8e-49a3-97b7-3081e6bd3b8f","","not-started","FO Fit-off Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Fit-off","FO Fit-off Hot Water Unit"
"a4f46942-a78d-4ac5-ab1c-2fa3fdaecd30","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 06","Testing"
"992b1d8f-c728-48b7-8a2a-cfccd2b5aec2","","not-started","TST Test Water Service Pipework","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Testing","TST Test Water Service Pipework"
"62df6882-98d6-4131-a252-383255362127","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 06","Commissioning"
"98a5a9fd-c594-4b0c-8728-2c6ee38435a6","","not-started","COM Commission Rain Water Storage Tank & Pump","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Commissioning","COM Commission Rain Water Storage Tank & Pump"
"04518f98-7e62-4172-aefe-f3f43192322a","","not-started","COM Commission Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Commissioning","COM Commission Hot Water Unit"
"ac3e367d-283b-481d-9a90-2966f04f0f79","","not-started","COM Commission Water Meter","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Commissioning","COM Commission Water Meter"
"604bab9a-cb35-45a5-9d03-3c7f6f7e696f","","not-started","COM Commissioning Final Handover","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 06","Commissioning","COM Commissioning Final Handover"
"3adaf737-1895-4f4f-b88d-150c2bb5d6bf","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 07"
"2e8c9ec7-b3d0-437e-b1d6-d81bcfd2e60b","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 07","Rough-in"
"07727bff-d336-4b09-8aae-ed2eb2801fde","","not-started","WG Install Water/Gas Lead-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 07","Rough-in","WG Install Water/Gas Lead-ins"
"359a03b8-f6c7-468f-853a-f3d405115858","","not-started","SD Install Sewer Stacks, Wastes & Vents","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 07","Rough-in","SD Install Sewer Stacks, Wastes & Vents"
"73c5cd45-0826-4168-8cc1-8419332febfe","","not-started","WG Install Water/Gas Rough-ins","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 07","Rough-in","WG Install Water/Gas Rough-ins"
"0879a48b-a131-49c6-a0a1-0cdd9b0d6919","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 07","Fit-off"
"17a8d0db-dc51-4d1d-8011-056ebd346dbe","","not-started","FO Fit-off Kitchen Sink & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 07","Fit-off","FO Fit-off Kitchen Sink & Tapware"
"20a9d7bf-dccf-446a-bd41-a3fd0d375a92","","not-started","FO Fit-off Dishwasher","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 07","Fit-off","FO Fit-off Dishwasher"
