Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
ef57e2d9-f6fb-4d86-93c2-3a54e084e79a,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -1,Pre-Pour Check,Dimensions
58819831-3eba-414f-8510-e1ed265a5562,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -2,Pre-Pour Check,Dimensions
ef083be5-adf5-4a6b-916b-eade37c114d5,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -3,Pre-Pour Check,Dimensions
41787ec4-62ed-421b-ae2e-cf0cdf7c8237,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -4,Pre-Pour Check,Dimensions
02082b31-f787-4d6d-b71d-b7178aca2901,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -5,Pre-Pour Check,Dimensions
3b2aea1f-9b3a-4dc0-9441-5bb63c0157c0,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -6,Pre-Pour Check,Dimensions
a6514666-6d69-4daf-8492-4e9b5fc86aea,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -7,Pre-Pour Check,Dimensions
62ac3266-f1cc-40f3-8067-f024590bb3bb,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -8,Pre-Pour Check,Dimensions
f494bdc4-72ea-41fc-b34f-2656945f5a86,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -9,Pre-Pour Check,Dimensions
9b12444b-0d50-43e6-afc8-810db8195ea7,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -10,Pre-Pour Check,Dimensions
2cb038f4-d0e2-46f6-a57d-37bfcf1cc498,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -11,Pre-Pour Check,Dimensions
1982b118-bfbb-421d-889b-fb12f0b36c2b,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,Panels 1 - 50,Panel -12,Pre-Pour Check,Dimensions
