"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ffd04a1e-8f8e-4d19-9ce5-9d3c2899409b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"4177ffac-3636-4a69-aed6-3636da7b0d3f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sprinkler Pipe Installation"
"f6ce4ac4-32e6-4d0e-977c-699d615119dd","","checklist-sectioned","not-started","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Ground"
"e9df84d3-ab02-4d7c-8f67-2c2bc224f637","","checklist-sectioned","not-started","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 1"
"febc721d-0922-44a3-bd9d-181926082f9b","","checklist-sectioned","not-started","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 2"
"500c2b6f-dc91-4b09-81fc-24c7b3524e8e","","checklist-sectioned","not-started","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 3"
"130b1e9b-1f5f-46df-bf71-0c43a860dbdd","","checklist-sectioned","not-started","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Plantroom"
"9d156699-f5df-484b-ad81-c26323998db8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sprinkler System Commissioning"
"525808c4-3827-4ce2-8594-e25d927f4209","","checklist-flat","not-started","Sprinkler System Commissioning","checklist-flat","FALSE","FALSE","Site QA","Sprinkler System Commissioning","Ground"
"3f41255f-0d7f-43fe-a0de-5d18a2e21bf2","","checklist-flat","not-started","Sprinkler System Commissioning","checklist-flat","FALSE","FALSE","Site QA","Sprinkler System Commissioning","Level 1"
"a8c2b234-9559-462f-8e91-06295e67b833","","checklist-flat","not-started","Sprinkler System Commissioning","checklist-flat","FALSE","FALSE","Site QA","Sprinkler System Commissioning","Level 2"
"ae3af558-314a-42ee-950e-53133367ad58","","checklist-flat","not-started","Sprinkler System Commissioning","checklist-flat","FALSE","FALSE","Site QA","Sprinkler System Commissioning","Level 3"
"d359de43-5c34-4f3f-9c07-111a674b5755","","checklist-flat","not-started","Sprinkler System Commissioning","checklist-flat","FALSE","FALSE","Site QA","Sprinkler System Commissioning","Plantroom"
"0dd3debf-3503-42c1-8ea3-55f2eeb4c1e5","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Fire Detection Installation"
