resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,TRUE,FALSE,Site QA,Commissioning,,,,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Common Area,,,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Common Area,Ground Floor,,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Ground Floor,OAF-G-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Ground Floor,TEF-G.01,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Ground Floor,AC-G-03,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Ground Floor,FCU-G-2,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Ground Floor,FCU-G-1,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Ground Floor,CU-G-1 - Basement,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Ground Floor,CU-G-2 - Basement,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Ground Floor,CU-G-03 - Basement,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Common Area,Basement,,,,,
Commissioning - MSSB,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,MSSB-B1.01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,SSEF-B1-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,FPREF-B1.01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,CPMF-B1-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,GEF-B1.02,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,GEF-B1-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,GEF-B2.01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,SAF-B1-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,CPEF-B1-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,CPMF-B1-02,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,CPMF-B1-03,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,CPMF-B2-02,,,,
Commissioning - SPLIT AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,AC-COMMS,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Basement,CU-COMMS,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Common Area,Level 11,,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,AC-L11-DINING,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,CU-L11-DINING - Roof,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,AC-L11-LOUNGE,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,CU-L11-LOUNGE - Roof,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,AC-L11-GYM 01,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,AC-L11-GYM 02,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,AC-L11-GYM 03,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,AC-L11-GYM 04,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,CU-L11-GYM 01 - Roof,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Common Area,Level 11,EDH-1,,,,
Commissioning - PAC AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,PAC-11-SAUNA,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Level 11,TEF-11.1,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Common Area,Roof,,,,,
Commissioning - MSSB,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,MSSB-R-E,,,,
Commissioning - MSSB,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,MSSB-R-NE,,,,
Commissioning - PAC AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,AHU-R-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,SPF-R-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,SPF-R-02,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,SPRF-R-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,SPRF-R-02,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,FPFEF-R-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,BCEF-R-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,BREF-R-01,,,,
Commissioning - FAN,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Common Area,Roof,BREF-R-02,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Common Area,Roof,KEF-R-01,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Townhouse (s),,,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Townhouse (s),G01,,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G01,AC-B-G-01.01,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G01,AC-B-G-01.02,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G01,AC-B-G-01.03,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G01,AC-B-G-01.04,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G01,CU-B-G-01 : Basement,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Townhouse (s),G02,,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G02,AC-B-G-02.01,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G02,AC-B-G-02.02,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G02,AC-B-G-02.03,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G02,AC-B-G-02.04,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G02,CU-B-G-02 : Basement,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Townhouse (s),G03,,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G03,AC-B-G-03.01,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G03,AC-B-G-03.02,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G03,AC-B-G-03.03,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G03,AC-B-G-03.04,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G03,CU-B-G-03 : Basement,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Townhouse (s),G04,,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G04,AC-B-G-04.01,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G04,AC-B-G-04.02,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G04,AC-B-G-04.03,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G04,CU-B-G-04 : Basement,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Townhouse (s),G05,,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G05,AC-B-G-05.01,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G05,AC-B-G-05.02,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G05,AC-B-G-05.03,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G05,AC-B-G-05.04,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G05,CU-B-G-05 : Basement,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Townhouse (s),G06,,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G06,AC-B-G-06.01,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G06,AC-B-G-06.02,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G06,AC-B-G-06.03,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G06,AC-B-G-06.04,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G06,CU-B-G-06 : Basement,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Townhouse (s),G07,,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G07,AC-B-G-07.01,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G07,AC-B-G-07.02,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G07,AC-B-G-07.03,,,,
Commissioning - BULKHEAD AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G07,AC-B-G-07.04,,,,
Commissioning - OUTDOOR,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),G07,CU-B-G-07 : Basement,,,,
,step,TRUE,FALSE,Site QA,Commissioning,Townhouse (s),2.01,,,,,
Commissioning - DUCTED AC,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Townhouse (s),2.01,AC-B-2-01.01,,,,
