Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
99924fe4-a222-4d77-8c9b-936f9e25071c,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,ILU G1,Handover,
46f45759-4aa5-44ef-a08c-e80074028062,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,ILU G2,Handover,
f2a36e28-87a6-4c4d-a728-96a0d3763c8b,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,ILU G3,Handover,
66835576-fdda-43c7-a0db-5cc86435861f,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,ILU G4,Handover,
cd8ce71d-24a7-4438-97d0-6aec589c75da,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,ILU G5,Handover,
cfaca436-fddd-4a3e-98df-33fbe1145699,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,ILU G6,Handover,
33324641-25d9-477c-9059-0175238cd3ac,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,Carpark Entry,Handover,
cda8a4e6-7ef9-487e-aa5a-9bfc4d0f5284,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,MSB,Handover,
16c16a8f-07c0-4a71-b56c-f844b36bfb5d,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,Stair 1,Handover,
3b6ffd82-c310-4172-ae20-57923bfc8350,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,Stair 2,Handover,
117b393b-24b6-42a1-9d18-12ba402fe8ee,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,Lobby,Handover,
45173d87-c01e-48e5-b005-227a0042f117,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,Water,Handover,
2e70bc3d-6dd4-4d3e-aa21-4116deb30f46,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,Electrical,Handover,
58216ee6-026d-4755-bb8f-e6fbbcdb07c4,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,Smoke Doors East,Handover,
de7c3113-7362-4249-995a-d9bd0f69376a,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Ground Floor,Smoke Doors West,Handover,
1cb40d57-ca47-4f4b-88d7-a8f8b77eee15,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 101,Handover,
491bec31-b71b-4d42-8761-aa8cf69bb3d6,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 102,Handover,
68e100b0-252e-4adf-9114-9acb10afc9e3,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 103,Handover,
a2c31c5c-6e38-4593-ae6e-2286fff15383,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 104,Handover,
37b50bfb-b8b3-46f9-ac86-1fed8022b214,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 105,Handover,
245df707-6ca0-467c-8270-cd87352d0905,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 106,Handover,
364c8eae-0d05-4223-b440-3968020fdae4,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 107,Handover,
ff6fb480-d9db-4fce-a477-61c1ef43d94d,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 108,Handover,
077c612d-4fca-452b-b671-3c2b64f0edf0,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 109,Handover,
39b990b3-3d02-44a4-a04a-ead6d6b208d2,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,ILU 110,Handover,
eb0874ae-4ab0-4298-8b2a-2ad6af660325,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,Carpark Entry,Handover,
e558fad2-109c-4118-8f80-d818d8b53075,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,MSB,Handover,
2b90ddf4-5b37-4f12-8e6d-2507215ff1db,,checklist-flat,not-started,Handover Checklist,checklist-flat,FALSE,FALSE,B02,Level 1,Stair 1,Handover,
