resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL1 Male 3450mm x 1500mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-102_LL1 PWD 400mm x 1000mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-102_LL1 PWD 400mm x 1000mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL1 First Aid 950mm x 1500mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-102_LL1 Staff WC 400mm x 1000mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL1 Parents Room 1260mm x 1500mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,LL2,,,,,,,
,step,,,,,Joinery Items,,,,,,
,step,,,,,,JO-220,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-220_ALL_Vanity Bench Top (Corian work & Marine PLY only) - Steel Support Frames & Brackets by others,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,Partitions & Lockers,,,,,,
,step,,,,,,IW-101/JF-402,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_IW-101/JF-402_Shower Partitions,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,SW-205,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_SW-205_Privicy Screens,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,Amenity Mirrors,,,,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL2 Female 3400mm x 900mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL2 Male 3900mm x 900mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
,step,,,,,,MR-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-102_LL2 Parents 500mm x 900mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-102_LL2 PWD 500mm x 1000mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,LL3,,,,,,,
,step,,,,,Joinery Items,,,,,,
,step,,,,,,JO-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-101_LL3_Conversation Studio,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-102_LL3_Security Storage Cabinet,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-103,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-103_LL3_Open Storage Shelves,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-105,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-105_LL3_Tall Storage Cabinet,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-113,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-113_LL3_Painters Equipment Storage,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-114,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-114_LL3_Painters Workbench,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-116,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-116_LL3_Carpentry Workbench,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-118,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-118_LL3_Internet Workbench,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-119,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-119_LL3_Kitchenette,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-125,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-125_LL3_Pigeon Holes with Storage Cabinets above,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-129,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-129_LL3_Work Bench with Overhead Open Shelving,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-138,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-138_LL3_Bulk Stores & Stationary Cupboard,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-144,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-144_LL3_Security Room Desk - Excl. Fixtures,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-146,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-146_LL3_Security Tall Storage,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-155,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-155_LL3_Credenza,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-157,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-157_LL3_Broom Cupboard,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-226,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-226_LL3_S/S Bench with 1 x Integral Double Sink,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-230,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-230_LL3_Stainless Steel Bench with Drawers and shelves above,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-121,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-121_WORK BENCH WITH OVERHEAD CABINETS & LIGHTING PELMET,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-220 (Male),,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-220_ALL_Vanity Bench Top (Corian work & Marine PLY only) - Steel Support Frames & Brackets by others,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-143,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-143_Locker Joinery (2Doors) - Incl. Padlock locking,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-160,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-160_Locker Joinery (3Doors) - Incl. Padlock locking - Accessible,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-335,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-335_LL3_Dock Controller Desk,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-803,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-803_LL3_Mobile Pedestral,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,Partitions & Lockers,,,,,,
,step,,,,,,IW-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_IW-101_Toilet Partitions,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,IW-101/JF-402,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_IW-101/JF-402_Shower Partitions,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,SW-205,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_SW-205_Privicy Screens,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,Amenity Mirrors,,,,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL3 Female 2190mm x 900mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL3 Male 1250mm x 900mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-102_LL3 PWD 500mm x 1000mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-102_LL3 PWD 500mm x 1000mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,Bumper Rail,,,,,,
,step,,,,,,JO-402,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,Solid Timber BumpRail,,,,
Loading,checklist,,,,,,,,Loading,,,
Bump Rail,checklist,,,,,,,,Bump Rail,,,
,step,,,,LL4,,,,,,,
,step,,,,,Joinery Items,,,,,,
,step,,,,,,JO-130,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-130_LL4_Overhead Shelving - Excl. Fixtures,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-159,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-159_LL4_Overhead Cabinets,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-220 (Male),,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-220_ALL_Vanity Bench Top (Corian work & Marine PLY only) - Steel Support Frames & Brackets by others,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,Partitions & Lockers,,,,,,
,step,,,,,,IW-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_IW-101_Toilet Partitions,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,SW-205,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_SW-205_Privicy Screens,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,Amenity Mirrors,,,,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL4 Female 4050mm x 900mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL4 Male 3000mm x 900mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-102_LL4 Accessible 600mm x 1000mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-101,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-101_LL4 Parent room 600mm x 900mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,,MR-102,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_MR-102_LL4 PWD 600mm x 1000mm - Excl Lights & LEDs,,,,
Loading,checklist,,,,,,,,Loading,,,
Mirror ITP,checklist,,,,,,,,Mirror,,,
,step,,,,,Bumper Rail,,,,,,
,step,,,,,,JO-402,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,Solid Timber BumpRail,,,,
Loading,checklist,,,,,,,,Loading,,,
Bump Rail,checklist,,,,,,,,Bump Rail,,,
,step,,,,Sanaa Joinery,,,,,,,
,step,,,,,Joinery Items,,,,,,
,step,,,,,,JO-231,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-231_Anodized Aluminium Bench Unit with aluminium legs - Incl. Stainless Steel drop-in Sink (Not Welded),,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-231a,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-231a_Anodized Aluminium Bench Unit - Incl. Stainless Steel drop-in Sink (Not Welded),,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-232,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_JO-232_Anodized Aluminium Bench Unit,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-343a,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-343a_Movable shelves unit cladded in anodized aluminium and white melamine internals - 480W x 400D x 735H,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-343b,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-343b_Movable shelves unit cladded in anodized aluminium and white melamine internals - 480W x 250D x 735H,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-131,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,"WW1430_JO-131_Mobile Concierge Desk - Anodised Aluminium cladding to external faces, internal carcass in white melamine - Excl. FX-916",,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-217,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,"WW1430_JO-217_Ticketing bench - Anodised Aluminium cladding to external faces, open shelving carcass in White Melamine Board",,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-227a,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,"WW1430_JO-227a_Mobile Bar - Anodised Aluminium cladding to external faces, open shelving carcass in white melamine",,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-227b,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,"WW1430_JO-227b_Mobile Bar - Anodised Aluminium cladding to external faces, internal carcass in white melamine - Incl. Stainless Steel Drop-In Sink and Speed Rail",,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-227C,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,"WW1430_JO-227C_Mobile Bar - Anodised Aluminium cladding to external faces, internal carcass in white melamine",,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,JO-234,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,"WW1430_JO-234_CAFÉ BAR - Anodised Aluminium cladding to external faces - Excl. Stainless Steel Joinery below bench, Sink, Icewell, Tapware",,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,Sanaa Furniture,,,,,,,
,step,,,,,Joinery Items,,,,,,
,step,,,,,,FX-355A,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-355A_LL3_Bench Seat 2000mm wide x 900mm deep x 400mm high (No Back Support),,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-355C,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-355C_LL3_Bench Seat 2000mm wide x 900mm deep x 620mm high with 2 x curved metal backrest,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-308A No Back rest,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-308A_LL3_Bench Seat (2 x leaves) 1050mm wide x 550mm deep x 400mm high with 1 x curved metal backrest,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-308B no backrest,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-308B_LL3_Bench Seat (3 x leaves) 1070mm wide x 1000mm deep x 400mm high,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-308C no backrest,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-308C_LL3_Bench Seat (4 x leaves) 1070mm wide x 1000mm deep x 400mm high,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-308A,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-308A_LL3_Bench Seat (2 x leaves) 1050mm wide x 550mm deep x 400mm high,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-308B,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-308B_LL3_Bench Seat (3 x leaves) 1070mm wide x 1000mm deep x 400mm high 1 x curved metal backrest,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-308C,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-308C_LL3_Bench Seat (4 x leaves) 1070mm wide x 1000mm deep x 400mm high 2 x curved metal backrest,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-357,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-357_LL3_Bench Seat (3 x leaves) 1070mm wide x 1000mm deep x 400mm high (No Back Support),,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-1171,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-1171_LL3_Curved Timber Bench Seat 2187mm wide x 400mm high x 294mm deep,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-1183,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-1183_LL3_Straight Timber Bench Seat 2000mm wide x 400mm high x 400mm deep,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-362,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-382_LL3_Aluminum Bench 2000mmm wide x 620mm high x 400mm deep with 2 x curved backrests,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-363,,,,,
Drawings & Documents,checklist,,,,,,,Documents / Drawings,,,,
,step,,,,,,,WW1430_FX-363_LL3_Curved Aluminum Bench 3400mmm wide x 620mm high x 400mm deep with 2 x curved backrests,,,,
Loading,checklist,,,,,,,,Loading,,,
Joinery ITP,checklist,,,,,,,,Joinery,,,
,step,,,,,,FX-312A,,,,,
