resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Unit 94,,,,,,,,
Metro TH Window,checklist,,,,W02-6 - L4.027,,,,,,,
Metro TH Window,checklist,,,,WD03 - L4.026,,,,,,,
Metro TH Window,checklist,,,,W01-6A- L4.025,,,,,,,
Metro TH Window,checklist,,,,W05-1 - L4.024,,,,,,,
Metro TH Slider,checklist,,,,WS01R - L4.023,,,,,,,
Metro TH Window,checklist,,,,W01-6A- L4.022,,,,,,,
Metro TH Window,checklist,,,,W01-6A- L4.021,,,,,,,
Metro TH Window,checklist,,,,WD02 - L4.020,,,,,,,
Metro TH Window,checklist,,,,WD03 - L4.019,,,,,,,
,step,,,Unit 95,,,,,,,,
Metro TH Window,checklist,,,,W01-6A - L4.018,,,,,,,
Metro TH Window,checklist,,,,W01-6A - L4.017,,,,,,,
Metro TH Slider,checklist,,,,WS08L - L4.016,,,,,,,
Metro TH Window,checklist,,,,W05-1 - L4.015,,,,,,,
Metro TH Window,checklist,,,,W01-6A - L4.014,,,,,,,
Metro TH Window,checklist,,,,W01-6 - L4.013,,,,,,,
Metro TH Window,checklist,,,,WD03 - L4.012,,,,,,,
Metro TH Window,checklist,,,,WD03 - L4.011,,,,,,,
,step,,,Unit 96,,,,,,,,
Metro TH Slider,checklist,,,,WS07L - L4.010,,,,,,,
Metro TH Window,checklist,,,,W09 - L4.009,,,,,,,
Metro TH Window,checklist,,,,W01-6 - L4.008,,,,,,,
Metro TH Window,checklist,,,,W01-6A - L4.007,,,,,,,
Metro TH Window,checklist,,,,W05-1 - L4.006,,,,,,,
Metro TH Slider,checklist,,,,WS17R - L4.005,,,,,,,
Metro TH Window,checklist,,,,W01-6A - L4.004,,,,,,,
Metro TH Window,checklist,,,,W01-6 - L4.003,,,,,,,
Metro TH Window,checklist,,,,WD03 - L4.002,,,,,,,
Metro TH Window,checklist,,,,W01-5 - L4.001,,,,,,,
,step,,,Unit 97,,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.060,,,,,,,
Metro TH Slider,checklist,,,,WS5-1R - L4.059,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.058,,,,,,,
,step,,,Unit 98,,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.057,,,,,,,
Metro TH Slider,checklist,,,,WS5-1R - L4.056,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.055,,,,,,,
,step,,,Unit 99,,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.054,,,,,,,
Metro TH Slider,checklist,,,,WS5-1R - L4.053,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.052,,,,,,,
,step,,,Unit 100,,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.051,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.050,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.049,,,,,,,
Metro TH Slider,checklist,,,,WS14L - L4.048,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.046,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.045,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.044,,,,,,,
,step,,,Unit 101,,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.043,,,,,,,
Metro TH Window,checklist,,,,W05-3 - L4.042,,,,,,,
Metro TH Slider,checklist,,,,WS16L - L4.041,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.040,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.039,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.038,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.037,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.036,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L4.035,,,,,,,
Metro TH Window,checklist,,,,W11 - L4.034,,,,,,,
,step,,,Unit 102,,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.033,,,,,,,
Metro TH Slider,checklist,,,,WS12R - L4.032,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.031,,,,,,,
,step,,,Unit 103,,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.030,,,,,,,
Metro TH Slider,checklist,,,,WS12L - L4.029,,,,,,,
Metro TH Window,checklist,,,,W02-4 - L4.028,,,,,,,
,step,,,Unit 104,,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.027,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.026,,,,,,,
Metro TH Window,checklist,,,,W05-3 - L5.024,,,,,,,
Metro TH Slider,checklist,,,,WS01R - L5.023,,,,,,,
Metro TH Window,checklist,,,,W02-1- L5.022,,,,,,,
Metro TH Window,checklist,,,,W02-1- L5.021,,,,,,,
Metro TH Window,checklist,,,,W02-1- L5.020,,,,,,,
Metro TH Window,checklist,,,,W02-1- L5.019,,,,,,,
,step,,,Unit 105,,,,,,,,
Metro TH Window,checklist,,,,W02-1- L5.018,,,,,,,
Metro TH Window,checklist,,,,W02-1- L5.017,,,,,,,
Metro TH Slider,checklist,,,,WS08L - L5.016,,,,,,,
Metro TH Window,checklist,,,,W05-3 - L5.015,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.014,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.013,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.012,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.011,,,,,,,
,step,,,Unit 106,,,,,,,,
Metro TH Slider,checklist,,,,WS07L - L5.010,,,,,,,
Metro TH Window,checklist,,,,W10 - L5.009,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.008,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.007,,,,,,,
Metro TH Window,checklist,,,,W05-3 - L5.003,,,,,,,
Metro TH Slider,checklist,,,,WS17R - L5.005,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.004,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.003,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.002,,,,,,,
Metro TH Window,checklist,,,,W02-1 - L5.001,,,,,,,
