resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,B01,,,,,,,,
,step,,,,Façade ,,,,,,,
,step,,,,,Area - 1 (GL A1-B3/ AA-AJ),,,,,,
,step,,,,,,Grnd/L1/L2,,,,,
,step,,,,,,,NW Wing - West Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,Level 3,,,,,
,step,,,,,,,NW Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,NW Wing - West Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,NW Wing - South Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,NW Wing - East Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,Roof Level,,,,,
,step,,,,,,,NW Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,NW Wing - West Elev (GL A4-B3),,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,NW Wing - East Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,Area - 2 (GL B4-A14/ AA-AJ),,,,,,
,step,,,,,,Grnd/L1/L2,,,,,
,step,,,,,,,NW Wing - West Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,Level 3,,,,,
,step,,,,,,,SW Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,SW Wing - West Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,SW Wing - South Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,SW Wing - East Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,Roof Level,,,,,
,step,,,,,,,SW Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,SW Wing - West Elev (GL A4-B3),,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,SW Wing - East Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,SW Wing - South Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,Area - 3 (GL AG -CE),,,,,,
,step,,,,,,Grnd/L1/L2,,,,,
,step,,,,,,,C Wing - South Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,,C Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,Roof Level,,,,,
,step,,,,,,,C Wing - South Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,C Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,East Wing - East Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,Area - 4 (GL CA-CM/ C1-B3),,,,,,
,step,,,,,,Grnd/L1/L2,,,,,
,step,,,,,,,NE Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,,NE Wing - South Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,,NE Wing - East Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,,NE Wing - West Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,Level 3,,,,,
,step,,,,,,,NE Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,NE Wing - South Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,NE Wing - East Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,NE Wing - West Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,Area - 5 (GL CA-CM/ B4-C18),,,,,,
,step,,,,,,Grnd/L1/L2,,,,,
,step,,,,,,,SE Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,,SE Wing - South Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,,SE Wing - East Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,,SE Wing - West Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Wall,,,
,step,,,,,,Level 3,,,,,
,step,,,,,,,SE Wing - North Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,SE Wing - West Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,SE Wing - South Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
,step,,,,,,,SE Wing - East Elevation,,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Parapet,,,
FC - S - Symonite Alucobond Cladding System,checklist,,,,,,,,Soffit & Wall,,,
CST - S - Completion Documents,checklist,,,,Completion docs,,,,,,,
