resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Informal Learning 601,,,,,,,,
,step,,,Informal Learning 602,,,,,,,,
,step,,,Utility 603,,,,,,,,
,step,,,Student 604,,,,,,,,
,step,,,Collaborative Learning 605,,,,,,,,
,step,,,Collaborative Learning 606,,,,,,,,
,step,,,Meeting 607,,,,,,,,
,step,,,Breakout 608,,,,,,,,
,step,,,Meeting 609,,,,,,,,
,step,,,Meeting 610,,,,,,,,
,step,,,Meeting 611,,,,,,,,
,step,,,Quiet 612,,,,,,,,
,step,,,Office 613,,,,,,,,
,step,,,Quiet 614,,,,,,,,
,step,,,Office 615,,,,,,,,
,step,,,Quiet 616,,,,,,,,
,step,,,Open Collaborative 617,,,,,,,,
,step,,,Open Workplace 618,,,,,,,,
,step,,,Office 619,,,,,,,,
,step,,,Office 620,,,,,,,,
,step,,,Quiet 621,,,,,,,,
,step,,,Office 622,,,,,,,,
,step,,,Office 623,,,,,,,,
,step,,,Open Workplace 624,,,,,,,,
,step,,,Staff Café 625,,,,,,,,
,step,,,Open Collaboration 626,,,,,,,,
,step,,,Utility 627,,,,,,,,
,step,,,Open Workplace 628,,,,,,,,
,step,,,Office 629,,,,,,,,
,step,,,Office 630,,,,,,,,
,step,,,Mechanical 602 ,,,,,,,,
,step,,,Quiet 631,,,,,,,,
,step,,,Meeting 632,,,,,,,,
,step,,,Parents Room 633,,,,,,,,
,step,,,Recording Booth 634,,,,,,,,
,step,,,Recording Booth 635,,,,,,,,
