resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Informal Learning 301-305,,,,,,,,
,step,,,Utility 303,,,,,,,,
,step,,,Meeting 304,,,,,,,,
,step,,,Collaborative Learning 306,,,,,,,,
,step,,,Informal Learning 307,,,,,,,,
,step,,,Collaborative Learning 309,,,,,,,,
,step,,,Moot Court 310,,,,,,,,
,step,,,Collaborative Learning 311,,,,,,,,
,step,,,Collaborative Learning 312,,,,,,,,
,step,,,UPS 313,,,,,,,,
,step,,,Circulation ,,,,,,,,
,step,,,Lift Lobby,,,,,,,,
