resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Informal Learning 501,,,,,,,,
,step,,,Student Café 502,,,,,,,,
,step,,,Utility 503,,,,,,,,
,step,,,Informal Learning 504,,,,,,,,
,step,,,Collaborative Learning 505,,,,,,,,
,step,,,Collaborative Learning 506,,,,,,,,
,step,,,Collaborative Learning 507,,,,,,,,
,step,,,Informal Learning Space 508,,,,,,,,
,step,,,Meeting 509,,,,,,,,
,step,,,Meeting 510,,,,,,,,
,step,,,Quiet 511,,,,,,,,
,step,,,Office 512,,,,,,,,
,step,,,Quiet 513,,,,,,,,
,step,,,Office 514,,,,,,,,
,step,,,Quiet 515,,,,,,,,
,step,,,Open Collaboration 516,,,,,,,,
,step,,,Open Workplace 517,,,,,,,,
,step,,,Office 518,,,,,,,,
,step,,,Office 519,,,,,,,,
,step,,,Staff Café 520,,,,,,,,
,step,,,Open Collaboration 521,,,,,,,,
,step,,,Utility 522,,,,,,,,
,step,,,Open Workplace 523,,,,,,,,
,step,,,Office 524,,,,,,,,
,step,,,Office 525,,,,,,,,
,step,,,Quiet 526,,,,,,,,
,step,,,Meeting 527,,,,,,,,
,step,,,Female Prayer 528,,,,,,,,
,step,,,Circulation 508,,,,,,,,
,step,,,Mechanical 502,,,,,,,,
