resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Student Collaborative Space 401,,,,,,,,
,step,,,Student Café 402,,,,,,,,
,step,,,Utility 403,,,,,,,,
,step,,,Terrace 404-406,,,,,,,,
,step,,,Informal Learning Space 407,,,,,,,,
,step,,,Student Collaborative Space 408-409,,,,,,,,
,step,,,Quiet 410,,,,,,,,
,step,,,Meeting 411,,,,,,,,
,step,,,Quiet 412,,,,,,,,
,step,,,Meeting 413,,,,,,,,
,step,,,Library 414,,,,,,,,
,step,,,Collaborative Learning 415,,,,,,,,
,step,,,Computer Lab 416,,,,,,,,
,step,,,Meeting 417,,,,,,,,
,step,,,Meeting 418,,,,,,,,
,step,,,Office 419,,,,,,,,
,step,,,Quiet 420,,,,,,,,
,step,,,Office 421,,,,,,,,
,step,,,Quiet 422,,,,,,,,
,step,,,Quiet 423,,,,,,,,
,step,,,Office 424,,,,,,,,
,step,,,Open Workplace 425,,,,,,,,
,step,,,Open Collaboration 426,,,,,,,,
,step,,,Staff Café 427,,,,,,,,
,step,,,Open Collaboration 428,,,,,,,,
,step,,,Utility 429,,,,,,,,
,step,,,Open Workplace 430,,,,,,,,
,step,,,Office 431,,,,,,,,
,step,,,Office 432,,,,,,,,
,step,,,Mechanical 402,,,,,,,,
,step,,,Quiet 433,,,,,,,,
,step,,,Meeting 434,,,,,,,,
,step,,,Male Prayer 435,,,,,,,,
