resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Student Services 101,,,,,,,,
,step,,,Consult 102,,,,,,,,
,step,,,Consult 103,,,,,,,,
,step,,,Pre Function Space 104,,,,,,,,
,step,,,Terrace 105 - 107,,,,,,,,
,step,,,Unisex WC 108,,,,,,,,
,step,,,Unisex WC 109,,,,,,,,
,step,,,Access WC 110,,,,,,,,
,step,,,Comms 111,,,,,,,,
,step,,,Kitched 112,,,,,,,,
,step,,,Circulation,,,,,,,,
,step,,,Lift Lobby,,,,,,,,
,step,,,Corridor,,,,,,,,
