resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Female Shoes Room,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Male Staircase - G,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Female Staircase - G,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Dinning Hall,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Kitchen,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Washing Bay,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Stores - G,,,,,
Lighting Circuits First Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Fire Exit Lights,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Temple Periphery Light,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Extension Voids,,,,,
Lighting Circuits First Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Dome Areas,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Vagha Costume Store,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Varni - Altar,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Deity Preparation Room,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Pradakshina ,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Quite Room,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Temple Bldg Floor,,,,,
Lighting Circuits First Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Deities - Altar,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Male Toilet - 1,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Female Toilet - 1,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Male Staircase - 1,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Female Staircase - 1,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Auditorium,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Screen and Stage curtain,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
Lighting Circuits First Fix,checklist,,,,,,Stores -1,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,DB-G1,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,DB-A,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,DB-K1,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,MCC-01,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,FAP,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,DB-F1,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,DB-F3,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,DB-B,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,MCC-02,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,DB Lift,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Data First Fix,checklist,,,,,,Ground Floor Data Cable,,,,,
Data First Fix,checklist,,,,,,First Floor Data Cable,,,,,
,step,,,,,Second Fix,,,,,,
,step,,,,,,Control Room,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Covered Patio,,,,,
Lighting Circuits Second Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Entry Lobby,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Reception,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Book Store,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Pujari Apartment,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Ladies Office,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Temple Offering Office,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Main Temple Office,,,,,
Lighting Circuits Second Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Male Toilet - G,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Female Toilet - G,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Male Shoes Room,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Female Shoes Room,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Male Staircase - G,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Female Staircase - G,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Dinning Hall,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Kitchen,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Washing Bay,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Stores - G,,,,,
Lighting Circuits Second Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Fire Exit Lights,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Temple Periphery Light,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Extension Voids,,,,,
Lighting Circuits Second Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Dome Areas,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Vagha Costume Store,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Varni - Altar,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Deity Preparation Room,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Pradakshina ,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Quite Room,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Temple Bldg Floor,,,,,
Lighting Circuits Second Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Deities - Altar,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Male Toilet - 1,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Female Toilet - 1,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Male Staircase - 1,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Female Staircase - 1,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Auditorium,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Screen and Stage curtain,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Stores -1,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,DB-G1,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,DB-A,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,DB-K1,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,MCC-01,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,FAP,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,DB-F1,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,DB-F3,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,DB-B,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,MCC-02,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,DB Lift,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
Gate control panel,checklist,,,,,,,Gate Control Panel,,,,
,step,,,,Learning Centre,,,,,,,
External Works,checklist,,,,,External Works,,,,,,
,step,,,,,Structural Earth Bonding,,,,,,
Structural Earth Bonding,checklist,,,,,,Structural Earth Bonding-1,,,,,
Structural Earth Bonding,checklist,,,,,,Structural Earth Bonding-2,,,,,
,step,,,,,Laying of Conduits,,,,,,
Laying of Conduits,checklist,,,,,,Power,,,,,
Laying of Conduits,checklist,,,,,,Control,,,,,
,step,,,,,First Fix,,,,,,
,step,,,,,,Games Room - Girls,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,AV Equipment Store,,,,,
Lighting Circuits First Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Toilet - Girls,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Classroom - Girls,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Language Room - Girls,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Meeting Room - Girls,,,,,
Lighting Circuits First Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Seminar Room - Girls,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Staircase - LCG,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Sant Nivas,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Toilet - Boys,,,,,
Lighting Circuits First Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Classroom - Boys,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Language Room - Boys,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Meeting Room - Boys,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Seminar Room - Boys,,,,,
Lighting Circuits First Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Staircase- LC1,,,,,
Lighting Circuits First Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,DB-G2,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
,step,,,,,,DB-F2,,,,,
Distribution Board,checklist,,,,,,,Distribution Board,,,,
Submains,checklist,,,,,,,Submains,,,,
Floor Penetrations,checklist,,,,,,,Floor Penetrations,,,,
Body Protection First Fix,checklist,,,,,,,Body Protection First Fix,,,,
Data First Fix,checklist,,,,,,Ground Floor Data Cable,,,,,
Data First Fix,checklist,,,,,,First Floor Data Cable,,,,,
,step,,,,,Second Fix,,,,,,
,step,,,,,,Games Room - Girls,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,AV Equipment Store,,,,,
Lighting Circuits Second Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Toilet - Girls,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Classroom - Girls,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Language Room - Girls,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Meeting Room - Girls,,,,,
Lighting Circuits Second Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Seminar Room - Girls,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Staircase - LCG,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Sant Nivas,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Toilet - Boys,,,,,
Lighting Circuits Second Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Classroom - Boys,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Language Room - Boys,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Meeting Room - Boys,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Seminar Room - Boys,,,,,
Lighting Circuits Second Fix,checklist,,, ,,,,Cabling,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,Staircase- LC1,,,,,
,step,,,,,,,Cabling,,,,
Lighting Circuits Second Fix,checklist,,,,,,,,Lighting,,,
Power Circuit Second Fix,checklist,,,,,,,,Power,,,
,step,,,,,,DB-G2,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
,step,,,,,,DB-F2,,,,,
Body Protection Second Fix,checklist,,,,,,,Distribution Board,,,,
