"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2f7333ca-3d54-4b16-92dc-72c0988fa3d7","","not-started","","folder","TRUE","FALSE","Site QA","H1","108"
"bbd7ee1a-53c8-4957-9b73-58055555e3a1","","not-started","Loose - SK-L","checklist","FALSE","FALSE","Site QA","H1","108","Loose - SK-L"
"3b03fe42-c4ab-434a-88a8-90d5204ec1ba","","not-started","Joinery - SK-L","checklist","FALSE","FALSE","Site QA","H1","108","Joinery - SK-L"
"ba76a37e-ea10-4759-b862-9a34808d32b9","","not-started","","folder","TRUE","FALSE","Site QA","H1","110"
"b7eaa81d-af62-4e1b-b553-180298d7a579","","not-started","Loose - SKL-SPLIT","checklist","FALSE","FALSE","Site QA","H1","110","Loose - SKL-SPLIT"
"8a955d6e-491e-4078-bd72-84bbc7968b8e","","not-started","Joinery - SKL-SPLIT","checklist","FALSE","FALSE","Site QA","H1","110","Joinery - SKL-SPLIT"
"e31f3467-e7a2-4438-b463-6e283e745d49","","not-started","","folder","TRUE","FALSE","Site QA","H1","112"
"2c9c6acb-ae91-45af-9d79-f82e0c513328","","not-started","Loose - SK-L","checklist","FALSE","FALSE","Site QA","H1","112","Loose - SK-L"
"dffc6368-de7f-4b03-a8e7-1013f6f6d7a4","","not-started","Joinery - SK-L","checklist","FALSE","FALSE","Site QA","H1","112","Joinery - SK-L"
"527aa80a-0b24-415e-8090-678d71933af7","","not-started","","folder","TRUE","FALSE","Site QA","H1","114"
"0c07d378-5021-4494-b94e-3f798c541420","","not-started","Loose - SK-L","checklist","FALSE","FALSE","Site QA","H1","114","Loose - SK-L"
"265f41d4-4d4d-49dc-8c86-b74c0259c268","","not-started","Joinery - SK-L","checklist","FALSE","FALSE","Site QA","H1","114","Joinery - SK-L"
"3348dd3b-861f-4985-bb09-b06caa79cd94","","not-started","","folder","TRUE","FALSE","Site QA","H1","116"
"c370c780-dce4-467c-abf8-2058838b43a4","","not-started","Loose - SK-L","checklist","FALSE","FALSE","Site QA","H1","116","Loose - SK-L"
"05511cb0-e593-4391-a940-ae000c7a82ce","","not-started","Joinery - SK-L","checklist","FALSE","FALSE","Site QA","H1","116","Joinery - SK-L"
"82884fec-ea61-47b1-9c60-c9876bcffb66","","not-started","","folder","TRUE","FALSE","Site QA","H2"
"92068a1d-aa4e-4865-843e-24e9d33dbda3","","not-started","","folder","TRUE","FALSE","Site QA","H2","200"
"62211fd9-0051-4535-b6d9-a2a7cfe4c3f4","","not-started","Loose - SU-01 SUITE","checklist","FALSE","FALSE","Site QA","H2","200","Loose - SU-01 SUITE"
"b36bd7cd-d145-4480-a860-15869ad0d3af","","not-started","Joinery - SU-01 SUITE","checklist","FALSE","FALSE","Site QA","H2","200","Joinery - SU-01 SUITE"
"4938ccdd-d4eb-43df-a1aa-90e7262623f9","","not-started","","folder","TRUE","FALSE","Site QA","H2","201"
"3b650cb5-0143-47d4-ad2f-0c5c52db9be8","","not-started","Loose - SK-A SPLIT","checklist","FALSE","FALSE","Site QA","H2","201","Loose - SK-A SPLIT"
"7718503a-4679-4ffd-9d32-49295a477689","","not-started","Joinery - SK-A SPLIT","checklist","FALSE","FALSE","Site QA","H2","201","Joinery - SK-A SPLIT"
"50db52b2-e679-433a-b6f8-ae2ce3bf2a30","","not-started","","folder","TRUE","FALSE","Site QA","H2","202"
"4b816da4-23f7-45ab-bb59-552b266b5999","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H2","202","Loose - SK STD"
"578d2c9d-91da-4f51-9923-7d5dbfdb6eec","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H2","202","Joinery - SK STD"
"667c395c-e9e8-4513-be1a-7bb13e677ddc","","not-started","","folder","TRUE","FALSE","Site QA","H2","203"
"a3cd17ef-b4c5-4cf2-b0a2-49dea85e7a2c","","not-started","Loose - SK-ACC SPLIT","checklist","FALSE","FALSE","Site QA","H2","203","Loose - SK-ACC SPLIT"
"6cb9f6ae-2430-4e8f-8933-1fb6f28b0e03","","not-started","Joinery - SK-ACC SPLIT","checklist","FALSE","FALSE","Site QA","H2","203","Joinery - SK-ACC SPLIT"
"bc4e3eef-92a6-4d4e-a0ae-b48e8fcb77f9","","not-started","","folder","TRUE","FALSE","Site QA","H2","204"
"b14e7de7-1d0e-4e69-8358-b44c80a40771","","not-started","Loose - SK-ACC","checklist","FALSE","FALSE","Site QA","H2","204","Loose - SK-ACC"
"22e0adfd-7f44-4e00-afa6-49fde2c617c3","","not-started","Joinery - SK-ACC","checklist","FALSE","FALSE","Site QA","H2","204","Joinery - SK-ACC"
"6ef3d167-2e5e-4baa-a08d-061264aa8b94","","not-started","","folder","TRUE","FALSE","Site QA","H2","205"
"4640449b-a6c9-4098-9892-9828e0d81c53","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","205","Loose - SK STD SPLIT"
"3fdd38af-a588-4535-852c-277f36755c91","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","205","Joinery - SK STD SPLIT"
"5d9c5cf0-485c-46c8-872f-40930b664616","","not-started","","folder","TRUE","FALSE","Site QA","H2","206"
"09f95904-0a22-4928-9ccb-47ae465382fb","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H2","206","Loose - SK STD"
"21976193-c432-4f6a-a525-6546fbef3e57","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H2","206","Joinery - SK STD"
"dbbbaa04-8a0b-4e26-a83a-0857148c3537","","not-started","","folder","TRUE","FALSE","Site QA","H2","207"
"d5dab811-b5a8-477e-97af-66d4562946f6","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","207","Loose - SK STD SPLIT"
"6946dc0f-23ba-4bd0-9ded-dc7b06f14204","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","207","Joinery - SK STD SPLIT"
"a7a8bbcb-2023-4626-8ac8-d54a16509b78","","not-started","","folder","TRUE","FALSE","Site QA","H2","208"
"0318f400-6ee4-45c8-b47c-8b851483a02d","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H2","208","Loose - SK STD"
"f8c8b329-171e-479c-afa6-05ba236fba46","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H2","208","Joinery - SK STD"
"87c185de-eeef-4fd9-8f58-9ade6b084694","","not-started","","folder","TRUE","FALSE","Site QA","H2","209"
"721bcd06-30d1-40d2-9d23-4f2bf4b5ce38","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","209","Loose - SK STD SPLIT"
"2623e08f-5c5d-4e0a-b33c-a392b1e711b0","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","209","Joinery - SK STD SPLIT"
"a53eca46-598d-47ea-bcd9-7fdb66de428e","","not-started","","folder","TRUE","FALSE","Site QA","H2","210"
"63590161-30f6-4dec-ba08-d4c9adb8f220","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H2","210","Loose - SK STD"
"0438ae4c-5cd4-401f-96d3-1709be517ee4","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H2","210","Joinery - SK STD"
"98ac998d-ff78-4a4d-9638-861ed01c6d3f","","not-started","","folder","TRUE","FALSE","Site QA","H2","211"
"a964bf2f-651d-46d2-94a6-c4a22eca317f","","not-started","Loose - SK-ACC SPLIT","checklist","FALSE","FALSE","Site QA","H2","211","Loose - SK-ACC SPLIT"
"144817e6-cc57-461f-8196-429caba9eeb0","","not-started","Joinery - SK-ACC SPLIT","checklist","FALSE","FALSE","Site QA","H2","211","Joinery - SK-ACC SPLIT"
"54ca9ad3-ad91-4085-8a86-387582225ae9","","not-started","","folder","TRUE","FALSE","Site QA","H2","212"
"337919ea-61b8-413f-8f8e-141b7b0cbe6d","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H2","212","Loose - SK STD"
"e52d353c-12ee-4cda-92da-ef3485ce1a71","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H2","212","Joinery - SK STD"
"b8ffc83e-ca1f-4a03-bb93-d29b79c7e27e","","not-started","","folder","TRUE","FALSE","Site QA","H2","214"
"f37066df-70ca-44d5-9b72-f5e624ee1c62","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H2","214","Loose - SK STD"
"d4063235-6493-4c05-a20e-63d94747d262","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H2","214","Joinery - SK STD"
"2cd58e82-18ae-40bb-8592-cffdf1d1f856","","not-started","","folder","TRUE","FALSE","Site QA","H2","215"
"671d8877-910a-44ad-9ff7-2ac0e875f089","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","215","Loose - SK STD SPLIT"
"c0e2714b-4458-418e-9af7-cb261fc7b0f3","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","215","Joinery - SK STD SPLIT"
"f22d3f48-9882-474c-b52b-b7e58f694e18","","not-started","","folder","TRUE","FALSE","Site QA","H2","216"
"6293c530-6245-4593-8810-41adb5ee3f1d","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H2","216","Loose - SK STD"
"1685672a-b5e9-4c85-9493-2f7dd32380b2","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H2","216","Joinery - SK STD"
"62b9bd4e-3d71-499a-a846-d3b7a1b4f058","","not-started","","folder","TRUE","FALSE","Site QA","H2","217"
"f244988f-0749-4f63-90bb-c081c7c2dbf2","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","217","Loose - SK STD SPLIT"
"a90c3ec9-eaea-4f7f-95d0-ec5177c6e588","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H2","217","Joinery - SK STD SPLIT"
"64b8a186-ffdf-4a16-83fb-7d1f94121ef4","","not-started","","folder","TRUE","FALSE","Site QA","H3"
"49d61083-f4c9-4ba4-bf5c-f63b7ea64230","","not-started","","folder","TRUE","FALSE","Site QA","H3","300"
"23d6a06e-a01c-4b93-a08c-ee9566c6d88c","","not-started","Loose - SU-02 SUITE","checklist","FALSE","FALSE","Site QA","H3","300","Loose - SU-02 SUITE"
"47e91ef8-0cdf-49ac-a417-0a29eabe2cda","","not-started","Joinery - SU-02 SUITE","checklist","FALSE","FALSE","Site QA","H3","300","Joinery - SU-02 SUITE"
"d94b2efa-a2fe-4924-b743-bd8247729916","","not-started","","folder","TRUE","FALSE","Site QA","H3","301"
"f3a23fb5-7d2e-4ecc-a2de-87d22f575622","","not-started","Loose - SK-A SPLIT","checklist","FALSE","FALSE","Site QA","H3","301","Loose - SK-A SPLIT"
"90cc46fd-6d4b-4d02-a6b1-647681463df6","","not-started","Joinery - SK-A SPLIT","checklist","FALSE","FALSE","Site QA","H3","301","Joinery - SK-A SPLIT"
"77095807-4b5f-425a-b7dc-b892ccc48279","","not-started","","folder","TRUE","FALSE","Site QA","H3","302"
"e34c4d2a-b248-43e4-862e-f45b2f2a7915","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H3","302","Loose - SK STD"
"e6b07066-928c-4403-aef1-f2a24275bd88","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H3","302","Joinery - SK STD"
"3d73d7cf-075c-4d4d-98c0-802f99017be6","","not-started","","folder","TRUE","FALSE","Site QA","H3","303"
"b3f30717-c002-4b36-bae9-681fe164d11d","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","303","Loose - SK STD SPLIT"
"0bd46a1e-7c9e-4203-95f5-7bafd36c0789","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","303","Joinery - SK STD SPLIT"
"9ccf5f38-27b6-4c00-b772-048b07e801aa","","not-started","","folder","TRUE","FALSE","Site QA","H3","304"
"87f07fe4-03e1-4cef-9970-95a4824ee4b5","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","304","Loose - SK STD SPLIT"
"1f3f6081-6a30-4391-9d9e-3cc3b35a99af","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","304","Joinery - SK STD SPLIT"
"30f3f430-6868-4dff-9970-a740cbd0e1a9","","not-started","","folder","TRUE","FALSE","Site QA","H3","305"
"e8b1aa72-8d47-4be8-89ea-16c000078048","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","305","Loose - SK STD SPLIT"
"0354b6fc-09af-449c-9f6b-b2aad9eb5bb6","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","305","Joinery - SK STD SPLIT"
"949a654e-dec8-46e2-b280-270b3ffdddea","","not-started","","folder","TRUE","FALSE","Site QA","H3","306"
"4fbb477a-5eb7-4fd3-b6e7-070ce5fa2222","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H3","306","Loose - SK STD"
"1622cf57-0b29-40b2-8f56-be7d0be33618","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H3","306","Joinery - SK STD"
"32f383c5-e40d-4bb5-bf44-2997fbacb234","","not-started","","folder","TRUE","FALSE","Site QA","H3","307"
"94b32cec-1a28-4241-a120-a009e9f62944","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","307","Loose - SK STD SPLIT"
"87d0cdc2-031f-4461-8444-59ea451ce0ce","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","307","Joinery - SK STD SPLIT"
"3d3cea28-896f-4333-874a-8de7a54cf714","","not-started","","folder","TRUE","FALSE","Site QA","H3","308"
"7f52d222-41fa-4dc8-945c-9c22e356a4b2","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H3","308","Loose - SK STD"
"a303ff32-32e2-402a-bb0d-328b514fe217","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H3","308","Joinery - SK STD"
"c1b37488-19a7-468f-ac65-c3a86ea02076","","not-started","","folder","TRUE","FALSE","Site QA","H3","309"
"fcccad37-191d-4e00-937e-4e64e4331df3","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","309","Loose - SK STD SPLIT"
"b4168ca3-3bb4-431e-8823-7d9af8b3fae5","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","309","Joinery - SK STD SPLIT"
"65f1367f-b052-4a22-8c01-c03e9b5add89","","not-started","","folder","TRUE","FALSE","Site QA","H3","310"
"af847248-dc0d-47b5-8f0e-5e98d2cb1e3b","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","310","Loose - SK STD SPLIT"
"11130435-721a-41f9-a99c-059ca66011a1","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","310","Joinery - SK STD SPLIT"
"249ce381-bbf4-403a-8a59-81bcdf2a61cc","","not-started","","folder","TRUE","FALSE","Site QA","H3","311"
"17aa3e2f-119b-46d5-bcce-444eb7fd97c7","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","311","Loose - SK STD SPLIT"
"1da45984-6dac-43e5-b9e9-895c90d9856e","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","311","Joinery - SK STD SPLIT"
"973a8763-35a1-4fa2-9a81-2aa2e5c62d39","","not-started","","folder","TRUE","FALSE","Site QA","H3","312"
"6d2e7cf2-6570-4dfc-a0cb-95eca77db5bb","","not-started","Loose - SK STD","checklist","FALSE","FALSE","Site QA","H3","312","Loose - SK STD"
"02cb6ba3-e707-4e1a-9070-84277c26c32d","","not-started","Joinery - SK STD","checklist","FALSE","FALSE","Site QA","H3","312","Joinery - SK STD"
"709380c5-7309-41e3-8808-2e7f08f1e237","","not-started","","folder","TRUE","FALSE","Site QA","H3","315"
"11cfba2e-0fc4-46fb-b86d-253c7e8a0545","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","315","Loose - SK STD SPLIT"
"d2352f87-354a-4951-a278-9a62042c08d4","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","315","Joinery - SK STD SPLIT"
"57768ad8-1e44-4208-b285-92571969a73f","","not-started","","folder","TRUE","FALSE","Site QA","H3","316"
"6c91d112-b751-414b-a10e-15834f9b878d","","not-started","Loose - SU-03 SUITE","checklist","FALSE","FALSE","Site QA","H3","316","Loose - SU-03 SUITE"
"b537d7c3-8187-4920-ab7d-81e0f8851ac5","","not-started","Joinery - SU-03 SUITE","checklist","FALSE","FALSE","Site QA","H3","316","Joinery - SU-03 SUITE"
"d84c585b-67a2-43f5-8851-fd1e09e3c6a0","","not-started","","folder","TRUE","FALSE","Site QA","H3","317"
"e342d002-25c6-4bf7-89b6-887812b59a5e","","not-started","Loose - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","317","Loose - SK STD SPLIT"
"432de20f-3d64-4b89-9c34-f582a64c7766","","not-started","Joinery - SK STD SPLIT","checklist","FALSE","FALSE","Site QA","H3","317","Joinery - SK STD SPLIT"
