resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 7,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P15,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P16,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P20,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P21,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P24,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P39,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P44,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P45,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P46,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P47,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P48,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P49,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P50,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P51,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P52,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P54,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-P55,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C15,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C16,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C17,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C18,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C19,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C20,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C21,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C23,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C24,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C25,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C26,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C27,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C28,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C29,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C30,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C31,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C32,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C33,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C34,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C35,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L7-C36,,,,,,,
