"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"908c5453-a572-4afc-88a0-0e88c2f765e5","","folder-normal","fail","","step","TRUE","FALSE","Tower-3"
"f9a546ee-0f0e-4b25-9713-11f4a2ae3b00","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Floor/Wall Penetrations"
"ed533ea7-308f-46b9-89c6-2b20c48fddb1","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Floor/Wall Penetrations","Tower 3"
"27673531-b457-4a93-b7a6-a3080f8607aa","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Floor/Wall Penetrations","Tower 3","L68"
"1043847d-f9cf-4679-93d0-3e9b1d19628d","","checklist-flat","not-started","14.1 FC Fire Collars Floor/Wall Penetrations","checklist-flat","FALSE","FALSE","Tower-3","Floor/Wall Penetrations","Tower 3","L68","14.1 FC Fire Collars Floor/Wall Penetrations"
"0b11e0f6-779c-4d97-8493-b2faca602b86","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Floor/Wall Penetrations","Tower 3","L69"
"23af232f-5d3c-4b93-b436-56802b5ee572","","checklist-flat","not-started","14.1 FC Fire Collars Floor/Wall Penetrations","checklist-flat","FALSE","FALSE","Tower-3","Floor/Wall Penetrations","Tower 3","L69","14.1 FC Fire Collars Floor/Wall Penetrations"
"0f2e806d-c388-487d-8c73-2eb1300e3a05","","folder-normal","work-in-progress","","step","TRUE","FALSE","Tower-3","Plumbing (Primary Mains)"
"c8845683-d113-4134-9e8d-e9390d65b7c7","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)"
"3e7639e3-0d4f-42cb-b57b-916ba3028791","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1"
"b5d1e80c-eebf-4288-9e1d-d5ef58537f95","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L45"
"f9e8340f-4932-4b01-86bd-b1a77c979b11","","checklist-flat","not-started","1.2 SD Sewer Stacks & Vents (Main Droppers)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L45","1.2 SD Sewer Stacks & Vents (Main Droppers)"
"41a5b258-af07-4fec-983a-3338c8f79e60","","checklist-flat","not-started","1.3 SD Sewer Wastes & Vents (High Level)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L45","1.3 SD Sewer Wastes & Vents (High Level)"
"1eb8413a-84d6-4e48-bf8c-a53cafae89c5","","checklist-flat","not-started","12.0 SC Sub-Contractor Works - Internal","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L45","12.0 SC Sub-Contractor Works - Internal"
"ed9662fa-d333-4273-ae77-bed3a3d7f06c","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L46"
"07aa485c-0cb3-4a14-82c3-516a4700e0a9","","checklist-flat","not-started","1.2 SD Sewer Stacks & Vents (Main Droppers)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L46","1.2 SD Sewer Stacks & Vents (Main Droppers)"
"e73581bd-9eb3-4136-800c-f7a05b09a106","","checklist-flat","not-started","1.3 SD Sewer Wastes & Vents (High Level)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L46","1.3 SD Sewer Wastes & Vents (High Level)"
"36540ea8-97da-42a6-8c8b-a989d4ed5b08","","checklist-flat","not-started","12.0 SC Sub-Contractor Works - Internal","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L46","12.0 SC Sub-Contractor Works - Internal"
"9b61d4a3-9858-44f2-96d9-9e2caf5918a6","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L47"
"99087558-7e4d-4e24-b56b-7e74d452f48f","","checklist-flat","not-started","1.2 SD Sewer Stacks & Vents (Main Droppers)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L47","1.2 SD Sewer Stacks & Vents (Main Droppers)"
"b008da88-5564-4eb6-9ca9-4b8f0e0cbf78","","checklist-flat","not-started","1.3 SD Sewer Wastes & Vents (High Level)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L47","1.3 SD Sewer Wastes & Vents (High Level)"
"c07d4042-9ada-47f6-a2f7-a7604a9f69e8","","checklist-flat","not-started","12.0 SC Sub-Contractor Works - Internal","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L47","12.0 SC Sub-Contractor Works - Internal"
"806c4bc6-3557-4749-8e6d-90556dabd796","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L48"
"df9be65d-19f0-4847-a15b-1f05229a86d9","","checklist-flat","not-started","1.2 SD Sewer Stacks & Vents (Main Droppers)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L48","1.2 SD Sewer Stacks & Vents (Main Droppers)"
"c1136b79-4e6e-4828-9c0e-a6fd600cfbaa","","checklist-flat","not-started","1.3 SD Sewer Wastes & Vents (High Level)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L48","1.3 SD Sewer Wastes & Vents (High Level)"
"9ab2a530-a622-4ff6-b595-43f1ffebc726","","checklist-flat","not-started","12.0 SC Sub-Contractor Works - Internal","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L48","12.0 SC Sub-Contractor Works - Internal"
"c5765161-a701-456a-b322-aaa79233262c","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L49"
"ce3fd113-8b23-4cdd-9799-cafcf867317f","","checklist-flat","not-started","1.2 SD Sewer Stacks & Vents (Main Droppers)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L49","1.2 SD Sewer Stacks & Vents (Main Droppers)"
"4815af67-a8fe-4586-bbab-984cd6c77370","","checklist-flat","not-started","1.3 SD Sewer Wastes & Vents (High Level)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L49","1.3 SD Sewer Wastes & Vents (High Level)"
"8848c45a-f689-45f3-9b17-e71c8f666a08","","checklist-flat","not-started","12.0 SC Sub-Contractor Works - Internal","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L49","12.0 SC Sub-Contractor Works - Internal"
"9a65446f-d52d-4882-84a8-ea06bafed88a","","folder-normal","not-started","","step","TRUE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L50"
"fd7242ac-3ace-4e7d-ad3b-977be20446c8","","checklist-flat","not-started","1.2 SD Sewer Stacks & Vents (Main Droppers)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L50","1.2 SD Sewer Stacks & Vents (Main Droppers)"
"9bb7268e-0bc7-4280-abcf-7827bc629fdd","","checklist-flat","not-started","1.3 SD Sewer Wastes & Vents (High Level)","checklist-flat","FALSE","FALSE","Tower-3","Plumbing (Primary Mains)","Sewer Drainage (Mains)","Zone 1","L50","1.3 SD Sewer Wastes & Vents (High Level)"
