resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,14D,,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 1,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 2,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 3,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 4,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 5,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 6,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 7,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 8,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 9,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 10,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 11,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 12,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 13,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 14,,,,,,,
,step,,,14E,,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 1,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 2,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 3,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 4,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 5,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 6,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 7,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 8,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 9,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 10,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 11,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 12,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14E - 13,,,,,,,
,step,,,14F,,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 1,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 2,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 3,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 4,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 5,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 6,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 7,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 8,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 9,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 10,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 11,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 12,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14F - 13,,,,,,,
,step,,,14D,,,,,,,,
SS - Panel Checklist (old version),checklist,,,,14D - 1,,,,,,,
