"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0aff9c70-e466-4171-9de8-17d55162ac8b","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"09b90db7-f060-47c1-bb95-99ae573bb298","","not-started","","folder","TRUE","FALSE","Site QA","GF - Common"
"3f75f8e9-400e-43be-8837-0db6093f2326","","not-started","Floor Plan","checklist","FALSE","FALSE","Site QA","GF - Common","Floor Plan"
"9ef93cd8-da3a-4efb-9dc3-053cf274cd63","","not-started","","folder","TRUE","FALSE","Site QA","GF - Common","Common Area"
"b3f5a72b-6954-43dc-a7a3-2d3a9ba55e5f","","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#174"
"a1a3932a-b764-4560-a835-fca737fb1e21","","work-in-progress","","folder","TRUE","FALSE","Site QA","GF - Apartments"
"29cc75cc-c743-489e-b900-102694bd5644","","not-started","Floor Plan","checklist","FALSE","FALSE","Site QA","GF - Apartments","Floor Plan"
"ec37419b-9b44-456b-8cf5-e7cf4bfeb143","","work-in-progress","","folder","TRUE","FALSE","Site QA","GF - Apartments","APT 1"
"ce30a67c-b4d1-456d-a16d-02ff6926a29e","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 1","#1"
"06333480-2227-480d-9108-a0ed6f32cb35","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 1","#2"
"91870e6a-9a95-4814-926e-20c1e377db05","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 1","#3"
"d5d59fad-2e87-4ba9-bdbd-96df5469df7d","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 1","#4"
"e8c3bfc8-15f2-4a35-af89-540b2810366c","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 1","#5"
"db16f92a-1e68-4121-a8a5-2827adcfb96e","","work-in-progress","","folder","TRUE","FALSE","Site QA","GF - Apartments","APT 2"
"2b524b33-7055-4022-b83e-147df511d62e","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 2","#6"
"616ce748-21e6-47df-ba54-495fed64d3bd","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 2","#7"
"c96b115a-41a3-470d-9e5a-ba379c426295","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 2","#8"
"43e41f48-7495-49bf-824b-953b494c9ef9","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 2","#9"
"0bcf9132-7d51-4907-ae77-d76858c01bf5","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 2","#10"
"27838234-240f-43eb-97ee-e016d1e8ac65","","work-in-progress","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Apartments","APT 2","#11"
