resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Metro-Resi - Install Checklist,checklist,,,,Installation ,,,,,,,
Glazing Checklist,checklist,,,,Glazing,,,,,,,
Performance Tests,checklist,,,,Performance Tests,,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
,step,,,Classroom 4,,,,,,,,
General Manufacturing Template,checklist,,,,Factory Works,,,,,,,
Pre-Install Checklist,checklist,,,,Pre Install Checklist,,,,,,,
Metro-Resi - Install Checklist,checklist,,,,Installation ,,,,,,,
Glazing Checklist,checklist,,,,Glazing,,,,,,,
Performance Tests,checklist,,,,Performance Tests,,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
,step,,,W04 Garage,,,,,,,,
General Manufacturing Template,checklist,,,,Factory Works,,,,,,,
Pre-Install Checklist,checklist,,,,Pre Install Checklist,,,,,,,
Metro-Resi - Install Checklist,checklist,,,,Installation ,,,,,,,
Glazing Checklist,checklist,,,,Glazing,,,,,,,
Performance Tests,checklist,,,,Performance Tests,,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
,step,,,W03 Garage,,,,,,,,
General Manufacturing Template,checklist,,,,Factory Works,,,,,,,
Pre-Install Checklist,checklist,,,,Pre Install Checklist,,,,,,,
Metro-Resi - Install Checklist,checklist,,,,Installation ,,,,,,,
Glazing Checklist,checklist,,,,Glazing,,,,,,,
Performance Tests,checklist,,,,Performance Tests,,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
,step,,,W02 Breakout 2,,,,,,,,
General Manufacturing Template,checklist,,,,Factory Works,,,,,,,
Pre-Install Checklist,checklist,,,,Pre Install Checklist,,,,,,,
Metro-Resi - Install Checklist,checklist,,,,Installation ,,,,,,,
Glazing Checklist,checklist,,,,Glazing,,,,,,,
Performance Tests,checklist,,,,Performance Tests,,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
,step,,,D04 Classroom 2,,,,,,,,
General Manufacturing Template,checklist,,,,Factory Works,,,,,,,
Pre-Install Checklist,checklist,,,,Pre Install Checklist,,,,,,,
Metro-Resi - Install Checklist,checklist,,,,Installation ,,,,,,,
Glazing Checklist,checklist,,,,Glazing,,,,,,,
Performance Tests,checklist,,,,Performance Tests,,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
,step,,,D03 Classroom 2,,,,,,,,
General Manufacturing Template,checklist,,,,Factory Works,,,,,,,
Pre-Install Checklist,checklist,,,,Pre Install Checklist,,,,,,,
Metro-Resi - Install Checklist,checklist,,,,Installation ,,,,,,,
Glazing Checklist,checklist,,,,Glazing,,,,,,,
Performance Tests,checklist,,,,Performance Tests,,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
,step,,,D01 Classroom 1,,,,,,,,
General Manufacturing Template,checklist,,,,Factory Works,,,,,,,
Pre-Install Checklist,checklist,,,,Pre Install Checklist,,,,,,,
Metro-Resi - Install Checklist,checklist,,,,Installation ,,,,,,,
Glazing Checklist,checklist,,,,Glazing,,,,,,,
Performance Tests,checklist,,,,Performance Tests,,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
,step,,,D02 Classroom 1,,,,,,,,
General Manufacturing Template,checklist,,,,Factory Works,,,,,,,
Pre-Install Checklist,checklist,,,,Pre Install Checklist,,,,,,,
Metro-Resi - Install Checklist,checklist,,,,Installation ,,,,,,,
Glazing Checklist,checklist,,,,Glazing,,,,,,,
Performance Tests,checklist,,,,Performance Tests,,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
