resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Chipseal,,,,,,,,
Chipseal ITP,checklist,,,,Raukokere Hill III A,,,,,,,
Chipseal ITP,checklist,,,,Raukokere Hill III,,,,,,,
Chipseal ITP,checklist,,,,Ruakokore Hill,,,,,,,
Chipseal ITP,checklist,,,,Ruakokore Hill I,,,,,,,
Chipseal ITP,checklist,,,,Te Waiti Bridge West,,,,,,,
Chipseal ITP,checklist,,,,Raukokere West I,,,,,,,
Chipseal ITP,checklist,,,,Pirikaraka Bridge West I,,,,,,,
Chipseal ITP,checklist,,,,Kukumoa Bridge East I,,,,,,,
Chipseal ITP,checklist,,,,Huntress creek SCRIM SITE,,,,,,,
Chipseal ITP,checklist,,,,Rest Area - Lookout II,,,,,,,
Chipseal ITP,checklist,,,,Rankin Road SCRIM,,,,,,,
Chipseal ITP,checklist,,,,Lysaghts Bridge SCRIM,,,,,,,
Chipseal ITP,checklist,,,,Lysaghts Bridge East SCRIM,,,,,,,
Chipseal ITP,checklist,,,,Lysaghts Bridge East,,,,,,,
Chipseal ITP,checklist,,,,Nukuhou North I,,,,,,,
Chipseal ITP,checklist,,,,Wainui Swamp,,,,,,,
Chipseal ITP,checklist,,,,Waimana Straight East 16/17 RS,,,,,,,
Chipseal ITP,checklist,,,,Gun Shop Hill III,,,,,,,
Chipseal ITP,checklist,,,,Scout Hall to Timber Yard C,,,,,,,
Chipseal ITP,checklist,,,,Onepu Spring Rd to Railway A,,,,,,,
Chipseal ITP,checklist,,,,Onepu Spring Rd to Railway B,,,,,,,
Chipseal ITP,checklist,,,,Onepu Spring Rd to Railway C,,,,,,,
Chipseal ITP,checklist,,,,Strawberry Garden,,,,,,,
Chipseal ITP,checklist,,,,Braemar Road West,,,,,,,
Chipseal ITP,checklist,,,,Otipa Curves,,,,,,,
Chipseal ITP,checklist,,,,McKee Overbridge East,,,,,,,
Chipseal ITP,checklist,,,,Sub-station,,,,,,,
Chipseal ITP,checklist,,,,Sub-station A,,,,,,,
Chipseal ITP,checklist,,,,Sub-station II,,,,,,,
Chipseal ITP,checklist,,,,Fletcher Avenue East,,,,,,,
Chipseal ITP,checklist,,,,Short Street Inter./West,,,,,,,
Chipseal ITP,checklist,,,,Valley Rd,,,,,,,
Chipseal ITP,checklist,,,,Tui Glen Forest,,,,,,,
Chipseal ITP,checklist,,,,Awaiti to Edgecumbe 2015/16 RS,,,,,,,
Chipseal ITP,checklist,,,,Omeheu Canal Bridge West 2015/16,,,,,,,
Chipseal ITP,checklist,,,,Omeheu Canal Bridge East 2015/16,,,,,,,
Chipseal ITP,checklist,,,,Ice sign to Frosty,,,,,,,
Chipseal ITP,checklist,,,,Frosty to Stoclpile I,,,,,,,
Chipseal ITP,checklist,,,,Frosty to Stockpile II,,,,,,,
Chipseal ITP,checklist,,,,Anaputu Point,,,,,,,
Chipseal ITP,checklist,,,,Ruato Rock Bluff,,,,,,,
Chipseal ITP,checklist,,,,Te Puia Rd East,,,,,,,
Chipseal ITP,checklist,,,,Ludgates Hill- Okawa Bay- Takinga,,,,,,,
Chipseal ITP,checklist,,,,Okawa Bay,,,,,,,
Chipseal ITP,checklist,,,,Mourea,,,,,,,
Chipseal ITP,checklist,,,,Kingi Rd II,,,,,,,
Chipseal ITP,checklist,,,,Sun Valley Nth,,,,,,,
Chipseal ITP,checklist,,,,Sun Valley Curves 2013/14 RHAB,,,,,,,
Chipseal ITP,checklist,,,,Sun Valley Nth II,,,,,,,
Chipseal ITP,checklist,,,,Sun Valley Curves II 2013/14 RHAB,,,,,,,
Chipseal ITP,checklist,,,,Pakeha St I,,,,,,,
Chipseal ITP,checklist,,,,Pakeha St II,,,,,,,
Chipseal ITP,checklist,,,,Pakeha St-Manawahe Rd,,,,,,,
Chipseal ITP,checklist,,,,Manawahe Road Intersection,,,,,,,
Chipseal ITP,checklist,,,,Pine View Lane,,,,,,,
Chipseal ITP,checklist,,,,Angle Road North,,,,,,,
Chipseal ITP,checklist,,,,Fortunes Road East,,,,,,,
Chipseal ITP,checklist,,,,Leonard Rd Curves I,,,,,,,
Chipseal ITP,checklist,,,,Awakeri West,,,,,,,
Chipseal ITP,checklist,,,,Western Drain East,,,,,,,
Chipseal ITP,checklist,,,,Hydro Road East,,,,,,,
Chipseal ITP,checklist,,,,Thirteen Curves,,,,,,,
Chipseal ITP,checklist,,,,Opato Bridge West II A,,,,,,,
Chipseal ITP,checklist,,,,Opato Bridge,,,,,,,
Chipseal ITP,checklist,,,,Opato Bridge East,,,,,,,
Chipseal ITP,checklist,,,,Apirana dTIMS Site,,,,,,,
Chipseal ITP,checklist,,,,Pekepeke OBridge East I,,,,,,,
Chipseal ITP,checklist,,,,Phillips Cattle Underpass,,,,,,,
Chipseal ITP,checklist,,,,Frosts,,,,,,,
Chipseal ITP,checklist,,,,Regional Boundary West 1,,,,,,,
Chipseal ITP,checklist,,,,Kaharoa Rd South 1,,,,,,,
Chipseal ITP,checklist,,,,Jackson SCRIM SITE,,,,,,,
Chipseal ITP,checklist,,,,Tupapakurua 1,,,,,,,
Chipseal ITP,checklist,,,,Tupapakurua 3,,,,,,,
Chipseal ITP,checklist,,,,Ngongotaha Rd Straight,,,,,,,
Chipseal ITP,checklist,,,,Waiotapu I D,,,,,,,
Chipseal ITP,checklist,,,,Wharepapa Bridge South II,,,,,,,
Chipseal ITP,checklist,,,,Boundary,,,,,,,
,step,,,AC,,,,,,,,
Site specific ITP items,checklist,,,,Sala street,,,,,,,
Site specific ITP items,checklist,,,,Puarenga Bridge East - D,,,,,,,
Site specific ITP items,checklist,,,,Puarenga Bridge - I,,,,,,,
Site specific ITP items,checklist,,,,Hamiora place D and I,,,,,,,
Site specific ITP items,checklist,,,,Ngapuna - I,,,,,,,
Site specific ITP items,checklist,,,,Tarawera to Tennyson,,,,,,,
Site specific ITP items,checklist,,,,Eruera street,,,,,,,
Site specific ITP items,checklist,,,,Cochrane St Pedestrian Xing,,,,,,,
Site specific ITP items,checklist,,,,Rainbow Farm to Cochrane,,,,,,,
Site specific ITP items,checklist,,,,Dunn Rd Intersection I,,,,,,,
Site specific ITP items,checklist,,,,Goudies Rd Intersection,,,,,,,
Site specific ITP items,checklist,,,,Fishermans bend,,,,,,,
Site specific ITP items,checklist,,,,Balls Bluff Waterfall,,,,,,,
Site specific ITP items,checklist,,,,St John Rab,,,,,,,
Site specific ITP items,checklist,,,,Gauging station corner,,,,,,,
Site specific ITP items,checklist,,,,Reids Road I,,,,,,,
