resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 02,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-C01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-C18,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-CP10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-CP12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-CP13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-CP14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-CP16,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P15,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P16,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P17,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P18,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P19,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P20,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P21,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P22,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P23,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P24,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P25,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P26,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P27,,,,,,,
Commercial Projects Checklist V6,checklist,,,,02-P28,,,,,,,
