resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Lightbox Stage 1,,,,,,,,
,step,,,,Carport - Outside Grid A,,,,,,,
,step,,,,,Outside Gridline A,,,,,,
Sikaflex Joint Sealant Checklist,checklist,,,,,,Vertical Blockwall - Left Side,,,,,
,step,,,,,"Gridline 3, Outside Grid A",,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Underfootings,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,, ,,Vertical Blockwall ,,,,,
,step,,,,Block A,,,,,,,
,step,,,,,"Gridline 3, A-H ",,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Underfootings,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,, ,,Vertical Blockwall ,,,,,
,step,,,,,Gridline 3,,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 1,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 2,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 3,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 4,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 5,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 6,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 7,,,,,
,step,,,,,Gridline 4-5 ,,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Underslab / Underfootings,,,,,
,step,,,,Carport - Grid H-J ,,,,,,,
,step,,,,,"Gridline 3, H-J",,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Carport - Underfooting ,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Carport - Vertical Blockwall ,,,,,
,step,,,,Block B,,,,,,,
,step,,,,,"Gridline 3, J-Q",,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Underfootings,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,, ,,Vertical Blockwall ,,,,,
,step,,,,,Gridline 3,,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 8,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 9,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 10,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 11,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 12,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 13,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 14,,,,,
,step,,,,,Gridline 4-5 ,,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Underslab / Underfootings,,,,,
,step,,,,Carport - Grid Q-R,,,,,,,
,step,,,,,"Gridline 3, Q-R",,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Carport - Underfooting ,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Carport - Vertical Blockwall ,,,,,
,step,,,,Block C,,,,,,,
,step,,,,,"Gridline 3, R-Y",,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Underfootings,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,, ,,Vertical Blockwall ,,,,,
,step,,,,,Gridline 3,,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 15,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 16,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 17,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 18,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 19,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 20,,,,,
QA - Nuraply 3PM Installation Checklist,checklist,,,,,,Cantilever Slab - Unit 21,,,,,
,step,,,,,Gridline 4-5 ,,,,,,
QA - Nuraply 3PT and 3PTM Installation Checklist,checklist,,,,,,Underslab / Underfootings,,,,,
,step,,,Lightbox Stage 2,,,,,,,,
,step,,,,Block A,,,,,,,
,step,,,,,Second floor ,,,,,,
QA - Viking Tanking Checklist,checklist,,,,,,Unit 3,,,,,
QA - Viking Tanking Checklist,checklist,,,,,,Unit 5,,,,,
QA - Viking Tanking Checklist,checklist,,,,,,Unit 6,,,,,
,step,,,,Block B,,,,,,,
,step,,,,,Second floor ,,,,,,
QA - Viking Tanking Checklist,checklist,,,,,,Unit 10,,,,,
QA - Viking Tanking Checklist,checklist,,,,,,Unit 11,,,,,
QA - Viking Tanking Checklist,checklist,,,,,,Unit 13,,,,,
,step,,,,Block C,,,,,,,
,step,,,,,Second floor ,,,,,,
QA - Viking Tanking Checklist,checklist,,,,,,Unit 16,,,,,
QA - Viking Tanking Checklist,checklist,,,, ,,Unit 19,,,,,
QA - Viking Tanking Checklist,checklist,,,,,,Unit 20,,,,,
