Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
99ae84e9-23bf-5607-a875-45b651242755,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (01) 01/08/23,Concrete,Concrete results obtained,
e6a248f6-99e1-5597-b9be-feb6c0e91906,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (01) 01/08/23,Post Pour,Mill certificate attached,
b883f648-7298-5286-871a-efeed3e636d6,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (02) 01/08,Concrete,Concrete results obtained,
169bc530-5900-5d7d-8f86-5187a52785bc,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (02) 01/08,Post Pour,Mill certificate attached,
e7bc961e-5718-5d3a-bc88-5e52c4ed931c,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (03) 02/08,Concrete,Concrete results obtained,
e8707d6b-8268-5fd9-9561-a8ab7fb1dfae,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (03) 02/08,Post Pour,Mill certificate attached,
932c6bb9-3df9-53db-a6be-efb8927e0d83,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (04) 02/08,Concrete,Concrete results obtained,
27c44de0-ccbe-54ca-ba00-7fd02912ddef,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (04) 02/08,Post Pour,Mill certificate attached,
67f52e69-0908-5e92-a47a-a96078415be8,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (05) 03/08,Concrete,Concrete results obtained,
06e4883c-7083-5914-a39a-9bc1e0a52b96,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (05) 03/08,Post Pour,Mill certificate attached,
c77ee76b-aea0-5a15-a9b5-78e4280890bd,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (06) 03/08,Concrete,Concrete results obtained,
8e0ba511-c527-559d-bfec-697e0d643479,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (06) 03/08,Post Pour,Mill certificate attached,
209b5f0c-507a-58dc-8834-e7a6ede7f2b1,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (7) 04/08,Concrete,Concrete results obtained,
867c9841-fe1a-5a05-b769-3c1334c1cd59,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (7) 04/08,Post Pour,Mill certificate attached,
2d090c24-92dc-5391-a49e-81af5c456503,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (08) 04/08,Concrete,Concrete results obtained,
3b3cf362-d256-5640-bbe2-29107184f07c,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (08) 04/08,Post Pour,Mill certificate attached,
5f931d3b-0d87-5e14-995e-788a0fd3f001,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (09) 07/08,Concrete,Concrete results obtained,
de75c30b-8fb0-5305-8249-0a7dc9aac153,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (09) 07/08,Post Pour,Mill certificate attached,
47a24699-d9ba-51c1-970f-275e8382ca3c,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (10) 07/08,Concrete,Concrete results obtained,
8edf6b83-de6e-5208-a565-8ace44b6ef40,,checkpoint-status,not-applicable,Panel Checklist V2:31d280f0-0278-4d20-90af-238003bd4d0b:fb01bfec-d175-4a2b-9426-6b1135481f15,,TRUE,TRUE,TL5 BARRIERS,TL5 (10) 07/08,Post Pour,Mill certificate attached,
f794b8be-b25c-59b5-b1bc-d50c1770844a,,checkpoint-status,not-applicable,Panel Checklist V2:26fa92a6-ae9a-4a61-b389-04796f6fe40f:5e704cf8-1cf7-4a38-978f-891086c8c405,,TRUE,TRUE,TL5 BARRIERS,TL5 (11) 08/08,Concrete,Concrete results obtained,
