resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Common Area,,,,,,,,
,step,,,Common Area,Ground Floor,,,,,,,
Commissioning - FAN,checklist,,,Common Area,Ground Floor,OAF-G-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Ground Floor,TEF-G.01,,,,,,
Commissioning - DUCTED AC,checklist,,,Common Area,Ground Floor,AC-G-03,,,,,,
Commissioning - DUCTED AC,checklist,,,Common Area,Ground Floor,FCU-G-2,,,,,,
Commissioning - DUCTED AC,checklist,,,Common Area,Ground Floor,FCU-G-1,,,,,,
Commissioning - OUTDOOR,checklist,,,Common Area,Ground Floor,CU-G-1 - Basement,,,,,,
Commissioning - OUTDOOR,checklist,,,Common Area,Ground Floor,CU-G-2 - Basement,,,,,,
Commissioning - OUTDOOR,checklist,,,Common Area,Ground Floor,CU-G-03 - Basement,,,,,,
,step,,,Common Area,Basement,,,,,,,
Commissioning - MSSB,checklist,,,Common Area,Basement,MSSB-B1.01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,SSEF-B1-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,FPREF-B1.01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,CPMF-B1-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,GEF-B1.02,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,GEF-B1-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,GEF-B2.01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,SAF-B1-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,CPEF-B1-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,CPMF-B1-02,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,CPMF-B1-03,,,,,,
Commissioning - FAN,checklist,,,Common Area,Basement,CPMF-B2-02,,,,,,
Commissioning - SPLIT AC,checklist,,,Common Area,Basement,AC-COMMS,,,,,,
Commissioning - OUTDOOR,checklist,,,Common Area,Basement,CU-COMMS,,,,,,
,step,,,Common Area,Level 11,,,,,,,
Commissioning - DUCTED AC,checklist,,,Common Area,Level 11,AC-L11-DINING ,,,,,,
Commissioning - OUTDOOR,checklist,,,Common Area,Level 11,CU-L11-DINING - Roof ,,,,,,
Commissioning - DUCTED AC,checklist,,,Common Area,Level 11,AC-L11-LOUNGE,,,,,,
Commissioning - OUTDOOR,checklist,,,Common Area,Level 11,CU-L11-LOUNGE - Roof ,,,,,,
Commissioning - DUCTED AC,checklist,,,Common Area,Level 11,AC-L11-GYM 01,,,,,,
Commissioning - DUCTED AC,checklist,,,Common Area,Level 11,AC-L11-GYM 02,,,,,,
Commissioning - DUCTED AC,checklist,,,Common Area,Level 11,AC-L11-GYM 03,,,,,,
Commissioning - DUCTED AC,checklist,,,Common Area,Level 11,AC-L11-GYM 04,,,,,,
Commissioning - OUTDOOR,checklist,,,Common Area,Level 11,CU-L11-GYM 01 - Roof ,,,,,,
,step,,,Common Area,Level 11,EDH-1,,,,,,
Commissioning - PAC AC,checklist,,,Common Area,Level 11,PAC-11-SAUNA,,,,,,
Commissioning - FAN,checklist,,,Common Area,Level 11,TEF-11.1,,,,,,
,step,,,Common Area,Roof,,,,,,,
Commissioning - MSSB,checklist,,,Common Area,Roof,MSSB-R-E,,,,,,
Commissioning - MSSB,checklist,,,Common Area,Roof,MSSB-R-NE,,,,,,
Commissioning - PAC AC,checklist,,,Common Area,Roof,AHU-R-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Roof,SPF-R-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Roof,SPF-R-02,,,,,,
Commissioning - FAN,checklist,,,Common Area,Roof,SPRF-R-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Roof,SPRF-R-02,,,,,,
Commissioning - FAN,checklist,,,Common Area,Roof,FPFEF-R-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Roof,BCEF-R-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Roof,BREF-R-01,,,,,,
Commissioning - FAN,checklist,,,Common Area,Roof,BREF-R-02,,,,,,
,step,,,Common Area,Roof,KEF-R-01,,,,,,
