resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 129,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 130,,,,,
,step,,,,B03 - Level 2,,,,,,,
,step,,,,,Area A ,,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Corridor - Grids 2-3 & B-E,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 220,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 221,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 222,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 223,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 224,,,,,
,step,,,,,Area B,,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 225,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 226,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 227,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 228,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 229,,,,,
Stage 5 - PRE - S - First Fix - Plumbing ,checklist,,,,,,Apartments - IA 230,,,,,
,step,,,Second Fix,,,,,,,,
,step,,,,B03 - Level B,,,,,,,
,step,,,,,Area A ,,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Lobby ,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Services Room,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Smoke Lobby,,,,,
,step,,,,B03 - Level G,,,,,,,
,step,,,,,Area A ,,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Corridor - Grids 2-3 & B-E,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartment - IA G20,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartment - IA G21,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartment - IA G22,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartment - IA G23,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartment - IA G24,,,,,
,step,,,,,Area B,,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Corridor - Grids 2-3 & E-G+,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA G25,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA G26,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA G27,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA G28,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA G29,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA G30,,,,,
,step,,,,B03 - Level 1,,,,,,,
,step,,,,,Area A ,,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Corridor - Grids 2-3 & B-E,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 120,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 121,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 122,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 123,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 124,,,,,
,step,,,,,Area B,,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Corridor - Grids 2-3 & E-G+,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 125,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 126,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 127,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 128,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 129,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 130,,,,,
,step,,,,B03 - Level 2,,,,,,,
,step,,,,,Area A ,,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Corridor - Grids 2-3 & B-E,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 220,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 221,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 222,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 223,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 224,,,,,
,step,,,,,Area B,,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 225,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 226,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 227,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 228,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 229,,,,,
Stage 5 - Post - S - Plumbing Second Fix,checklist,,,,,,Apartments - IA 230,,,,,
Stage 5 - CST - S - Completion Documents,checklist,,,Stage 5 - B03,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
