"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f4489126-c007-449f-b2d1-624f8607c670","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA"
"ff472b26-ef26-44a3-af4f-60e018da5a1f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 1"
"d0d0c5ff-ac78-42ed-940e-2828c189ec4b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 1","Earthworks"
"9121d723-6474-4bc2-892e-d009af751b20","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 1","Drainage"
"edc2cc72-dbda-407c-bc67-4f0207770462","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 1","Pavements"
"542779c3-f311-4ddd-9c4b-f83a42828c0c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 2"
"f9c84f9e-b386-4add-a532-8158795fca2f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 2","Earthworks"
"f8843fa4-3ee8-470e-aa60-56b6beddaacb","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 2","Drainage"
"cd1c5d7c-84ee-4b19-94f6-aa1bf95daa74","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 2","Pavements"
"d4ccb6a1-bfa1-4dc6-a506-b5b89cb15361","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Zone 3"
"294ea4fd-85c5-4f9e-b5cb-ea5cb211eb0c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Zone 3","Earthworks"
"154b0e3a-9afc-44b6-b480-4b01baea46d1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions"
"271c2b53-4261-4b98-b368-2d247da8173c","","checklist-sectioned","work-in-progress","d68d598c5499cfdc0ae3f241bb6130675959493da89fc97bad4760503dde4280","checklist","FALSE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil"
"ba44f4b1-9ff7-50ab-afd7-9d94beb55bc1","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","1.0 Pre-Construction"
"33ecf608-971e-57fd-8b15-6b0e54cf298f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","2.0 Material Compliance","2.04 - Order Subsoil Drainage Backfill Material"
"b256cdfa-e43f-54d4-acdd-05cb00d9a727","","holdpoint","pass","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","2.0 Material Compliance","AUTHORITY HOLDPOINT"
"17cd4930-e99a-5016-8d6c-21df700e6da1","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","2.0 Material Compliance","2.05 - Order FarmBoss Pipes (Temporary Drainage)"
"29704924-7b09-5f09-b5c6-bfbb96fa6d75","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction"
"c408a033-5098-525c-be61-858cdbcb94e6","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.01 - Clearing and Stripping of Area"
"64237ee5-2d23-5143-bb45-218d81973349","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.02 - Inspection and Confirmation of Foundation Subbase (Designer shall be notified 24 hours prior)"
"b33771de-664f-567b-9124-c6a7c1396ac6","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.02 - Formation Level Inspection"
"7cd5b039-966f-5893-9c52-bdf2c5b4b95b","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","AUTHORITY HOLDPOINT"
"e1934ced-c265-500b-bfd9-a59ed68f53e2","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.03 - Lay Geotextile (BIDIM A29)"
"085bed2c-f896-5633-b266-0958fa976ffb","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.04 - Install Bedding Material for Subsoil"
"adf5790d-23a6-56fa-92bc-a0a301ab9b83","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.05 - Install Main Gully Subsoil"
"428e8c6d-dde8-50a7-a32d-4d11df158d49","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.06 - Install 450mm FarmBoss (temporary Additional Drainage)"
"cbc8cb0b-d094-5152-b5c3-2e129b4e7f09","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.07 - Install Backfill Material"
"2845f429-c06a-5294-907b-e028c22cbb7a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.08 - Install Vertical Subsoils and Connections"
"37c46488-7837-568e-ab11-1d7f453cb8f8","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.09 - Install Additional Vertical Subsoils"
"690ec931-4dc4-58a0-9a80-38f11c340c1f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.10 - Wrap Geotextile"
"da6d365f-7a66-5e1f-95ac-5c8acbfd3dd4","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.11 - Lay protective Fill Layer over Lapped Geotextile to allow plant to Run over top"
"1221558d-9607-585e-b967-cf44dee5e8d7","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","3.0 During Construction","3.12 - Construct Outlet structures"
"42108e1d-83c7-571e-8f10-20a47794085a","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","4.0 Post Construction"
"c10f2efd-48b1-54fb-97b7-77494fa0e430","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","4.0 Post Construction","4.01 - Completion of works"
"87f8840b-9d3a-56f8-a093-0717dd6a7480","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - Subsoil","4.0 Post Construction","4.02 - Provide Maintenance and Inspection Report/As Built"
"47c8841b-11fb-45fb-81e2-ab2ac0c1108d","","checklist-sectioned","not-started","bbcf4657729fecf33e33591d6957b60f2d87af3d3262a894e8786233078cbd16","checklist","FALSE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation"
"0a7e3091-f700-5813-a608-a7bf173867aa","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","1.0 Pre-Construction"
"a4ae8435-0cd2-51c0-9436-a38c71a80364","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","1.0 Pre-Construction","1.01 - Confirm CWP Signed off"
"01682fbd-787f-5cca-8d85-596cc5673af7","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","1.0 Pre-Construction","AUTHORITY HOLDPOINT"
"4bb27397-a293-5877-8c8b-784bba7acc27","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","1.0 Pre-Construction","1.02 - Confirm Compliance against Resource Consent & Management Plans"
"9736d2a6-16ee-518a-9a2f-34103c91d62b","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","1.0 Pre-Construction","AUTHORITY HOLDPOINT"
"0f0a6ca2-2b42-5095-bad8-70ec47cfaff6","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","1.0 Pre-Construction","1.03 - Confirm Design is in place"
"a68d6adb-f549-5fcb-aea0-3600c6ae2152","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","1.0 Pre-Construction","1.04 - Complete Permit To Dig"
"affdac95-dcf2-5441-8852-c597b29e1b46","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","1.0 Pre-Construction","1.05 - Survey"
"3f342c39-87bd-58f9-924f-96e548388c06","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","2.0 Material Compliance"
"3701a22d-e1b8-520f-bb8c-ca2c00e52189","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","2.0 Material Compliance","2.01 - PKS pipe (1400mm, 900mm & 800mm)"
"6a720d80-1758-5795-962c-566ca07ae4ce","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","2.0 Material Compliance","AUTHORITY HOLDPOINT"
"753d0179-c696-5ad6-bbda-49512769df7c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","2.0 Material Compliance","2.02 - PKS pipe fittings"
"fa2169a7-a5a2-5ec2-a1da-dde03cb3e58c","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","2.0 Material Compliance","AUTHORITY HOLDPOINT"
"f8f39a94-7524-5247-963d-5ef366014a0f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","2.0 Material Compliance","2.03 - Subsoil Pipe"
"f11f69c7-ccf4-592a-9c0c-53f1fc26e3eb","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","2.0 Material Compliance","2.05 - Geotextile"
"da62c802-cacf-5537-92c8-a5b7cb7c4f62","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","2.0 Material Compliance","2.06 - Drainage aggregate"
"318d5cb5-2be8-5f91-b201-97c5ffbeddbb","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction"
"87693426-5a1d-5c1d-b859-b58bb9c3951e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.01 - Trench for PKS"
"1d67583b-4d30-5126-ba9c-9191dfcb5b18","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.02 - Insitu subgrade (foundation) Compliance"
"3587f8a9-8265-5fd6-9917-8f786d45c46c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.03 - Lay Geotextile (BIDIM A29)"
"1d9ff1ff-e650-5e5b-b732-1db9b2f4f657","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.04 - Install Bedding Material"
"100169b1-939c-546a-bd3f-7efe9853c714","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.05 - Survey pick up location and heights"
"6d1d619c-8a61-56d9-bb0d-5415c019d74e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.06 - Install PKS pipe"
"c3d40c52-410e-5ad2-8761-f0bf7bcdd18e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.07 - Install side support embedment material"
"269b176d-9475-52f3-af96-b7ebe592fd53","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.08 - Install overlay embedment material"
"04a6e1db-06d4-5ab2-80c7-8f87963ba3cc","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.09 - Wrap Geotextile"
"9ebef520-aa84-5b09-8a19-6ca7659f7031","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.10 - Lay protective Fill Layer over Lapped Geotextile to allow plant to Run over top"
"5c790684-32cc-56a3-a189-7fc6c54218f2","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.11 - Spat Rope installation"
"1cfeb46c-481c-528e-938c-5276db76c80b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","3.0 During Construction","3.12 - Construct inlet and Outlet structures"
"07897223-3b5f-5880-b4ff-f1192465cf9b","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","4.0 Post Construction"
"a67c5772-82f8-58d8-ba72-eed20a2ee7f2","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","4.0 Post Construction","4.01 - Install culvert screen to catch debris"
"7a31d99b-a665-55f4-bd8a-d32f9fa38e8f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 3","Earthworks","Fill 12 Temporary Stream Diversions","Fill 12 Temporary Stream Diversions - PKS Installation","4.0 Post Construction","4.02 - Provide Maintenance and Inspection Report/As Built"
"3a996ea6-2b08-40df-b0da-138dde6a9575","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 3","Drainage"
"6af14c55-1532-46ca-84b7-e2c6d6d0bf19","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Zone 3","Pavements"
"9a384a60-c03f-4e6d-bae6-ac0a4732965a","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Zone 4"
"92d9a0af-d371-43c9-aa1d-821c025cd815","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Zone 4","Earthworks"
"6aa361e4-cd27-4648-b4b3-38f17bbf7fd9","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Zone 4","Earthworks","Cut 12"
"0ee4e055-8535-4713-b8df-75e4cddb105e","","checklist-sectioned","not-started","ITP-004 - Earthworks Cut","checklist","FALSE","FALSE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut"
"47e96bc1-c2d5-5fcb-bccc-125b25b6bb98","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","1.0 Pre-Construction"
"aea46266-d02c-5fa6-a979-c335277e0bb1","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","1.0 Pre-Construction","1.01 - Approved CWP"
"5f43b99a-cbe5-56dd-a989-f0c64a67d535","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","1.0 Pre-Construction","1.02 - IFC issued"
"df219195-870e-5977-87ad-d1651b0dfbfe","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","1.0 Pre-Construction","1.03 - Approved SCWMP"
"1ba5e446-c7cf-529e-b17b-9b4cbe5503bf","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction"
"a38de19b-36a8-5b50-a637-32011946ea58","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","2.01 - Set out extents"
"99b14d73-112b-57a7-9e8e-0577485d123e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","2.02 - Verify Machine Control"
"77ea2173-0baa-558d-a8d7-bd537866b385","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","2.03 - Assess Crest detail"
"d1198613-f9d8-5e80-b92b-e7b1f967ddfc","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
"c3296ed6-0bd9-52e5-9494-31e6adcbd70a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","2.04.01 - Install crest detail: Soil Nailing"
"7fb0c103-eaa4-5292-8c0f-f101be8ee39a","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
"39519a81-be2b-5f88-b03d-832b8136371c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","2.04.02 - Install crest detail: Erosion Matting"
"a542d3cc-1b11-5e75-bab1-dcb78174fb66","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","2.05 - Cut Face inspection: Cut Face inspection"
"35a4e449-62e0-5579-b9ef-0386d17b1e25","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
"4077e5cc-70ad-521e-8e7c-85a1515b9cf7","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","2.06 - Cut Face inspection: Cut face material verification - Geo mapping"
"81526077-1d6c-52ba-9640-1b8d2361d388","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
"37b38042-3ac2-5317-b407-fdf34426f623","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","2.07 - Install Rock Drape: Set out drape anchorages"
"41adbe4e-da6a-5350-9bfd-8158e8db3d1b","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 4","Earthworks","Cut 12","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
