"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"182ca972-75c3-484f-987b-e02badc144c9","","folder-normal","work-in-progress","","step","TRUE","FALSE","Richstone Site QA"
"c41f17ad-3055-4b7d-95c1-0291679a3904","","folder-normal","work-in-progress","","step","TRUE","FALSE","Richstone Site QA","Water Ring Main & Fire Services"
"c52c59b3-4f70-42a2-a7ba-31a654c86c9f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation"
"0488a5e1-9242-45a0-9b70-1cf9bad6acac","","folder-normal","work-in-progress","","step","TRUE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1005"
"46a72f89-8c87-4af9-a02e-56d45fd7aad3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1005","Zone 1"
"7f60ab5e-dd48-4a86-bf29-d0bf614fbe14","","checklist-flat","not-started","Survey Pipe Route Checklist","checklist-flat","FALSE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1005","Zone 1","Survey Pipe Route"
"1f671e7c-661e-4836-a7b2-183030ea56ac","","checklist-flat","pass","Trench Excavation & Backfill Checklist","checklist-flat","FALSE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1005","Zone 1","Trench Excavation & Backfill"
"8955035e-f623-43f2-bee6-5abef35c0c29","","checklist-flat","pass","Pipe Handling & Laying Checklist","checklist-flat","FALSE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1005","Zone 1","Pipe Handling & Laying"
"9638b476-a5a1-4660-864b-7578d7f9649e","","checklist-flat","not-started","Pipe PE Butt Fusion Welding Checklist","checklist-flat","FALSE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1005","Zone 1","Pipe PE Butt Fusion Welding"
"84348a67-6751-462f-a630-46546b836040","","folder-normal","not-started","","step","TRUE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1006"
"f02b0585-e488-489b-ac48-714ac10adf53","","folder-normal","not-started","","step","TRUE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1006","Zone 1"
"9b2a9beb-f257-4f89-a54c-9d4838c5df1c","","checklist-flat","not-started","Survey Pipe Route Checklist","checklist-flat","FALSE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1006","Zone 1","Survey Pipe Route"
"13f5aa12-2d0b-4866-a983-87d2c231f2e3","","checklist-flat","not-started","Trench Excavation & Backfill Checklist","checklist-flat","FALSE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1006","Zone 1","Trench Excavation & Backfill"
"dbce9ed2-1613-4853-a924-478c2ab39637","","checklist-flat","not-started","Pipe Handling & Laying Checklist","checklist-flat","FALSE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1006","Zone 1","Pipe Handling & Laying"
"573b20e6-9b7e-4727-8891-ac1fca477af0","","checklist-flat","not-started","Pipe PE Butt Fusion Welding Checklist","checklist-flat","FALSE","FALSE","Richstone Site QA","Water Ring Main & Fire Services","Works Package - Installation","IS299300-0001-CI-DRG-1006","Zone 1","Pipe PE Butt Fusion Welding"
