"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"58479811-00df-4750-ae81-f0985e2e0195","","folder-normal","work-in-progress","","step","TRUE","FALSE","Appselec - Site QA"
"c49c3b8a-4197-4061-979d-5d837afa21ad","","folder-normal","work-in-progress","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs"
"3bf1bb5a-df6b-41dc-95eb-80a270cd56fe","","folder-normal","work-in-progress","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)"
"6b85dc6f-16f6-4944-98f3-e248af69d077","","folder-normal","work-in-progress","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1"
"1e6e1776-5e81-4e27-8ebe-04b94b61b67b","","folder-normal","pass","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","AE5167 (AE001439) S/E"
"4fe1a1f3-36cb-4eda-a726-2df7bb24de1d","","checklist-sectioned","pass","AE-ITCX-001 - Temp Board Checklist (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","AE5167 (AE001439) S/E","AE-ITCX-001 - Temp DB Checklist"
"dfd4af2b-7f97-4e46-88dd-7669bbf6d548","","checklist-sectioned","pass","43cbec7221431bc53e63051a4660e949334e1f5cd955ebc450ae122009ae65de","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","AE5167 (AE001439) S/E","AE-ITCX-002 - Monthly RCD Test Sheet"
"f27e9fcd-7706-49c3-a8f5-5567e27f3e18","","checklist-sectioned","pass","AE-ITCX-003 - Mandatory Test Results For Construction Wiring (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","AE5167 (AE001439) S/E","AE-ITCX-003 - Mandatory Test for Construction Wiring"
"a2136a29-b45b-45f8-91b2-c4a97048f1a0","","folder-normal","pass","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","AEQ028 (AE005482) N/E"
"ccdbb735-8daa-4f31-ac7e-6562ed86c186","","checklist-sectioned","pass","AE-ITCX-001 - Temp Board Checklist (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","AEQ028 (AE005482) N/E","AE-ITCX-001 - Temp DB Checklist"
"14a73310-35ba-47dc-89d0-b16b941cd759","","checklist-sectioned","pass","b247bedfb082f77200c004e2fcdc7a486b7b361b878a4ba9dedf8ec9d5326372","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","AEQ028 (AE005482) N/E","AE-ITCX-002 - Monthly RCD Test Sheet"
"661323a4-dd58-48b3-8f77-bf6211692b1a","","checklist-sectioned","pass","AE-ITCX-003 - Mandatory Test Results For Construction Wiring (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","AEQ028 (AE005482) N/E","AE-ITCX-003 - Mandatory Test for Construction Wiring"
"81f36e16-533f-4514-a8b7-c82d99b6f520","","folder-normal","work-in-progress","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","DB4915 (AE002226) S/W"
"f3988591-abe7-44a8-8270-bf7dda82cf93","","checklist-sectioned","pass","AE-ITCX-001 - Temp Board Checklist (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","DB4915 (AE002226) S/W","AE-ITCX-001 - Temp DB Checklist"
"6e632bd7-2540-4841-8300-1dece10f44c8","","checklist-sectioned","work-in-progress","87f90e51ae340061e20e95dbe0d6ec1a14d4d5e6089d2c90d3329e2535fd4045","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS (Basement to Level 3)","Basement 1","DB4915 (AE002226) S/W","AE-ITCX-002 - Monthly RCD Test Sheet"
