"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"60e7cadf-b653-4cd5-9fbc-92eaa86f2734","","no-status-not-started","","folder","TRUE","FALSE","Drawings, Technical Specifications, & Reports"
"47186665-f30a-4d02-aa61-8e10a4550968","","no-status-not-started","Upload Attachments","checklist","FALSE","FALSE","Drawings, Technical Specifications, & Reports","Drawings"
"1cb8101d-0856-49fb-a344-04029c5558bd","","no-status-not-started","Upload Attachments","checklist","FALSE","FALSE","Drawings, Technical Specifications, & Reports","Technical Specifications"
"93e302f4-5894-42ab-8b04-6d28e11b5680","","no-status-not-started","Upload Attachments","checklist","FALSE","FALSE","Drawings, Technical Specifications, & Reports","Geotechnical Report"
"89349434-dd4d-4573-8b2f-7d29e02598f2","","no-status-started","","folder","TRUE","FALSE","Design Documents"
"07733b5e-919b-4092-b0ba-96a4570daa7e","","no-status-started","Upload Attachments","checklist","FALSE","FALSE","Design Documents","Drawings/Designs & Installation Procedures"
"c7b5aa45-f870-4360-a58f-15861c06e827","","no-status-started","Upload Attachments","checklist","FALSE","FALSE","Vincent Photos"
"1deca372-8060-464a-a4d4-9bd467d7dc96","","work-in-progress","","folder","TRUE","FALSE","BLOCK 1"
"300540b9-d96d-4449-86d6-e719c6175f6c","","not-started","ITP - Pile Predrilling","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling ITP"
"9ca1190e-a5ca-46b7-b735-e6db32475bc4","","not-started","ITP - Piling","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Piling ITP"
"3761d35d-c051-4f83-9328-b4e4d10b5cd5","","no-status-started","Upload Attachments","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Piling Data Tracker and Maps"
"c7e1c532-aef7-4fc7-84a5-7cbeaa409d20","","not-started","ITP - Racking Installation","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Racking Installation ITP"
"874934f8-a64b-49f1-85ee-8eeab20da1d3","","not-started","ITP - Module Installation","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Module Installation ITP"
"01fd68cb-6213-4254-9e24-8dea5b3b7147","","pass","","folder","TRUE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling"
"516dc18e-ee07-409e-811e-7838c6e3ba98","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R2T4 - Pile Predrilling & Filling ITC"
"905c4ea0-e92c-4541-b456-64b1904a9702","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R3T4 - Pile Predrilling & Filling ITC"
"75827139-2021-476f-b763-61bfcd4bbe08","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R4T1 - Pile Predrilling & Filling ITC"
"1825eeb7-107c-4a7d-a5db-6294037bf62b","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R4T2 - Pile Predrilling & Filling ITC"
"f4f9933b-acc3-4b84-9a40-04360668887e","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R4T3 - Pile Predrilling & Filling ITC"
"618e3087-14ea-4c45-a665-dcadf65a3dda","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R4T4 - Pile Predrilling & Filling ITC"
"6f83b609-c03f-41c0-98d3-5ce30528c821","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R4T5 - Pile Predrilling & Filling ITC"
"85672830-de85-47e9-aaf5-b7d4e7f6faea","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R5T1 - Pile Predrilling & Filling ITC"
"8a0d9bff-d585-4255-b37e-707a2c2a3805","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R5T2 - Pile Predrilling & Filling ITC"
"f920052c-a2b2-44ce-989b-981a04262103","","pass","C - 7051 ITC-ITR - Pile Predrilling & Filling ITC","checklist","FALSE","FALSE","BLOCK 1","BLOCK 1 - Pile Predrilling & Filling","B1R5T3 - Pile Predrilling & Filling ITC"
